Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SIRS,0.7,0.1,0,0.4,0.655755615,7.695116778,0.520845238,0.135363067,-0.066507977,nan,-0.066870294,-0.007963103
small_simple,SIRS,0.7,0.1,0,0.5,0.691444974,7.695116778,0.574844535,0.116751361,-0.133092678,nan,-0.13607871,-0.053336176
small_simple,SIRS,0.7,0.1,0,0.6,0.588002976,7.695116778,0.494143355,0.094428238,-0.047139823,nan,-0.046045535,-0.021461183
small_simple,SIRS,0.7,0.1,0,0.7,0.685846971,7.695116778,0.598085047,0.0879571,-0.141007663,nan,-0.141824505,-0.048843271
small_simple,SIRS,0.7,0.1,0,0.8,0.65600785,7.695116778,0.578571291,0.077864406,-0.079672119,nan,-0.077731801,-0.060970665
small_simple,SIRS,0.7,0.1,0,0.9,0.691852966,7.695116778,0.621095672,0.071081901,-0.117043959,nan,-0.115670116,-0.069314951
small_simple,SIRS,0.7,0.1,0,1,0.709700699,7.695116778,0.644885477,0.064853638,-0.333118744,nan,-0.330755973,nan
small_simple,SIRS,0.7,0.2,0,0.1,0.593775991,7.695116778,0.198745104,0.39535158,-0.335324381,nan,0.472311792,-0.348490087
small_simple,SIRS,0.7,0.2,0,0.2,0.594249014,7.695116778,0.297427986,0.296889782,-0.662417106,nan,-0.13177028,-0.420207081
small_simple,SIRS,0.7,0.2,0,0.3,0.593454712,7.695116778,0.356071421,0.237399015,-0.58079904,nan,-0.440521048,-0.319120408
small_simple,SIRS,0.7,0.2,0,0.4,0.594066476,7.695116778,0.396177706,0.197910857,-0.746082781,nan,-0.765704116,-0.477307168
small_simple,SIRS,0.7,0.2,0,0.5,0.594210578,7.695116778,0.424467463,0.169747951,-0.800620002,nan,-0.81987526,-0.347983162
small_simple,SIRS,0.7,0.2,0,0.6,0.593510834,7.695116778,0.445072183,0.148448194,-0.612966165,nan,-0.622815293,-0.327971802
small_simple,SIRS,0.7,0.2,0,0.7,0.594105571,7.695116778,0.462043239,0.132065143,-0.821423414,nan,-0.823372114,-0.295160748
small_simple,SIRS,0.7,0.2,0,0.8,0.593846404,7.695116778,0.47499705,0.118854093,-0.781880955,nan,-0.784154283,-0.386278635
small_simple,SIRS,0.7,0.2,0,0.9,0.59425599,7.695116778,0.486173802,0.108084079,-0.893849709,nan,-0.891192145,-0.340891721
small_simple,SIRS,0.7,0.2,0,1,0.594500324,7.695116778,0.495331911,0.099170603,-0.916557401,nan,-0.914506393,nan
small_simple,SIRS,0.7,0.3,0,0.1,0.475040138,7.695116778,0.1192362,0.355999218,-0.014005058,nan,0.760350119,-0.105630592
small_simple,SIRS,0.7,0.3,0,0.2,0.475665005,7.695116778,0.190447717,0.285279873,-0.608912415,nan,0.445503599,-0.473950646
small_simple,SIRS,0.7,0.3,0,0.3,0.475301696,7.695116778,0.237691003,0.237621918,-0.668217824,nan,-0.090899996,-0.390873063
small_simple,SIRS,0.7,0.3,0,0.4,0.475517902,7.695116778,0.271807245,0.203721696,-0.828562943,nan,-0.757142498,-0.460554537
small_simple,SIRS,0.7,0.3,0,0.5,0.475671776,7.695116778,0.297344859,0.1783335,-0.97959972,nan,-0.97674086,-0.617594836
small_simple,SIRS,0.7,0.3,0,0.6,0.475526716,7.695116778,0.317031419,0.158496125,-0.91424725,nan,-0.925212293,-0.459122369
small_simple,SIRS,0.7,0.3,0,0.7,0.475474548,7.695116778,0.33281045,0.142665944,-0.926103788,nan,-0.938514679,-0.381394577
small_simple,SIRS,0.7,0.3,0,0.8,0.475631728,7.695116778,0.345916831,0.129715648,-0.995480975,nan,-0.990301403,-0.586662844
small_simple,SIRS,0.7,0.3,0,0.9,0.475654991,7.695116778,0.356656282,0.119000395,-0.949395483,nan,-0.953743254,-0.243149638
small_simple,SIRS,0.7,0.3,0,1,0.475740553,7.695116778,0.36586538,0.109876815,-0.988381887,nan,-0.990519704,nan
small_simple,SIRS,0.7,0.4,0,0.1,0.356895245,7.695116778,0.071669907,0.285407099,0.217974107,nan,0.791184894,0.020136502
small_simple,SIRS,0.7,0.4,0,0.2,0.356544839,7.695116778,0.119134627,0.237511944,-0.016361088,nan,0.70712691,-0.092143677
small_simple,SIRS,0.7,0.4,0,0.3,0.356810142,7.695116778,0.152987953,0.203832654,-0.531199636,nan,0.709864674,-0.280436128
small_simple,SIRS,0.7,0.4,0,0.4,0.356849571,7.695116778,0.178458724,0.178396451,-0.840983039,nan,0.276703021,-0.511803876
small_simple,SIRS,0.7,0.4,0,0.5,0.356712998,7.695116778,0.198186562,0.158533808,-0.85876676,nan,-0.454698558,-0.430615792
small_simple,SIRS,0.7,0.4,0,0.6,0.356720004,7.695116778,0.214053794,0.14266864,-0.892802322,nan,-0.864574134,-0.468508989
small_simple,SIRS,0.7,0.4,0,0.7,0.356745548,7.695116778,0.227026018,0.129720493,-0.950098705,nan,-0.976870514,-0.45176954
small_simple,SIRS,0.7,0.4,0,0.8,0.356511069,7.695116778,0.237723555,0.118789489,-0.962570267,nan,-0.977136893,-0.421865958
small_simple,SIRS,0.7,0.4,0,0.9,0.356585957,7.695116778,0.246936923,0.109649835,-0.982948639,nan,-0.987022791,-0.360863989
small_simple,SIRS,0.7,0.4,0,1,0.356846442,7.695116778,0.254794868,0.102058854,-0.961411692,nan,-0.979027854,nan
small_simple,SIRS,0.7,0.5,0,0.1,0.237929152,7.695116778,0.039830089,0.198199662,0.726005614,nan,0.906952374,0.660252417
small_simple,SIRS,0.7,0.5,0,0.2,0.238122822,7.695116778,0.06820175,0.16999226,0.480111238,nan,0.791371419,0.367820471
small_simple,SIRS,0.7,0.5,0,0.3,0.238126739,7.695116778,0.089353469,0.148794754,0.341354858,nan,0.84589481,0.214049939
small_simple,SIRS,0.7,0.5,0,0.4,0.238048725,7.695116778,0.105871208,0.132205525,0.246305377,nan,0.805612288,0.059654746
small_simple,SIRS,0.7,0.5,0,0.5,0.238054192,7.695116778,0.119056793,0.119006932,-0.063479859,nan,0.789834536,-0.154270332
small_simple,SIRS,0.7,0.5,0,0.6,0.23784039,7.695116778,0.129796011,0.108059522,-0.136390735,nan,0.820088327,-0.304033843
small_simple,SIRS,0.7,0.5,0,0.7,0.237846262,7.695116778,0.138791785,0.099063527,-0.283798742,nan,0.828486371,-0.343122512
small_simple,SIRS,0.7,0.5,0,0.8,0.237919506,7.695116778,0.146472839,0.091447904,-0.630983089,nan,0.659823659,-0.182705869
small_simple,SIRS,0.7,0.5,0,0.9,0.237884964,7.695116778,0.152977955,0.084907273,-0.638387742,nan,0.705473814,-0.182356297
small_simple,SIRS,0.7,0.5,0,1,0.237879283,7.695116778,0.15862942,0.079251361,-0.751811717,nan,0.67232905,nan
small_simple,SIRS,0.7,0.6,0,0.1,0.120258918,7.695116778,0.017677117,0.103029561,0.792873627,nan,0.768390992,0.746988983
small_simple,SIRS,0.7,0.6,0,0.2,0.119797024,7.695116778,0.030152941,0.089774661,0.77513432,nan,0.807388094,0.766568116
small_simple,SIRS,0.7,0.6,0,0.3,0.119821048,7.695116778,0.040073239,0.079871455,0.617137696,nan,0.740384103,0.441653186
small_simple,SIRS,0.7,0.6,0,0.4,0.119796046,7.695116778,0.047933206,0.07188722,0.624791792,nan,0.803583051,0.65150838
small_simple,SIRS,0.7,0.6,0,0.5,0.119744577,7.695116778,0.054488674,0.065319457,0.547367459,nan,0.680331237,0.389859275
small_simple,SIRS,0.7,0.6,0,0.6,0.119677112,7.695116778,0.059779794,0.059898806,0.541901748,nan,0.816529581,0.494060667
small_simple,SIRS,0.7,0.6,0,0.7,0.119574568,7.695116778,0.064328718,0.055249426,0.623499722,nan,0.835242998,0.661989109
small_simple,SIRS,0.7,0.6,0,0.8,0.119628412,7.695116778,0.068299942,0.051330096,0.450500296,nan,0.751216474,0.11934134
small_simple,SIRS,0.7,0.6,0,0.9,0.119605915,7.695116778,0.071702924,0.047904174,0.421323584,nan,0.72766059,nan
small_simple,SIRS,0.7,0.6,0,1,0.119575145,7.695116778,0.074677881,0.044898055,0.411890614,nan,0.708590704,nan
small_simple,SIRS,0.7,0.7,0,0.1,0.017809609,7.695116778,0.004187707,0.015352644,0.874448813,nan,0.763066202,0.866815976
small_simple,SIRS,0.7,0.7,0,0.2,0.014402074,7.695116778,0.004882059,0.010806627,0.814338821,nan,0.684699584,0.794040526
small_simple,SIRS,0.7,0.7,0,0.3,0.012241899,7.695116778,0.004692421,0.008124896,0.807048776,nan,0.748306556,0.818899193
small_simple,SIRS,0.7,0.7,0,0.4,0.013150172,7.695116778,0.005254825,0.008288381,0.642489626,nan,0.700350961,0.623081481
small_simple,SIRS,0.7,0.7,0,0.5,0.013465393,7.695116778,0.005682494,0.007950211,0.486823649,nan,0.663648882,0.405988672
small_simple,SIRS,0.7,0.7,0,0.6,0.012669475,7.695116778,0.005797065,0.007054693,0.549731453,nan,0.682598815,0.465521416
small_simple,SIRS,0.7,0.7,0,0.7,0.011959794,7.695116778,0.006110873,0.005998423,0.582918899,nan,0.652115261,0.569848729
small_simple,SIRS,0.7,0.7,0,0.8,0.012251982,7.695116778,0.006426485,0.005844796,0.474544805,nan,0.615468341,0.554264539
small_simple,SIRS,0.7,0.7,0,0.9,0.011932566,7.695116778,0.006366693,0.00557181,0.481070618,nan,0.649678056,0.278096028
small_simple,SIRS,0.7,0.7,0,1,0.012077513,7.695116778,0.006933591,0.005165339,0.399011471,nan,0.565301044,nan
small_simple,SIRS,0.7,0.8,0,0.1,0.013074294,7.695116778,0.003544335,0.011308176,0.939523222,nan,0.782266311,0.931017153
small_simple,SIRS,0.7,0.8,0,0.2,0.011633509,7.695116778,0.003685221,0.008907063,0.835591745,nan,0.767832503,0.87984085
small_simple,SIRS,0.7,0.8,0,0.3,0.008856587,7.695116778,0.00351462,0.006156917,0.849827943,nan,0.801266779,0.832653624
small_simple,SIRS,0.7,0.8,0,0.4,0.009796564,7.695116778,0.003689055,0.006515661,0.686191884,nan,0.784289524,0.690843937
small_simple,SIRS,0.7,0.8,0,0.5,0.009014069,7.695116778,0.003863474,0.005506353,0.673412505,nan,0.762860549,0.645148093
small_simple,SIRS,0.7,0.8,0,0.6,0.008980143,7.695116778,0.003927004,0.005218331,0.600574049,nan,0.759291082,0.561527596
small_simple,SIRS,0.7,0.8,0,0.7,0.008713284,7.695116778,0.004210913,0.004654182,0.576775645,nan,0.717147122,0.58552017
small_simple,SIRS,0.7,0.8,0,0.8,0.008142294,7.695116778,0.004145943,0.004146696,0.621906875,nan,0.734083693,0.603528197
small_simple,SIRS,0.7,0.8,0,0.9,0.008262554,7.695116778,0.004313876,0.00402417,0.538266051,nan,0.707974358,0.383872795
small_simple,SIRS,0.7,0.8,0,1,0.008237561,7.695116778,0.00437022,0.003880278,0.495600532,nan,0.704362116,nan
small_simple,SIRS,0.7,0.9,0,0.1,0.01223851,7.695116778,0.003225383,0.010756191,0.921773454,nan,0.780250119,0.921367622
small_simple,SIRS,0.7,0.9,0,0.2,0.008807753,7.695116778,0.003386979,0.006821762,0.899776082,nan,0.757416526,0.887124237
small_simple,SIRS,0.7,0.9,0,0.3,0.008376249,7.695116778,0.003245874,0.005941363,0.821103531,nan,0.785009847,0.847470845
small_simple,SIRS,0.7,0.9,0,0.4,0.008749906,7.695116778,0.003489247,0.005998603,0.637654013,nan,0.74777094,0.562079396
small_simple,SIRS,0.7,0.9,0,0.5,0.007424873,7.695116778,0.003534886,0.004606124,0.723377404,nan,0.743515846,0.673779852
small_simple,SIRS,0.7,0.9,0,0.6,0.008006163,7.695116778,0.003540764,0.004764436,0.552860378,nan,0.742950433,0.520733928
small_simple,SIRS,0.7,0.9,0,0.7,0.007102365,7.695116778,0.003661277,0.003865127,0.64667348,nan,0.722924315,0.609578237
small_simple,SIRS,0.7,0.9,0,0.8,0.006899035,7.695116778,0.003475295,0.003679231,0.62910589,nan,0.756889584,0.543401374
small_simple,SIRS,0.7,0.9,0,0.9,0.007432863,7.695116778,0.003804934,0.003737693,0.464115348,nan,0.699814623,0.451970047
small_simple,SIRS,0.7,0.9,0,1,0.006901594,7.695116778,0.003458283,0.003466441,0.53451012,nan,0.765546745,nan
small_simple,SIRS,0.7,1,0,0.1,0.009952121,7.695116778,0.003086879,0.008991266,0.923090292,nan,0.770108714,0.890780478
small_simple,SIRS,0.7,1,0,0.2,0.007998079,7.695116778,0.003110852,0.00662805,0.871079867,nan,0.767689742,0.811572003
small_simple,SIRS,0.7,1,0,0.3,0.007350641,7.695116778,0.003131112,0.005762898,0.799825158,nan,0.765647784,0.691970478
small_simple,SIRS,0.7,1,0,0.4,0.00587878,7.695116778,0.003156431,0.003872428,0.871838812,nan,0.763093816,0.836909764
small_simple,SIRS,0.7,1,0,0.5,0.006153295,7.695116778,0.003139847,0.003767727,0.800659512,nan,0.76478045,0.806124848
small_simple,SIRS,0.7,1,0,0.6,0.006738612,7.695116778,0.003140758,0.003994635,0.652755334,nan,0.76469471,0.762514397
small_simple,SIRS,0.7,1,0,0.7,0.006417368,7.695116778,0.003144506,0.003693074,0.643388446,nan,0.764320621,0.610158969
small_simple,SIRS,0.7,1,0,0.8,0.006668583,7.695116778,0.003161958,0.003678196,0.533254452,nan,0.762560367,0.673322521
small_simple,SIRS,0.7,1,0,0.9,0.006357395,7.695116778,0.003181923,0.003311227,0.550463803,nan,0.760548247,0.69995303
small_simple,SIRS,0.7,1,0,1,0.006363288,7.695116778,0.00320507,0.003233647,0.505072403,nan,0.758219364,nan
small_simple,SIRS,0.8,0.1,0,0.1,0.721035553,7.695116778,0.361100854,0.360132301,-0.156451777,nan,0.421084843,-0.197861582
small_simple,SIRS,0.8,0.1,0,0.2,0.705937818,7.695116778,0.469791006,0.236346399,-0.099827545,nan,-0.043198532,-0.070459088
small_simple,SIRS,0.8,0.1,0,0.3,0.726485141,7.695116778,0.544936208,0.18157882,-0.4872579,nan,-0.414986369,-0.376321213
small_simple,SIRS,0.8,0.1,0,0.4,0.715877714,7.695116778,0.572095334,0.143905911,-0.135750696,nan,-0.12697628,-0.112210779
small_simple,SIRS,0.8,0.1,0,0.5,0.714225991,7.695116778,0.594375461,0.1199578,-0.147255748,nan,-0.151802002,-0.020140514
small_simple,SIRS,0.8,0.1,0,0.6,0.72010098,7.695116778,0.616675716,0.103515382,-0.176429777,nan,-0.16709876,-0.243804331
small_simple,SIRS,0.8,0.1,0,0.7,0.714855002,7.695116778,0.624544088,0.090432198,-0.149539541,nan,-0.147946833,-0.096655765
small_simple,SIRS,0.8,0.1,0,0.8,0.688291683,7.695116778,0.608758442,0.079824363,-0.094675176,nan,-0.093359566,-0.046715176
small_simple,SIRS,0.8,0.1,0,0.9,0.695906008,7.695116778,0.623784406,0.072501056,-0.082567643,nan,-0.082452719,-0.015536461
small_simple,SIRS,0.8,0.1,0,1,0.669444271,7.695116778,0.603780118,0.066211461,-0.07151526,nan,-0.070719451,nan
small_simple,SIRS,0.8,0.2,0,0.1,0.622089583,7.695116778,0.208102129,0.414228352,-0.143599553,nan,0.66051845,-0.182173361
small_simple,SIRS,0.8,0.2,0,0.2,0.623430783,7.695116778,0.311875606,0.311599868,-0.444550488,nan,0.152268834,-0.219873885
small_simple,SIRS,0.8,0.2,0,0.3,0.623833646,7.695116778,0.374467916,0.249401738,-0.648647741,nan,-0.502207226,-0.433490404
small_simple,SIRS,0.8,0.2,0,0.4,0.623660442,7.695116778,0.415848579,0.207832822,-0.611581162,nan,-0.59661589,-0.422837658
small_simple,SIRS,0.8,0.2,0,0.5,0.624057656,7.695116778,0.445795836,0.178274572,-0.797810107,nan,-0.760564284,-0.621316361
small_simple,SIRS,0.8,0.2,0,0.6,0.623993278,7.695116778,0.468014643,0.155985483,-0.819770519,nan,-0.831686953,-0.549647983
small_simple,SIRS,0.8,0.2,0,0.7,0.623435035,7.695116778,0.484795082,0.138648943,-0.650476782,nan,-0.647937979,-0.31304936
small_simple,SIRS,0.8,0.2,0,0.8,0.623899828,7.695116778,0.499076909,0.12482533,-0.773916441,nan,-0.774751045,-0.183475346
small_simple,SIRS,0.8,0.2,0,0.9,0.624074352,7.695116778,0.510583266,0.113492654,-0.870203548,nan,-0.871921635,-0.429930818
small_simple,SIRS,0.8,0.2,0,1,0.623462867,7.695116778,0.519416867,0.104056108,-0.65963787,nan,-0.654480613,nan
small_simple,SIRS,0.8,0.3,0,0.1,0.519542638,7.695116778,0.130502644,0.389313992,-0.052282308,nan,0.743387339,-0.216050201
small_simple,SIRS,0.8,0.3,0,0.2,0.520219854,7.695116778,0.208392922,0.311928939,-0.639879857,nan,0.199796334,-0.428891094
small_simple,SIRS,0.8,0.3,0,0.3,0.519899349,7.695116778,0.260055879,0.259865396,-0.55435226,nan,-0.096134541,-0.295782003
small_simple,SIRS,0.8,0.3,0,0.4,0.520063268,7.695116778,0.297286805,0.222792628,-0.753880431,nan,-0.641607566,-0.470256016
small_simple,SIRS,0.8,0.3,0,0.5,0.520221804,7.695116778,0.325174499,0.195051237,-0.914984838,nan,-0.888275076,-0.461609528
small_simple,SIRS,0.8,0.3,0,0.6,0.520264196,7.695116778,0.346863905,0.173403809,-0.953118971,nan,-0.943070692,-0.605883929
small_simple,SIRS,0.8,0.3,0,0.7,0.520138143,7.695116778,0.364084176,0.156056507,-0.90367129,nan,-0.897471018,-0.683342644
small_simple,SIRS,0.8,0.3,0,0.8,0.52008999,7.695116778,0.378221156,0.141870979,-0.897269406,nan,-0.890153246,-0.585461732
small_simple,SIRS,0.8,0.3,0,0.9,0.519955519,7.695116778,0.389919878,0.130038966,-0.837117491,nan,-0.843658819,-0.296146474
small_simple,SIRS,0.8,0.3,0,1,0.52021095,7.695116778,0.400138358,0.120074699,-0.963171734,nan,-0.963893129,nan
small_simple,SIRS,0.8,0.4,0,0.1,0.415901174,7.695116778,0.08367221,0.332474203,0.192301069,nan,0.70721384,0.057985898
small_simple,SIRS,0.8,0.4,0,0.2,0.416224323,7.695116778,0.138977218,0.277347796,-0.362965644,nan,0.57146357,-0.329320972
small_simple,SIRS,0.8,0.4,0,0.3,0.416205944,7.695116778,0.178563715,0.237694479,-0.554633003,nan,0.333307172,-0.319370994
small_simple,SIRS,0.8,0.4,0,0.4,0.416213158,7.695116778,0.208152345,0.208070208,-0.751411576,nan,-0.067123102,-0.431741857
small_simple,SIRS,0.8,0.4,0,0.5,0.416220589,7.695116778,0.231308215,0.18492707,-0.908363107,nan,-0.782935256,-0.568547023
small_simple,SIRS,0.8,0.4,0,0.6,0.41628463,7.695116778,0.249805994,0.166483597,-0.962597855,nan,-0.959822026,-0.591701993
small_simple,SIRS,0.8,0.4,0,0.7,0.416267668,7.695116778,0.264925007,0.151345744,-0.983553559,nan,-0.995048195,-0.485191624
small_simple,SIRS,0.8,0.4,0,0.8,0.416227291,7.695116778,0.277481302,0.13874629,-0.982946946,nan,-0.986323661,-0.597165737
small_simple,SIRS,0.8,0.4,0,0.9,0.416275752,7.695116778,0.288194777,0.128081391,-0.993045195,nan,-0.99141615,-0.366904156
small_simple,SIRS,0.8,0.4,0,1,0.416382978,7.695116778,0.297326282,0.119057876,-0.970255771,nan,-0.969458085,nan
small_simple,SIRS,0.8,0.5,0,0.1,0.31212424,7.695116778,0.052466935,0.259921146,0.47547852,nan,0.702325563,0.336323705
small_simple,SIRS,0.8,0.5,0,0.2,0.312080666,7.695116778,0.089405093,0.222780765,0.264334904,nan,0.780451824,0.021602088
small_simple,SIRS,0.8,0.5,0,0.3,0.312301066,7.695116778,0.117252645,0.195098852,-0.140583787,nan,0.707857371,-0.14234737
small_simple,SIRS,0.8,0.5,0,0.4,0.312310267,7.695116778,0.138862002,0.173461956,-0.474288975,nan,0.715750569,-0.1791475
small_simple,SIRS,0.8,0.5,0,0.5,0.312382051,7.695116778,0.156258032,0.156148788,-0.815982137,nan,0.385860193,-0.468067225
small_simple,SIRS,0.8,0.5,0,0.6,0.312290955,7.695116778,0.17037846,0.141922175,-0.826337788,nan,0.266393342,-0.347846725
small_simple,SIRS,0.8,0.5,0,0.7,0.312305543,7.695116778,0.18219728,0.13011019,-0.957139636,nan,-0.387535676,-0.228274385
small_simple,SIRS,0.8,0.5,0,0.8,0.312041209,7.695116778,0.192084072,0.119957307,-0.944958026,nan,-0.840419881,-0.405245848
small_simple,SIRS,0.8,0.5,0,0.9,0.312104193,7.695116778,0.200708621,0.111395857,-0.979052791,nan,-0.992900915,-0.46605282
small_simple,SIRS,0.8,0.5,0,1,0.311982934,7.695116778,0.20801534,0.103973985,-0.928775646,nan,-0.963234283,nan
small_simple,SIRS,0.8,0.6,0,0.1,0.208462843,7.695116778,0.030207352,0.178578442,0.771523838,nan,0.743093523,0.692423006
small_simple,SIRS,0.8,0.6,0,0.2,0.208528989,7.695116778,0.05235409,0.156315541,0.594944128,nan,0.726878579,0.421933075
small_simple,SIRS,0.8,0.6,0,0.3,0.208570968,7.695116778,0.069627267,0.139004289,0.39354396,nan,0.747402466,0.198580788
small_simple,SIRS,0.8,0.6,0,0.4,0.208433518,7.695116778,0.083485561,0.12500666,0.43723283,nan,0.721994288,0.194965489
small_simple,SIRS,0.8,0.6,0,0.5,0.208422056,7.695116778,0.094821074,0.113644625,0.302535308,nan,0.697568894,0.065881958
small_simple,SIRS,0.8,0.6,0,0.6,0.208146042,7.695116778,0.104143297,0.104015099,0.362122014,nan,0.857139938,0.067669007
small_simple,SIRS,0.8,0.6,0,0.7,0.208279742,7.695116778,0.112240596,0.096055978,-0.024950855,nan,0.64892072,-0.084929346
small_simple,SIRS,0.8,0.6,0,0.8,0.208240964,7.695116778,0.119055451,0.089188971,0.027658322,nan,0.766920047,-0.043320068
small_simple,SIRS,0.8,0.6,0,0.9,0.208257908,7.695116778,0.125000876,0.083257164,-0.123108215,nan,0.752272017,-0.021211139
small_simple,SIRS,0.8,0.6,0,1,0.208251834,7.695116778,0.130198235,0.078054042,-0.19272037,nan,0.75257419,nan
small_simple,SIRS,0.8,0.7,0,0.1,0.105011731,7.695116778,0.013874839,0.091736584,0.856605265,nan,0.706616406,0.844443659
small_simple,SIRS,0.8,0.7,0,0.2,0.105011355,7.695116778,0.023648446,0.081586846,0.806870004,nan,0.744644756,0.79377827
small_simple,SIRS,0.8,0.7,0,0.3,0.104977835,7.695116778,0.031722734,0.073419392,0.711503191,nan,0.684187532,0.655370601
small_simple,SIRS,0.8,0.7,0,0.4,0.105069463,7.695116778,0.03827175,0.066851092,0.599019776,nan,0.737492834,0.661795199
small_simple,SIRS,0.8,0.7,0,0.5,0.104990907,7.695116778,0.043804236,0.061244458,0.533560726,nan,0.686271149,0.453533174
small_simple,SIRS,0.8,0.7,0,0.6,0.10489051,7.695116778,0.048437671,0.056476216,0.561238876,nan,0.715774164,0.642452914
small_simple,SIRS,0.8,0.7,0,0.7,0.104909,7.695116778,0.052441174,0.052480516,0.431457695,nan,0.690497622,0.432682692
small_simple,SIRS,0.8,0.7,0,0.8,0.104759301,7.695116778,0.055811765,0.048950768,0.590302242,nan,0.816198704,0.501714207
small_simple,SIRS,0.8,0.7,0,0.9,0.104828538,7.695116778,0.058929789,0.045903496,0.403582039,nan,0.682867853,0.211320326
small_simple,SIRS,0.8,0.7,0,1,0.104758283,7.695116778,0.061557942,0.04320359,0.468848744,nan,0.751715116,nan
small_simple,SIRS,0.8,0.8,0,0.1,0.017604108,7.695116778,0.004287646,0.015388684,0.890305991,nan,0.704117134,0.876721955
small_simple,SIRS,0.8,0.8,0,0.2,0.013786102,7.695116778,0.004025326,0.010615478,0.844713401,nan,0.774296633,0.87443622
small_simple,SIRS,0.8,0.8,0,0.3,0.014201005,7.695116778,0.004849147,0.010203902,0.635435653,nan,0.666302207,0.608473367
small_simple,SIRS,0.8,0.8,0,0.4,0.012724168,7.695116778,0.004891608,0.008310466,0.663216693,nan,0.69503098,0.664084892
small_simple,SIRS,0.8,0.8,0,0.5,0.012672427,7.695116778,0.005430038,0.007770643,0.547200901,nan,0.626069098,0.464126183
small_simple,SIRS,0.8,0.8,0,0.6,0.011519481,7.695116778,0.004878166,0.006724294,0.628763858,nan,0.747173667,0.606489832
small_simple,SIRS,0.8,0.8,0,0.7,0.01187313,7.695116778,0.005652929,0.006311002,0.520826608,nan,0.642373779,0.605954032
small_simple,SIRS,0.8,0.8,0,0.8,0.012096262,7.695116778,0.006113521,0.006063695,0.407610921,nan,0.574073866,0.447688287
small_simple,SIRS,0.8,0.8,0,0.9,0.011657844,7.695116778,0.006106593,0.00558928,0.437904279,nan,0.59917824,0.385603216
small_simple,SIRS,0.8,0.8,0,1,0.011324366,7.695116778,0.005991182,0.005342008,0.458216938,nan,0.644776413,nan
small_simple,SIRS,0.8,0.9,0,0.1,0.012949735,7.695116778,0.003822981,0.01119713,0.948257752,nan,0.708316441,0.935348528
small_simple,SIRS,0.8,0.9,0,0.2,0.011906277,7.695116778,0.003726311,0.009398629,0.819931322,nan,0.735375386,0.842681598
small_simple,SIRS,0.8,0.9,0,0.3,0.010412066,7.695116778,0.003330874,0.007686757,0.756102777,nan,0.8075587,0.78272479
small_simple,SIRS,0.8,0.9,0,0.4,0.010501159,7.695116778,0.003946745,0.007244581,0.584307485,nan,0.714224723,0.504518805
small_simple,SIRS,0.8,0.9,0,0.5,0.009034253,7.695116778,0.004009549,0.00552484,0.689951488,nan,0.7102652,0.733476688
small_simple,SIRS,0.8,0.9,0,0.6,0.009124958,7.695116778,0.004182734,0.005392523,0.571855995,nan,0.686161809,0.507582707
small_simple,SIRS,0.8,0.9,0,0.7,0.009002739,7.695116778,0.004252322,0.005026402,0.5161552,nan,0.677999659,0.484409027
small_simple,SIRS,0.8,0.9,0,0.8,0.00878677,7.695116778,0.004463615,0.004616926,0.485386201,nan,0.641132658,0.382216489
small_simple,SIRS,0.8,0.9,0,0.9,0.008361862,7.695116778,0.004412369,0.004119341,0.516221854,nan,0.656458354,0.560817807
small_simple,SIRS,0.8,0.9,0,1,0.008460385,7.695116778,0.004385307,0.004116204,0.433895022,nan,0.668928822,nan
small_simple,SIRS,0.8,1,0,0.1,0.011959587,7.695116778,0.003362028,0.010698072,0.92772605,nan,0.742489223,0.905284577
small_simple,SIRS,0.8,1,0,0.2,0.010380203,7.695116778,0.003410769,0.008634098,0.795093236,nan,0.737694861,0.733401734
small_simple,SIRS,0.8,1,0,0.3,0.008596373,7.695116778,0.003451992,0.006444608,0.802448807,nan,0.733660502,0.75419188
small_simple,SIRS,0.8,1,0,0.4,0.007322113,7.695116778,0.00348977,0.00516604,0.811532993,nan,0.72997632,0.729428291
small_simple,SIRS,0.8,1,0,0.5,0.008176116,7.695116778,0.003536123,0.005354225,0.631958676,nan,0.7254707,0.567500794
small_simple,SIRS,0.8,1,0,0.6,0.007602518,7.695116778,0.003571289,0.004592708,0.6399868,nan,0.722070513,0.612488976
small_simple,SIRS,0.8,1,0,0.7,0.007634662,7.695116778,0.003581344,0.004456075,0.560059164,nan,0.721109424,0.471150805
small_simple,SIRS,0.8,1,0,0.8,0.007653658,7.695116778,0.003602097,0.004250709,0.484613241,nan,0.719112567,0.435247142
small_simple,SIRS,0.8,1,0,0.9,0.007391434,7.695116778,0.003633216,0.003897329,0.482164635,nan,0.71612243,0.46153011
small_simple,SIRS,0.8,1,0,1,0.007278383,7.695116778,0.003666541,0.0036859,0.455407072,nan,0.712931254,nan
small_simple,SIRS,0.9,0.1,0,0.1,0.717407957,7.695116778,0.358902371,0.358906412,-0.060785759,nan,0.171866891,-0.071839563
small_simple,SIRS,0.9,0.1,0,0.2,0.731799799,7.695116778,0.487922696,0.243946538,-0.179961623,nan,-0.037385182,-0.101503543
small_simple,SIRS,0.9,0.1,0,0.3,0.728900213,7.695116778,0.545982409,0.18305221,-0.146290432,nan,-0.118577839,-0.113166137
