Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIR,0.6,0.9,0.2,0,0.198710416,0.004055331,0.001963171,0.198397807,nan,0.946126602,0.925079645,0.957858975
small_simple,SEIR,0.6,0.9,0.3,0,0.19217763,0.004529539,0.001971362,0.191903988,0.827791676,0.873596878,0.93156212,0.916199423
small_simple,SEIR,0.6,0.9,0.4,0,0.192245954,0.003000048,0.002163081,0.192031422,0.88766157,0.931733991,0.930718524,0.948329715
small_simple,SEIR,0.6,0.9,0.5,0,0.198943976,0.002999735,0.002218754,0.198742836,nan,0.893766292,0.929083619,0.932726482
small_simple,SEIR,0.6,0.9,0.6,0,0.185645937,0.003194659,0.002270583,0.185482146,0.942746795,0.855502014,0.922285532,0.916869794
small_simple,SEIR,0.6,0.9,0.7,0,0.198993906,0.003599338,0.002898544,0.198833104,nan,0.760945227,0.870007008,0.864953793
small_simple,SEIR,0.6,0.9,0.8,0,0.192344412,0.003150426,0.002773258,0.19219691,0.860764674,0.799065662,0.885362107,0.891728902
small_simple,SEIR,0.6,0.9,0.9,0,0.19235385,0.002937551,0.002886064,0.192214984,0.868761265,0.809079778,0.878745653,0.899707472
small_simple,SEIR,0.6,0.9,1,0,0.199023855,0.003012026,0.003294556,0.198888097,nan,0.777768746,0.847398442,0.889362825
small_simple,SEIR,0.6,1,0.1,0,0.174587457,0.00884425,0.001437213,0.173856984,nan,0.851386581,0.947507371,0.876457811
small_simple,SEIR,0.6,1,0.2,0,0.174913533,0.005113769,0.001583409,0.174552417,nan,0.90603856,0.947163534,0.923025953
small_simple,SEIR,0.6,1,0.3,0,0.175020042,0.003460158,0.002026647,0.174766676,nan,0.916288423,0.917917116,0.943610038
small_simple,SEIR,0.6,1,0.4,0,0.175077643,0.0035086,0.002165753,0.174869069,nan,0.873775679,0.908948236,0.922699144
small_simple,SEIR,0.6,1,0.5,0,0.175110466,0.003323011,0.001950657,0.174937987,nan,0.864785524,0.934915173,0.911657859
small_simple,SEIR,0.6,1,0.6,0,0.17512775,0.002826913,0.002206138,0.174983308,nan,0.88955439,0.915250245,0.918265162
small_simple,SEIR,0.6,1,0.7,0,0.175148855,0.003358258,0.002481406,0.175012568,nan,0.788576563,0.892311417,0.880567429
small_simple,SEIR,0.6,1,0.8,0,0.175165439,0.002818588,0.002485405,0.175036169,nan,0.838401312,0.894852094,0.9000846
small_simple,SEIR,0.6,1,0.9,0,0.175173603,0.002846311,0.002679996,0.175053839,nan,0.814664419,0.879548512,0.89141086
small_simple,SEIR,0.6,1,1,0,0.175179954,0.002892358,0.003061806,0.17506846,nan,0.79000928,0.84679403,0.882603409
small_simple,SEIR,0.7,0.1,0.1,0,0.097869571,0.015661905,0.005400182,0.095081476,0.880198149,0.936108871,0.992708879,0.990249256
small_simple,SEIR,0.7,0.1,0.2,0,0.163953439,0.012724207,0.018099398,0.161755366,0.803915393,0.857743854,0.914467572,0.96779676
small_simple,SEIR,0.7,0.1,0.3,0,0.115752814,0.00803165,0.010552006,0.113906972,0.871177726,0.920660339,0.984789203,0.989220252
small_simple,SEIR,0.7,0.1,0.4,0,0.162969684,0.008346688,0.01464428,0.161281485,0.816363074,0.811883389,0.967590258,0.978987256
small_simple,SEIR,0.7,0.1,0.5,0,0.118473003,0.008033687,0.015787495,0.116510238,0.771487996,0.756549928,0.952728695,0.965684603
small_simple,SEIR,0.7,0.1,0.6,0,0.202111112,0.006972524,0.01450131,0.200947051,0.80294498,0.749887022,0.961802608,0.972022086
small_simple,SEIR,0.7,0.1,0.7,0,0.188414882,0.006942096,0.014109714,0.187034401,0.829172806,0.641996427,0.967714185,0.981081671
small_simple,SEIR,0.7,0.1,0.8,0,0.214805001,0.006475243,0.015921761,0.213084498,0.820851784,0.606681679,0.964095805,0.987593669
small_simple,SEIR,0.7,0.1,0.9,0,0.168696911,0.00598678,0.014645371,0.167276032,0.817429987,0.600442382,0.95928925,0.978112305
small_simple,SEIR,0.7,0.1,1,0,0.214355468,0.005885011,0.016259544,0.212851225,0.850513966,0.534842316,0.962758819,0.989804626
small_simple,SEIR,0.7,0.2,0.1,0,0.417429345,0.019431862,0.008244225,0.415264827,0.95399951,0.935533777,0.921466678,0.993755042
small_simple,SEIR,0.7,0.2,0.2,0,0.477702054,0.012730489,0.011704331,0.476245993,0.894002148,0.856832024,0.930782327,0.985482043
small_simple,SEIR,0.7,0.2,0.3,0,0.497081858,0.011078537,0.014254986,0.495636351,0.970834235,0.7761306,0.814357855,0.936590102
small_simple,SEIR,0.7,0.2,0.4,0,0.470814656,0.008280069,0.012534941,0.469597775,0.975459255,0.797515037,0.932230595,0.99073208
small_simple,SEIR,0.7,0.2,0.5,0,0.424209288,0.007059238,0.012093238,0.423121864,0.988882173,0.807950466,0.909816745,0.987214697
small_simple,SEIR,0.7,0.2,0.6,0,0.491041674,0.007554602,0.015918899,0.489852487,0.92129533,0.59743624,0.823757057,0.976411077
small_simple,SEIR,0.7,0.2,0.7,0,0.424620482,0.005992214,0.012956325,0.423718266,0.944688084,0.738732182,0.882917579,0.986606643
small_simple,SEIR,0.7,0.2,0.8,0,0.490874813,0.006204343,0.014499303,0.489806245,0.974123121,0.589786184,0.889446289,0.987599116
small_simple,SEIR,0.7,0.2,0.9,0,0.391407671,0.005448658,0.010154685,0.390644803,0.914902409,0.647695875,0.958674766,0.990808858
small_simple,SEIR,0.7,0.2,1,0,0.404698101,0.005492341,0.012909998,0.403751016,0.916056656,0.561408989,0.911070237,0.994288047
small_simple,SEIR,0.7,0.3,0.1,0,0.47406639,0.015979037,0.005464378,0.472263979,0.963066374,0.944978946,0.906459478,0.989936297
small_simple,SEIR,0.7,0.3,0.2,0,0.481015006,0.011685964,0.007638164,0.479742632,0.953163973,0.859684444,0.867941495,0.946045046
small_simple,SEIR,0.7,0.3,0.3,0,0.408827637,0.008794485,0.007743344,0.408080837,0.901138717,0.849355831,0.87394586,0.979375924
small_simple,SEIR,0.7,0.3,0.4,0,0.448267482,0.008475604,0.007435116,0.447438714,0.982142239,0.70492735,0.905679832,0.98073743
small_simple,SEIR,0.7,0.3,0.5,0,0.421663242,0.005865799,0.007406608,0.420948445,0.996660663,0.856741041,0.929201709,0.984979659
small_simple,SEIR,0.7,0.3,0.6,0,0.514833205,0.006451533,0.010113208,0.513998776,0.937108859,0.689937052,0.828174001,0.932182441
small_simple,SEIR,0.7,0.3,0.7,0,0.521553441,0.005962449,0.010583028,0.52077723,0.988275681,0.657409994,0.859197179,0.943249196
small_simple,SEIR,0.7,0.3,0.8,0,0.508236735,0.005427776,0.011637791,0.507463899,0.915492734,0.666795813,0.76561757,0.903845102
small_simple,SEIR,0.7,0.3,0.9,0,0.494949144,0.005476553,0.011097696,0.494213239,0.930334464,0.573993378,0.802937708,0.92570847
small_simple,SEIR,0.7,0.3,1,0,0.521641419,0.005073211,0.011870486,0.520915912,0.891912966,0.592024957,0.771732505,0.905867619
small_simple,SEIR,0.7,0.4,0.1,0,0.420177432,0.016046477,0.003921934,0.418442892,0.886997377,0.860924346,0.89684224,0.913889199
small_simple,SEIR,0.7,0.4,0.2,0,0.434433185,0.00940541,0.005076815,0.433480465,0.990778179,0.895180124,0.892952401,0.968535981
small_simple,SEIR,0.7,0.4,0.3,0,0.447981539,0.008069676,0.004656099,0.447214878,0.987029267,0.833256085,0.923650924,0.960720065
small_simple,SEIR,0.7,0.4,0.4,0,0.44142692,0.007847948,0.007070565,0.440730619,0.921161132,0.688651922,0.823130093,0.883617981
small_simple,SEIR,0.7,0.4,0.5,0,0.474803295,0.006756343,0.007249882,0.474138713,0.960708195,0.696076904,0.813633133,0.911620953
small_simple,SEIR,0.7,0.4,0.6,0,0.454909812,0.005812772,0.007166012,0.454306055,0.965965379,0.715520749,0.841163119,0.92702813
small_simple,SEIR,0.7,0.4,0.7,0,0.44826968,0.005352192,0.008036287,0.447710395,0.897090826,0.697321782,0.79412877,0.894497338
small_simple,SEIR,0.7,0.4,0.8,0,0.388447164,0.004942278,0.005975433,0.387973834,0.989463223,0.691368804,0.898453631,0.97519621
small_simple,SEIR,0.7,0.4,0.9,0,0.435029388,0.004575772,0.006938916,0.434568093,0.969804788,0.691516064,0.866749727,0.945294577
small_simple,SEIR,0.7,0.4,1,0,0.441722,0.004618007,0.007657988,0.441241712,0.9873299,0.628057008,0.83136453,0.942363882
small_simple,SEIR,0.7,0.5,0.1,0,0.412424769,0.01345016,0.003558568,0.410880338,0.9663575,0.89677217,0.879791237,0.938303784
small_simple,SEIR,0.7,0.5,0.2,0,0.399909756,0.009600937,0.004231729,0.399036058,0.690133566,0.818888418,0.850351168,0.882810366
small_simple,SEIR,0.7,0.5,0.3,0,0.380253544,0.006919571,0.003532531,0.379644182,0.961283133,0.863572104,0.925838396,0.946315793
small_simple,SEIR,0.7,0.5,0.4,0,0.400367008,0.005322892,0.004758527,0.399846917,0.947378405,0.882580686,0.889297498,0.938807391
small_simple,SEIR,0.7,0.5,0.5,0,0.4071006,0.006644593,0.005510673,0.406601207,0.884480127,0.619275371,0.82094546,0.880844135
small_simple,SEIR,0.7,0.5,0.6,0,0.393835676,0.005222654,0.005953094,0.393385545,0.8740308,0.736411979,0.80986574,0.874882873
small_simple,SEIR,0.7,0.5,0.7,0,0.413855664,0.004747486,0.006487902,0.413417927,0.815075885,0.738566395,0.778751616,0.867000487
small_simple,SEIR,0.7,0.5,0.8,0,0.400569576,0.004371926,0.006520344,0.400160405,0.902599476,0.736107439,0.782539119,0.882358195
small_simple,SEIR,0.7,0.5,0.9,0,0.407262991,0.004327188,0.005721838,0.406869098,0.95468564,0.690053108,0.846937576,0.922095677
small_simple,SEIR,0.7,0.5,1,0,0.387288252,0.004246474,0.006109067,0.386925934,0.873940102,0.659670808,0.823770303,0.906881887
small_simple,SEIR,0.7,0.6,0.1,0,0.333000517,0.01290516,0.002319255,0.331681108,0.861805217,0.833364132,0.929793991,0.892005228
small_simple,SEIR,0.7,0.6,0.2,0,0.340391463,0.006888739,0.003116387,0.33971152,0.610395961,0.891140433,0.901982735,0.928912118
small_simple,SEIR,0.7,0.6,0.3,0,0.334010749,0.005907535,0.003781905,0.33349458,0.947743859,0.868609345,0.872742329,0.919446583
small_simple,SEIR,0.7,0.6,0.4,0,0.347461446,0.005263243,0.004140096,0.347046306,0.96636402,0.863622597,0.865216006,0.916548869
small_simple,SEIR,0.7,0.6,0.5,0,0.307583406,0.005367119,0.003454651,0.307229688,0.956598439,0.756816885,0.911801677,0.925077833
small_simple,SEIR,0.7,0.6,0.6,0,0.34091626,0.004546973,0.003981804,0.340572549,0.828016627,0.784595824,0.88374697,0.904453845
small_simple,SEIR,0.7,0.6,0.7,0,0.320970184,0.004061798,0.004636203,0.32066694,0.88425377,0.797566698,0.84224788,0.893827317
small_simple,SEIR,0.7,0.6,0.8,0,0.347655791,0.004058786,0.004054087,0.347351513,0.967955928,0.747647221,0.897707784,0.925230534
small_simple,SEIR,0.7,0.6,0.9,0,0.334339211,0.00412317,0.004985822,0.334046028,0.881822497,0.690303552,0.827755204,0.886590892
small_simple,SEIR,0.7,0.6,1,0,0.361000848,0.003933519,0.005041697,0.360700653,0.811561537,0.68782078,0.836650465,0.885048842
small_simple,SEIR,0.7,0.7,0.1,0,0.304754005,0.010561133,0.002384273,0.303630312,0.869234159,0.911913383,0.903331854,0.928979554
small_simple,SEIR,0.7,0.7,0.2,0,0.298758886,0.007465578,0.002404624,0.298133278,0.937832967,0.854224503,0.921371902,0.914733562
small_simple,SEIR,0.7,0.7,0.3,0,0.285639134,0.006545606,0.002595522,0.285201986,0.861563728,0.794363156,0.91549606,0.889594008
small_simple,SEIR,0.7,0.7,0.4,0,0.292407748,0.005116361,0.003268959,0.292054481,0.733552939,0.840227524,0.87498971,0.90240144
small_simple,SEIR,0.7,0.7,0.5,0,0.29249019,0.004145373,0.002758508,0.292191007,0.937031953,0.862092037,0.932044744,0.938896436
small_simple,SEIR,0.7,0.7,0.6,0,0.305850499,0.004580851,0.003508036,0.305555382,0.87067543,0.749216881,0.87577851,0.891062721
small_simple,SEIR,0.7,0.7,0.7,0,0.292556564,0.003979634,0.004173818,0.292292947,0.857393723,0.781052877,0.826593709,0.879372461
small_simple,SEIR,0.7,0.7,0.8,0,0.279256228,0.004012911,0.00440638,0.279019887,0.913137302,0.724641157,0.813021421,0.867837235
small_simple,SEIR,0.7,0.7,0.9,0,0.299259738,0.003829767,0.004553469,0.299023511,0.942332496,0.716243815,0.806248243,0.869187161
small_simple,SEIR,0.7,0.7,1,0,0.285947148,0.003676308,0.004250327,0.285726509,0.886700405,0.711948687,0.839555453,0.894655016
small_simple,SEIR,0.7,0.8,0.1,0,0.240673593,0.005839556,0.001771731,0.239962753,0.978160144,0.978671662,0.93362453,0.98315724
small_simple,SEIR,0.7,0.8,0.2,0,0.2677839,0.006854271,0.002101657,0.267309428,0.669175525,0.887641705,0.927970481,0.906105746
small_simple,SEIR,0.7,0.8,0.3,0,0.261329638,0.004927704,0.002465414,0.260948156,0.93491982,0.886008667,0.917388186,0.933331692
small_simple,SEIR,0.7,0.8,0.4,0,0.261409879,0.004417704,0.002692732,0.261100434,0.756316989,0.864859398,0.90823168,0.904239232
small_simple,SEIR,0.7,0.8,0.5,0,0.274793004,0.004428002,0.003108052,0.274510811,nan,0.798331392,0.880797639,0.873093197
small_simple,SEIR,0.7,0.8,0.6,0,0.261509691,0.003319345,0.002923616,0.261271213,0.80065469,0.873796711,0.902447418,0.91025757
small_simple,SEIR,0.7,0.8,0.7,0,0.254880454,0.003509509,0.003040915,0.254662253,0.941044171,0.819564634,0.894652372,0.899977652
small_simple,SEIR,0.7,0.8,0.8,0,0.254894294,0.003566684,0.003429267,0.254692165,0.802495941,0.774821513,0.86115125,0.879490145
small_simple,SEIR,0.7,0.8,0.9,0,0.274897177,0.003589235,0.00395405,0.274694369,nan,0.738190227,0.816785973,0.853144715
small_simple,SEIR,0.7,0.8,1,0,0.261583421,0.003464869,0.003873111,0.261398702,0.850085921,0.732399696,0.829692496,0.870835718
small_simple,SEIR,0.7,0.9,0.1,0,0.238620981,0.009730885,0.00170955,0.237806459,nan,0.879579436,0.932997755,0.89661196
small_simple,SEIR,0.7,0.9,0.2,0,0.225791044,0.004728463,0.002377214,0.225389699,0.879645958,0.948385239,0.886761743,0.955891181
small_simple,SEIR,0.7,0.9,0.3,0,0.232605262,0.005258604,0.002056117,0.232278325,0.597598897,0.859167912,0.928777635,0.896338823
small_simple,SEIR,0.7,0.9,0.4,0,0.232700356,0.003841685,0.002164972,0.232437232,0.869699231,0.898992076,0.928097411,0.939372749
small_simple,SEIR,0.7,0.9,0.5,0,0.226080142,0.002814198,0.002264858,0.225864868,0.943574708,0.925860316,0.934604858,0.947595277
small_simple,SEIR,0.7,0.9,0.6,0,0.226108868,0.003263471,0.00251037,0.225907593,0.825422331,0.866688627,0.908822645,0.914958515
small_simple,SEIR,0.7,0.9,0.7,0,0.226142527,0.003679059,0.003003213,0.225960958,0.834357933,0.782020982,0.868262752,0.876288675
small_simple,SEIR,0.7,0.9,0.8,0,0.239477553,0.003159377,0.002988405,0.239296995,nan,0.820736169,0.879778156,0.884346448
small_simple,SEIR,0.7,0.9,0.9,0,0.232827418,0.003314482,0.003240103,0.232661358,0.86195166,0.769919138,0.855272434,0.886365971
small_simple,SEIR,0.7,0.9,1,0,0.239499401,0.003291822,0.003675818,0.23934005,nan,0.749506701,0.815145169,0.861326444
small_simple,SEIR,0.7,1,0.1,0,0.210365198,0.007400378,0.001835134,0.209582822,nan,0.919388089,0.912992119,0.93465517
small_simple,SEIR,0.7,1,0.2,0,0.210778218,0.005404164,0.001848736,0.210390833,nan,0.915924225,0.927250583,0.928408275
small_simple,SEIR,0.7,1,0.3,0,0.210916785,0.004622572,0.001971871,0.210615533,nan,0.877456586,0.926307816,0.912915333
small_simple,SEIR,0.7,1,0.4,0,0.210986746,0.003666525,0.002099608,0.210761546,nan,0.900544764,0.923529179,0.922664791
small_simple,SEIR,0.7,1,0.5,0,0.211029191,0.003932912,0.002162851,0.210822545,nan,0.819374213,0.921745786,0.890165025
small_simple,SEIR,0.7,1,0.6,0,0.211056764,0.003623659,0.002282999,0.210872968,nan,0.8120769,0.915227334,0.887174438
small_simple,SEIR,0.7,1,0.7,0,0.211080501,0.003429147,0.002515729,0.210914336,nan,0.801143538,0.89640749,0.882079727
small_simple,SEIR,0.7,1,0.8,0,0.211099333,0.003406061,0.002906696,0.210947463,nan,0.770100173,0.860373565,0.871365139
small_simple,SEIR,0.7,1,0.9,0,0.211109401,0.003149903,0.003043103,0.210967718,nan,0.785116896,0.850674077,0.876511717
small_simple,SEIR,0.7,1,1,0,0.211117325,0.00314769,0.003280835,0.210983789,nan,0.763975457,0.830993016,0.868779611
small_simple,SEIR,0.8,0.1,0.1,0,0.270628677,0.021139179,0.018558475,0.267083061,0.754036792,0.907743938,0.929290917,0.97640672
small_simple,SEIR,0.8,0.1,0.2,0,0.170204871,0.012633108,0.013271551,0.168076347,0.806095421,0.905896321,0.966543688,0.982792276
small_simple,SEIR,0.8,0.1,0.3,0,0.221899706,0.010879257,0.017845159,0.220316238,0.813195553,0.84880214,0.927691407,0.979298585
small_simple,SEIR,0.8,0.1,0.4,0,0.26872527,0.008766373,0.021327839,0.266240587,0.779139846,0.829526279,0.968345091,0.98784158
small_simple,SEIR,0.8,0.1,0.5,0,0.17123983,0.00880629,0.016360552,0.169688447,0.736373623,0.698737509,0.950079236,0.963752701
small_simple,SEIR,0.8,0.1,0.6,0,0.248406115,0.007942436,0.017969949,0.246465154,0.790795597,0.664217961,0.960363217,0.983411083
small_simple,SEIR,0.8,0.1,0.7,0,0.19054481,0.007221933,0.023247886,0.188524133,0.70607023,0.642923016,0.875978492,0.956842698
small_simple,SEIR,0.8,0.1,0.8,0,0.221583065,0.006625012,0.018728745,0.219647759,0.8059381,0.629186112,0.948331957,0.985896762
small_simple,SEIR,0.8,0.1,0.9,0,0.123111882,0.006264881,0.014556237,0.122337613,0.820192469,0.593819791,0.949744495,0.977366295
small_simple,SEIR,0.8,0.1,1,0,0.228222357,0.006181485,0.018224605,0.226180972,0.797376859,0.516073431,0.95408586,0.986707736
small_simple,SEIR,0.8,0.2,0.1,0,0.413551522,0.019317619,0.008792377,0.411093237,0.901998451,0.940125759,0.925053233,0.993593449
small_simple,SEIR,0.8,0.2,0.2,0,0.439866729,0.01222323,0.011286501,0.438383374,0.959474591,0.934622833,0.92714832,0.994446751
small_simple,SEIR,0.8,0.2,0.3,0,0.400021279,0.009913552,0.008513728,0.39894307,0.964200467,0.902040351,0.976149613,0.998457188
small_simple,SEIR,0.8,0.2,0.4,0,0.479729409,0.008938159,0.011882563,0.478469253,0.973076914,0.817771598,0.931894329,0.994005502
small_simple,SEIR,0.8,0.2,0.5,0,0.367147439,0.007416246,0.009886328,0.366273829,0.903515481,0.782225714,0.969472847,0.989459112
small_simple,SEIR,0.8,0.2,0.6,0,0.453339426,0.006572761,0.012817165,0.452249877,0.967112447,0.808180574,0.924812957,0.995052
small_simple,SEIR,0.8,0.2,0.7,0,0.393751666,0.007293833,0.011148363,0.392942736,0.888660845,0.5583276,0.942630789,0.986332931
small_simple,SEIR,0.8,0.2,0.8,0,0.519804925,0.006415033,0.01597623,0.518628144,0.957881895,0.60568441,0.871412774,0.983319478
small_simple,SEIR,0.8,0.2,0.9,0,0.419968544,0.005719099,0.011655236,0.419131058,0.990202991,0.644152874,0.953366875,0.994432249
small_simple,SEIR,0.8,0.2,1,0,0.381071898,0.005826196,0.012043127,0.380245128,0.830729463,0.538684164,0.953821063,0.978281187
small_simple,SEIR,0.8,0.3,0.1,0,0.478024974,0.016752223,0.005775459,0.476051754,0.985178428,0.94581737,0.891016603,0.979266153
small_simple,SEIR,0.8,0.3,0.2,0,0.458809317,0.01309417,0.006829097,0.457483086,0.984143338,0.819332155,0.944936254,0.983237972
small_simple,SEIR,0.8,0.3,0.3,0,0.472279833,0.009967642,0.008549519,0.471337863,0.990027005,0.824685291,0.861095035,0.974670107
small_simple,SEIR,0.8,0.3,0.4,0,0.518970888,0.009191347,0.009586868,0.518001239,0.965294717,0.698938171,0.859696046,0.967782818
small_simple,SEIR,0.8,0.3,0.5,0,0.479010598,0.007253368,0.00914393,0.478175755,0.995825043,0.769355418,0.891341151,0.969605651
small_simple,SEIR,0.8,0.3,0.6,0,0.465710288,0.006315114,0.009148569,0.464939969,0.980412417,0.762699566,0.87202275,0.963263507
small_simple,SEIR,0.8,0.3,0.7,0,0.545649909,0.006750507,0.012322961,0.544785018,0.98783462,0.582622359,0.779066238,0.926101235
small_simple,SEIR,0.8,0.3,0.8,0,0.485854749,0.006062819,0.009375145,0.485144607,0.983628654,0.604267799,0.892583292,0.985027696
small_simple,SEIR,0.8,0.3,0.9,0,0.492451137,0.005890625,0.009830961,0.491733696,0.995219754,0.542884453,0.888432234,0.975216472
small_simple,SEIR,0.8,0.3,1,0,0.505945667,0.005423358,0.010934569,0.505214336,0.940856842,0.566251978,0.858830688,0.980372487
small_simple,SEIR,0.8,0.4,0.1,0,0.458229104,0.016102593,0.00479104,0.456511591,0.960186643,0.905006314,0.862467279,0.977880083
small_simple,SEIR,0.8,0.4,0.2,0,0.485446076,0.010602014,0.0061177,0.484341615,0.955115119,0.879784982,0.834611218,0.944891305
small_simple,SEIR,0.8,0.4,0.3,0,0.505637076,0.009993112,0.00684656,0.504714958,0.93911406,0.724260549,0.827656432,0.904615748
small_simple,SEIR,0.8,0.4,0.4,0,0.545730086,0.008475052,0.009123901,0.544903825,0.717069639,0.696520333,0.713727524,0.843340822
small_simple,SEIR,0.8,0.4,0.5,0,0.48590857,0.006819725,0.006907878,0.485252735,0.976979252,0.744724211,0.86518607,0.939970342
small_simple,SEIR,0.8,0.4,0.6,0,0.47265543,0.005910839,0.007267677,0.472048277,0.984049694,0.752965651,0.855348422,0.942399772
small_simple,SEIR,0.8,0.4,0.7,0,0.505975083,0.006130228,0.007834602,0.50537367,0.965165646,0.620686298,0.840123719,0.9297543
small_simple,SEIR,0.8,0.4,0.8,0,0.479354848,0.005591489,0.009286753,0.478772867,0.895410194,0.627046343,0.744723718,0.883858155
small_simple,SEIR,0.8,0.4,0.9,0,0.499366664,0.005136122,0.009185783,0.498792171,0.908637094,0.637523756,0.764646412,0.899323821
small_simple,SEIR,0.8,0.4,1,0,0.492728944,0.005017522,0.00914152,0.49218392,0.923664121,0.59623012,0.774813242,0.9042763
small_simple,SEIR,0.8,0.5,0.1,0,0.464998598,0.015053061,0.003518567,0.463363457,0.764445409,0.884563331,0.89037787,0.934872996
small_simple,SEIR,0.8,0.5,0.2,0,0.445923444,0.010279564,0.004614615,0.444965725,0.887432562,0.837340515,0.843891816,0.906364843
small_simple,SEIR,0.8,0.5,0.3,0,0.412939184,0.007826941,0.00424095,0.41227271,0.949269554,0.817661733,0.897049567,0.933283436
small_simple,SEIR,0.8,0.5,0.4,0,0.439754132,0.007217706,0.005341488,0.439137814,0.987076471,0.760872458,0.850177978,0.927290597
small_simple,SEIR,0.8,0.5,0.5,0,0.439813919,0.006482953,0.004848177,0.439298691,0.958338079,0.723357392,0.900841399,0.933301134
small_simple,SEIR,0.8,0.5,0.6,0,0.459835439,0.005945945,0.006372268,0.459322865,0.901637483,0.684488628,0.812056595,0.88085983
small_simple,SEIR,0.8,0.5,0.7,0,0.446561171,0.005252185,0.006131964,0.446087711,0.889530184,0.710050061,0.836402852,0.904995207
small_simple,SEIR,0.8,0.5,0.8,0,0.453251537,0.005104679,0.006030921,0.452818591,0.874879566,0.658238383,0.844052983,0.914260316
small_simple,SEIR,0.8,0.5,0.9,0,0.433309728,0.004953308,0.006760303,0.432909711,0.974400362,0.617751556,0.803045195,0.908038154
small_simple,SEIR,0.8,0.5,1,0,0.386702898,0.004636018,0.005709532,0.386325284,0.950376114,0.626526525,0.870102088,0.938612889
small_simple,SEIR,0.8,0.6,0.1,0,0.394968984,0.01163629,0.003116437,0.393645625,0.954492527,0.936948312,0.875831406,0.961425126
small_simple,SEIR,0.8,0.6,0.2,0,0.362554909,0.007586703,0.002958123,0.361847891,0.980966994,0.92378092,0.931764601,0.969665866
small_simple,SEIR,0.8,0.6,0.3,0,0.38274626,0.007374343,0.003787199,0.382141794,0.933942272,0.808996897,0.875141055,0.904995905
small_simple,SEIR,0.8,0.6,0.4,0,0.382897772,0.006079786,0.003766662,0.382414022,0.965957998,0.812242958,0.91520839,0.928683148
small_simple,SEIR,0.8,0.6,0.5,0,0.362987152,0.006277594,0.004580795,0.362574531,0.906198314,0.691692448,0.840403259,0.892854798
small_simple,SEIR,0.8,0.6,0.6,0,0.389578417,0.005885631,0.004852672,0.389190528,0.765539903,0.632341721,0.828579405,0.86786054
small_simple,SEIR,0.8,0.6,0.7,0,0.369741682,0.004731567,0.004759678,0.369382676,0.919806425,0.744177366,0.859385916,0.901533601
small_simple,SEIR,0.8,0.6,0.8,0,0.383088024,0.004791989,0.005422256,0.382738553,0.846446399,0.665059549,0.806792218,0.877194601
small_simple,SEIR,0.8,0.6,0.9,0,0.409757062,0.004454095,0.005597101,0.409407763,0.808317644,0.671752412,0.802950488,0.877208256
small_simple,SEIR,0.8,0.6,1,0,0.409774728,0.004301333,0.006953811,0.409436806,0.646391295,0.654831422,0.679575648,0.808983616
small_simple,SEIR,0.8,0.7,0.1,0,0.318882169,0.011890294,0.001887376,0.317708979,0.777135919,0.898664042,0.943534467,0.912729299
small_simple,SEIR,0.8,0.7,0.2,0,0.35291015,0.00963645,0.002736835,0.352190666,0.508043112,0.76000348,0.900004899,0.845877823
small_simple,SEIR,0.8,0.7,0.3,0,0.35982911,0.006850529,0.003414116,0.359301398,0.708466785,0.817197315,0.880625121,0.886098982
small_simple,SEIR,0.8,0.7,0.4,0,0.359961048,0.005980024,0.003807992,0.359534713,0.744182902,0.802275269,0.842554924,0.877066487
small_simple,SEIR,0.8,0.7,0.5,0,0.360041762,0.005111568,0.004167107,0.359666418,0.769421194,0.793475493,0.845473352,0.869175518
small_simple,SEIR,0.8,0.7,0.6,0,0.346772129,0.004578119,0.004012584,0.346445981,0.790431511,0.793166483,0.853220465,0.884495179
small_simple,SEIR,0.8,0.7,0.7,0,0.333490956,0.003934781,0.003900571,0.333193988,0.953452866,0.817783302,0.875580215,0.907220717
small_simple,SEIR,0.8,0.7,0.8,0,0.360157927,0.004115111,0.004083809,0.359862519,0.81538491,0.746767267,0.865152776,0.890652689
small_simple,SEIR,0.8,0.7,0.9,0,0.360177692,0.004204618,0.004774062,0.359894317,0.660159482,0.683948014,0.806170468,0.859599933
small_simple,SEIR,0.8,0.7,1,0,0.34686912,0.004016892,0.004949667,0.346609425,0.794720563,0.680147011,0.794129561,0.862714238
small_simple,SEIR,0.8,0.8,0.1,0,0.278220851,0.007909247,0.00159673,0.277505457,0.947672581,0.976357268,0.949877221,0.979533995
small_simple,SEIR,0.8,0.8,0.2,0,0.312082613,0.007286196,0.002655153,0.311475896,0.798244746,0.879140791,0.88886131,0.914292384
small_simple,SEIR,0.8,0.8,0.3,0,0.318966927,0.00602623,0.003001874,0.318520482,nan,0.850632463,0.876414209,0.894826113
small_simple,SEIR,0.8,0.8,0.4,0,0.31908266,0.004906295,0.003063876,0.318727973,nan,0.858960917,0.892178903,0.904489639
small_simple,SEIR,0.8,0.8,0.5,0,0.292516468,0.004578698,0.002649396,0.292215382,0.949742312,0.825190369,0.918516062,0.919645723
small_simple,SEIR,0.8,0.8,0.6,0,0.305878391,0.004490001,0.003383604,0.30560068,0.796358282,0.773223995,0.863259571,0.882976566
