Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIR,0.6,1,0.5,0,0.175152524,0.002665321,0.003757859,0.175008704,nan,nan,0.893012506,0.778764688
small_simple,SEIR,0.6,1,0.6,0,0.175168283,0.002349948,0.00386097,0.175041983,nan,nan,0.888012812,0.786785009
small_simple,SEIR,0.6,1,0.7,0,0.175179824,0.002104617,0.003945538,0.175065577,nan,nan,0.883875168,0.793083863
small_simple,SEIR,0.6,1,0.8,0,0.17518865,0.001906367,0.004013859,0.175083211,nan,nan,0.88050951,0.798373424
small_simple,SEIR,0.6,1,0.9,0,0.17519558,0.001741851,0.004068244,0.175096939,nan,nan,0.877816255,0.803021925
small_simple,SEIR,0.6,1,1,0,0.175201118,0.001602873,0.004110943,0.175107752,nan,nan,0.875693313,0.807218838
small_simple,SEIR,0.7,0.1,0.1,0,0.165946245,0.019345345,0.015902904,0.163376334,0.731574179,0.74129597,0.923773613,0.955266191
small_simple,SEIR,0.7,0.1,0.2,0,0.130593534,0.011327254,0.013097935,0.129319698,0.80300985,0.805419644,0.949331204,0.971424475
small_simple,SEIR,0.7,0.1,0.3,0,0.170093035,0.009697643,0.016987643,0.167981128,0.761464648,0.850211876,0.932655381,0.974232468
small_simple,SEIR,0.7,0.1,0.4,0,0.214588095,0.008143624,0.011195885,0.213155133,0.833605891,0.820601055,0.986377844,0.985490285
small_simple,SEIR,0.7,0.1,0.5,0,0.167573509,0.007234323,0.010572581,0.16603869,0.893748135,0.707795993,0.992861165,0.994525731
small_simple,SEIR,0.7,0.1,0.6,0,0.221590446,0.006892594,0.015925444,0.220301804,0.798505426,0.596183954,0.95730284,0.976428866
small_simple,SEIR,0.7,0.1,0.7,0,0.247596591,0.006364638,0.016033507,0.246014474,0.823228837,0.493345298,0.971555818,0.981846156
small_simple,SEIR,0.7,0.1,0.8,0,0.149357002,0.005728523,0.017507864,0.14774767,0.799368321,0.441970416,0.949469681,0.976464589
small_simple,SEIR,0.7,0.1,0.9,0,0.228018902,0.005320185,0.016902359,0.226006294,0.806892044,0.413897285,0.979228619,0.991156334
small_simple,SEIR,0.7,0.1,1,0,0.214672842,0.005030809,0.016024444,0.212758079,0.813899492,nan,0.978500691,0.991478964
small_simple,SEIR,0.7,0.2,0.1,0,0.398115704,0.018049471,0.009498449,0.395876655,0.920920029,0.944415051,0.920845145,0.993420553
small_simple,SEIR,0.7,0.2,0.2,0,0.40433034,0.01175889,0.010372442,0.403012657,0.981452933,0.883039821,0.922693993,0.992169086
small_simple,SEIR,0.7,0.2,0.3,0,0.510804959,0.010245345,0.014544681,0.509376675,0.959089671,0.918157597,0.849613586,0.973012661
small_simple,SEIR,0.7,0.2,0.4,0,0.411345225,0.008339668,0.012967188,0.410135726,0.907719903,0.851777424,0.90880635,0.990891096
small_simple,SEIR,0.7,0.2,0.5,0,0.497583393,0.007370474,0.013190984,0.496479852,0.952997921,0.579054788,0.917613607,0.990941532
small_simple,SEIR,0.7,0.2,0.6,0,0.517491761,0.006681704,0.015092901,0.516328866,0.975459562,0.606677664,0.88476391,0.979298327
small_simple,SEIR,0.7,0.2,0.7,0,0.437709377,0.005688971,0.011641398,0.436680887,0.973509034,0.662208129,0.951578469,0.99571638
small_simple,SEIR,0.7,0.2,0.8,0,0.457844027,0.005186842,0.013405942,0.45680336,0.939950341,0.632838815,0.922620293,0.99459024
small_simple,SEIR,0.7,0.2,0.9,0,0.484369463,0.004988304,0.015704624,0.48321192,0.946617546,0.168761703,0.884852436,0.989667238
small_simple,SEIR,0.7,0.2,1,0,0.457702971,0.00461903,0.014720236,0.456796509,0.965327707,nan,0.922408242,0.988320606
small_simple,SEIR,0.7,0.3,0.1,0,0.421220497,0.015691933,0.005778411,0.419563861,0.982865718,0.973207888,0.922207909,0.964750124
small_simple,SEIR,0.7,0.3,0.2,0,0.507861572,0.012168656,0.008479263,0.506550564,0.936114763,0.934286529,0.864488346,0.89459111
small_simple,SEIR,0.7,0.3,0.3,0,0.454857481,0.009009405,0.007305466,0.453919065,0.988983779,0.913469994,0.904934299,0.959397383
small_simple,SEIR,0.7,0.3,0.4,0,0.461561766,0.007184704,0.008491712,0.460697536,0.964483307,0.896158475,0.889452086,0.943489413
small_simple,SEIR,0.7,0.3,0.5,0,0.401856557,0.006085088,0.006133616,0.401215947,0.993393032,0.855214571,0.958287434,0.99083454
small_simple,SEIR,0.7,0.3,0.6,0,0.441750927,0.005508391,0.008530682,0.441026709,0.995665157,0.892378276,0.912086189,0.974231467
small_simple,SEIR,0.7,0.3,0.7,0,0.501624115,0.005342175,0.011016042,0.50087214,0.916444217,0.586180592,0.833989605,0.905887844
small_simple,SEIR,0.7,0.3,0.8,0,0.508324347,0.004838656,0.011044584,0.507569566,0.971410818,0.456266801,0.852408451,0.928787202
small_simple,SEIR,0.7,0.3,0.9,0,0.534965265,0.004466196,0.012489121,0.534183857,0.892270824,0.38839176,0.783997252,0.884154372
small_simple,SEIR,0.7,0.3,1,0,0.481712585,0.004161306,0.010520766,0.481018236,0.958036141,nan,0.866191467,0.939757345
small_simple,SEIR,0.7,0.4,0.1,0,0.467174063,0.016118352,0.005630592,0.465471774,0.728598648,0.950107949,0.888586534,0.786973527
small_simple,SEIR,0.7,0.4,0.2,0,0.467830789,0.011317326,0.006622451,0.466750214,0.83459026,0.710869393,0.863179564,0.790276128
small_simple,SEIR,0.7,0.4,0.3,0,0.448128401,0.007666389,0.006413478,0.447341808,0.976822189,0.960825836,0.885603885,0.913423489
small_simple,SEIR,0.7,0.4,0.4,0,0.481495358,0.007259565,0.007549462,0.480764663,0.78340464,0.587462049,0.849093836,0.839753692
small_simple,SEIR,0.7,0.4,0.5,0,0.468244097,0.006116446,0.007985787,0.467594714,0.848441245,0.585945303,0.833685931,0.845228872
small_simple,SEIR,0.7,0.4,0.6,0,0.441659284,0.004924294,0.007395997,0.441107013,0.939294654,0.860964883,0.875302644,0.90912844
small_simple,SEIR,0.7,0.4,0.7,0,0.468323805,0.00455961,0.007848107,0.467762198,0.838320354,0.725189397,0.861713514,0.89571669
small_simple,SEIR,0.7,0.4,0.8,0,0.435064393,0.004145484,0.007959642,0.43453777,0.954722481,0.846622865,0.868941921,0.915208003
small_simple,SEIR,0.7,0.4,0.9,0,0.455050241,0.00395184,0.00840236,0.454534243,0.905569706,0.417228268,0.854850467,0.890947582
small_simple,SEIR,0.7,0.4,1,0,0.415144675,0.003681591,0.00744973,0.414668106,0.992431387,nan,0.893672254,0.945198269
small_simple,SEIR,0.7,0.5,0.1,0,0.406149507,0.013793457,0.004037351,0.404676299,0.786624559,0.946737169,0.925653555,0.776227509
small_simple,SEIR,0.7,0.5,0.2,0,0.413436399,0.010042046,0.005330918,0.412551809,0.661934437,0.549894734,0.880041966,0.716046886
small_simple,SEIR,0.7,0.5,0.3,0,0.373731816,0.007111299,0.004812978,0.373113877,0.947092119,0.843054899,0.921608557,0.894329131
small_simple,SEIR,0.7,0.5,0.4,0,0.380485838,0.005871152,0.005279488,0.379962743,0.936383537,0.733189687,0.907801307,0.879292617
small_simple,SEIR,0.7,0.5,0.5,0,0.413844478,0.005116151,0.006430162,0.413350527,0.725750115,0.765945189,0.856585004,0.822193967
small_simple,SEIR,0.7,0.5,0.6,0,0.393906626,0.004629341,0.00663368,0.393462659,0.776003602,0.727554491,0.843528737,0.817358372
small_simple,SEIR,0.7,0.5,0.7,0,0.393957974,0.004113711,0.006761841,0.393543757,0.975508138,0.603622843,0.849299997,0.862581275
small_simple,SEIR,0.7,0.5,0.8,0,0.420618475,0.003770418,0.007083357,0.420199149,0.951538571,0.516057171,0.835352377,0.842249454
small_simple,SEIR,0.7,0.5,0.9,0,0.387350281,0.003536648,0.005626649,0.386986023,0.983059365,nan,0.912878352,0.930933268
small_simple,SEIR,0.7,0.5,1,0,0.39399938,0.003249816,0.005984919,0.393631582,0.857553732,nan,0.8860984,0.895262757
small_simple,SEIR,0.7,0.6,0.1,0,0.340015492,0.012317266,0.002781911,0.338770804,0.641203053,0.878655651,0.960322689,0.739427728
small_simple,SEIR,0.7,0.6,0.2,0,0.360557057,0.008916513,0.004166293,0.359823436,0.728876752,nan,0.912193171,0.702890558
small_simple,SEIR,0.7,0.6,0.3,0,0.334115923,0.005752624,0.003797862,0.333625988,0.892628227,0.887956969,0.937065714,0.877447215
small_simple,SEIR,0.7,0.6,0.4,0,0.327552863,0.005098626,0.00440142,0.327147293,0.881654092,0.934191751,0.915531313,0.853967064
small_simple,SEIR,0.7,0.6,0.5,0,0.347597918,0.004531233,0.004533988,0.347213101,0.810213009,0.772662666,0.908577861,0.850628087
small_simple,SEIR,0.7,0.6,0.6,0,0.360963271,0.004105897,0.005919949,0.360605989,0.811759152,0.649528235,0.840018709,0.775749136
small_simple,SEIR,0.7,0.6,0.7,0,0.367656906,0.003717197,0.005756535,0.367313122,0.818961237,0.498670556,0.854508189,0.806005768
small_simple,SEIR,0.7,0.6,0.8,0,0.341034676,0.003300509,0.004909765,0.340734325,0.937522665,0.464260458,0.905708776,0.881869341
small_simple,SEIR,0.7,0.6,0.9,0,0.367695988,0.003127679,0.006281348,0.367388539,0.689738559,nan,0.82695195,0.787204422
small_simple,SEIR,0.7,0.6,1,0,0.354383221,0.002881879,0.005227983,0.354094464,0.694101523,nan,0.88621613,0.865403244
small_simple,SEIR,0.7,0.7,0.1,0,0.298431522,0.010883178,0.003352409,0.297355377,0.7565926,0.772654943,0.932697111,0.695800531
small_simple,SEIR,0.7,0.7,0.2,0,0.305555554,0.007343589,0.003407826,0.304956736,0.754807764,0.72133561,0.933608976,0.758270587
small_simple,SEIR,0.7,0.7,0.3,0,0.305727722,0.005859068,0.003534235,0.305283094,0.920502128,0.639098186,0.931400629,0.803293195
small_simple,SEIR,0.7,0.7,0.4,0,0.285825541,0.004320677,0.004013617,0.285494916,0.884962001,0.915428781,0.912754119,0.837909827
small_simple,SEIR,0.7,0.7,0.5,0,0.305863044,0.004085515,0.004147414,0.305550587,0.828954879,0.605172357,0.909654321,0.822740785
small_simple,SEIR,0.7,0.7,0.6,0,0.312562356,0.003771903,0.004661712,0.312271472,0.703318394,nan,0.883596124,0.791418608
small_simple,SEIR,0.7,0.7,0.7,0,0.319251753,0.003370949,0.005293362,0.318980297,nan,nan,0.847567119,0.762954175
small_simple,SEIR,0.7,0.7,0.8,0,0.305944138,0.003049965,0.005342349,0.305699524,0.717334507,nan,0.84674596,0.772209977
small_simple,SEIR,0.7,0.7,0.9,0,0.305959049,0.002789427,0.005058006,0.305723502,0.722583072,nan,0.867324047,0.807497303
small_simple,SEIR,0.7,0.7,1,0,0.31263349,0.002578366,0.0049929,0.312401335,0.726866942,nan,0.873481305,0.82479362
small_simple,SEIR,0.7,0.8,0.1,0,0.267551478,0.009946182,0.002839633,0.266600916,0.589578511,0.728346869,0.94737483,0.655553463
small_simple,SEIR,0.7,0.8,0.2,0,0.274594277,0.006866767,0.003723144,0.274075037,nan,nan,0.908765901,0.676252976
small_simple,SEIR,0.7,0.8,0.3,0,0.254744683,0.004756534,0.003850738,0.254404189,0.824156605,0.900644377,0.905259476,0.7904633
small_simple,SEIR,0.7,0.8,0.4,0,0.268141478,0.004393136,0.004197102,0.267844964,0.712376337,0.389185221,0.887686121,0.745576152
small_simple,SEIR,0.7,0.8,0.5,0,0.254859846,0.003411489,0.004312168,0.254625104,0.726651203,0.914293552,0.882974026,0.789093593
small_simple,SEIR,0.7,0.8,0.6,0,0.274881057,0.003375516,0.004693111,0.274647157,nan,nan,0.861012193,0.748445108
small_simple,SEIR,0.7,0.8,0.7,0,0.261575676,0.002808239,0.004370096,0.261371492,0.874686857,0.852533122,0.884012718,0.813724527
small_simple,SEIR,0.7,0.8,0.8,0,0.261593391,0.002746508,0.003785558,0.261392139,0.880843902,nan,0.916738888,0.84924227
small_simple,SEIR,0.7,0.8,0.9,0,0.254942223,0.002350306,0.003734859,0.254757051,0.865266996,0.784928953,0.920771975,0.870179823
small_simple,SEIR,0.7,0.8,1,0,0.2549509,0.00231004,0.004320804,0.254775892,0.759114177,nan,0.890858553,0.82842314
small_simple,SEIR,0.7,0.9,0.1,0,0.238931538,0.009116639,0.003273583,0.238098858,nan,nan,0.921753614,0.603021276
small_simple,SEIR,0.7,0.9,0.2,0,0.232578353,0.00594126,0.003378504,0.232145566,0.69308409,0.702759805,0.918536316,0.716481284
small_simple,SEIR,0.7,0.9,0.3,0,0.226024517,0.004320326,0.003558163,0.225727741,0.726258156,0.879105309,0.910745597,0.77859665
small_simple,SEIR,0.7,0.9,0.4,0,0.232748691,0.003949305,0.003980814,0.23250397,0.745509654,0.422282454,0.88825908,0.743834984
small_simple,SEIR,0.7,0.9,0.5,0,0.239449903,0.003458581,0.004060536,0.23923557,nan,nan,0.885283339,0.756250143
small_simple,SEIR,0.7,0.9,0.6,0,0.239474692,0.003056761,0.003431459,0.239276903,nan,nan,0.922056913,0.822465461
small_simple,SEIR,0.7,0.9,0.7,0,0.232829816,0.002658847,0.004107977,0.232656717,0.774932234,0.547956507,0.885771165,0.793463047
small_simple,SEIR,0.7,0.9,0.8,0,0.239507558,0.002477779,0.004485264,0.239344907,nan,nan,0.863151548,0.770533627
small_simple,SEIR,0.7,0.9,0.9,0,0.239517174,0.002264908,0.004459507,0.239362011,nan,nan,0.866420314,0.784512507
small_simple,SEIR,0.7,0.9,1,0,0.232864704,0.002084597,0.004266997,0.232717968,0.88546632,nan,0.880124953,0.816705291
small_simple,SEIR,0.7,1,0.1,0,0.210652938,0.00821227,0.003339843,0.209925895,nan,nan,0.912732059,0.607526508
small_simple,SEIR,0.7,1,0.2,0,0.210905501,0.005558177,0.003528691,0.210526678,nan,nan,0.903967855,0.68461791
small_simple,SEIR,0.7,1,0.3,0,0.210996044,0.004359728,0.003678038,0.210730073,nan,nan,0.89688414,0.719609057
small_simple,SEIR,0.7,1,0.4,0,0.211044325,0.003642775,0.003796847,0.210832891,nan,nan,0.891162703,0.740403848
small_simple,SEIR,0.7,1,0.5,0,0.211075273,0.003142415,0.003931488,0.210896569,nan,nan,0.884597802,0.753724549
small_simple,SEIR,0.7,1,0.6,0,0.211096061,0.002771558,0.004046712,0.210938363,nan,nan,0.878917224,0.763369723
small_simple,SEIR,0.7,1,0.7,0,0.211112098,0.002482954,0.004140727,0.21096907,nan,nan,0.874243373,0.770981222
small_simple,SEIR,0.7,1,0.8,0,0.211123163,0.002250116,0.004216844,0.210990659,nan,nan,0.870436023,0.777339707
small_simple,SEIR,0.7,1,0.9,0,0.21113363,0.002056603,0.004277233,0.211009532,nan,nan,0.867400905,0.782928418
small_simple,SEIR,0.7,1,1,0,0.211141319,0.001893729,0.004326434,0.211023776,nan,nan,0.864919532,0.787833444
small_simple,SEIR,0.8,0.1,0.1,0,0.183063845,0.016490265,0.008686233,0.181937946,0.814740211,0.849181295,0.982619341,0.978868569
small_simple,SEIR,0.8,0.1,0.2,0,0.183117408,0.01392759,0.013972032,0.181220799,0.784476373,0.763029147,0.957399752,0.978928002
small_simple,SEIR,0.8,0.1,0.3,0,0.222623679,0.010536203,0.017498001,0.220490703,0.772369728,0.822448229,0.955144229,0.979498273
small_simple,SEIR,0.8,0.1,0.4,0,0.150698367,0.008677101,0.018303053,0.14820893,0.735482036,0.802553599,0.926238041,0.970848066
small_simple,SEIR,0.8,0.1,0.5,0,0.181894663,0.007506148,0.016945914,0.180069395,0.819373255,0.760492961,0.956623319,0.98507298
small_simple,SEIR,0.8,0.1,0.6,0,0.248127684,0.007082324,0.016847046,0.246335983,0.793508615,0.710525291,0.969058126,0.988194665
small_simple,SEIR,0.8,0.1,0.7,0,0.283737537,0.006724303,0.025072263,0.281652807,0.632767034,0.485661347,0.916467219,0.939220159
small_simple,SEIR,0.8,0.1,0.8,0,0.196245239,0.006018724,0.016800484,0.194255249,0.749300158,0.503465852,0.971095553,0.981638206
small_simple,SEIR,0.8,0.1,0.9,0,0.307300807,0.005554193,0.019231155,0.305506326,0.829567443,0.567460588,0.968724558,0.992620167
small_simple,SEIR,0.8,0.1,1,0,0.156507784,0.005332619,0.018228167,0.155244228,0.760222112,nan,0.923266569,0.968887405
small_simple,SEIR,0.8,0.2,0.1,0,0.413510902,0.018024545,0.009069544,0.411568619,0.933352588,0.929488307,0.927085649,0.991206226
small_simple,SEIR,0.8,0.2,0.2,0,0.420061783,0.013593499,0.00930258,0.418548256,0.942336116,0.85215068,0.953788858,0.995540487
small_simple,SEIR,0.8,0.2,0.3,0,0.473123194,0.010781445,0.012408145,0.471769619,0.977401295,0.823514364,0.88154118,0.981374546
small_simple,SEIR,0.8,0.2,0.4,0,0.455083831,0.008828485,0.014242417,0.453823104,0.638743944,0.873579887,0.880466197,0.933510482
small_simple,SEIR,0.8,0.2,0.5,0,0.420202473,0.007562995,0.012363861,0.419132669,0.935468166,0.784849593,0.934005549,0.994161174
small_simple,SEIR,0.8,0.2,0.6,0,0.499817303,0.007097354,0.015655405,0.498676503,0.987294202,0.563438525,0.858566182,0.968440974
small_simple,SEIR,0.8,0.2,0.7,0,0.533054264,0.006424424,0.015363028,0.531802255,0.990120537,0.367542524,0.873773607,0.973745082
small_simple,SEIR,0.8,0.2,0.8,0,0.539824585,0.005808306,0.014790163,0.538645188,0.954871867,0.365214872,0.908793709,0.991534829
small_simple,SEIR,0.8,0.2,0.9,0,0.446900204,0.005374919,0.013867596,0.445828804,0.915883606,0.056991503,0.946525524,0.996359868
small_simple,SEIR,0.8,0.2,1,0,0.460167712,0.004964072,0.015010345,0.459145104,0.895639721,nan,0.91940946,0.992654528
small_simple,SEIR,0.8,0.3,0.1,0,0.518289169,0.018366616,0.007349359,0.516320968,0.939754478,0.955996819,0.877764367,0.91773769
small_simple,SEIR,0.8,0.3,0.2,0,0.405885905,0.011093912,0.006581127,0.404808215,0.980014816,0.946989187,0.934080421,0.990738897
small_simple,SEIR,0.8,0.3,0.3,0,0.492353216,0.009600501,0.009377103,0.491328832,0.96785297,0.909077754,0.860303691,0.941581743
small_simple,SEIR,0.8,0.3,0.4,0,0.452440038,0.007636926,0.008215118,0.451598457,0.994947074,0.855508613,0.911688991,0.972086275
small_simple,SEIR,0.8,0.3,0.5,0,0.51243468,0.007045604,0.010192786,0.51156017,0.988820305,0.773074694,0.887710664,0.963593869
small_simple,SEIR,0.8,0.3,0.6,0,0.539074141,0.006600158,0.011527763,0.538181592,0.992428634,0.567956967,0.821661024,0.934186224
small_simple,SEIR,0.8,0.3,0.7,0,0.485857124,0.005798344,0.00899406,0.48510169,0.980129287,0.51306103,0.926551582,0.981837711
small_simple,SEIR,0.8,0.3,0.8,0,0.505791783,0.005282922,0.011223181,0.505040418,0.980535135,0.614575709,0.867243034,0.944968441
small_simple,SEIR,0.8,0.3,0.9,0,0.512473843,0.004774851,0.010331963,0.511741818,0.981271814,0.636848835,0.902784225,0.968311765
small_simple,SEIR,0.8,0.3,1,0,0.499208797,0.004533044,0.011252989,0.498453608,0.990972094,nan,0.878906466,0.968127216
small_simple,SEIR,0.8,0.4,0.1,0,0.505093888,0.018388852,0.005548784,0.50319912,0.910426292,0.918911767,0.89413867,0.839780534
small_simple,SEIR,0.8,0.4,0.2,0,0.498897922,0.011742636,0.006659253,0.497769386,0.715660439,0.846455232,0.876265718,0.842767803
small_simple,SEIR,0.8,0.4,0.3,0,0.465845308,0.008474063,0.007024313,0.465002408,0.947835766,0.90676585,0.882900303,0.908250116
small_simple,SEIR,0.8,0.4,0.4,0,0.485962729,0.007602214,0.008202224,0.485202286,0.9573298,0.722096663,0.82938162,0.874914526
small_simple,SEIR,0.8,0.4,0.5,0,0.486002244,0.005816211,0.008318897,0.485329258,0.956674776,0.911772362,0.846692598,0.906561818
small_simple,SEIR,0.8,0.4,0.6,0,0.51267364,0.005948068,0.008985383,0.512007913,0.84147582,0.621331476,0.812222615,0.860665173
small_simple,SEIR,0.8,0.4,0.7,0,0.499385297,0.005331546,0.008623492,0.498790569,0.860331742,0.465092336,0.835594759,0.88556087
small_simple,SEIR,0.8,0.4,0.8,0,0.512733454,0.004819714,0.00898071,0.51213886,0.882971493,0.403557114,0.841373138,0.89170109
small_simple,SEIR,0.8,0.4,0.9,0,0.512754659,0.004454691,0.008818039,0.512177302,0.910896843,nan,0.840445789,0.904324978
small_simple,SEIR,0.8,0.4,1,0,0.49279084,0.004086061,0.008758683,0.492239474,0.947468452,nan,0.851793738,0.915946962
small_simple,SEIR,0.8,0.5,0.1,0,0.418860575,0.016087279,0.003821706,0.417238615,0.878887662,0.873330083,0.93952731,0.781222007
small_simple,SEIR,0.8,0.5,0.2,0,0.459444705,0.011220123,0.005431133,0.458460251,0.672758438,0.581043402,0.882356335,0.738384013
small_simple,SEIR,0.8,0.5,0.3,0,0.426371743,0.008519978,0.005205904,0.425671405,0.802032401,0.694908073,0.900388463,0.825818476
small_simple,SEIR,0.8,0.5,0.4,0,0.43316049,0.00657708,0.005480142,0.432591757,0.90617281,0.697048409,0.898414282,0.882218551
small_simple,SEIR,0.8,0.5,0.5,0,0.453210647,0.006064592,0.006520776,0.452661743,0.844205696,0.607107288,0.859326969,0.834196131
small_simple,SEIR,0.8,0.5,0.6,0,0.446593255,0.005046642,0.006841487,0.446092485,0.76890686,0.734085353,0.845875774,0.844063313
small_simple,SEIR,0.8,0.5,0.7,0,0.453291586,0.004828754,0.00677519,0.452834201,0.863980039,nan,0.86536367,0.858167451
small_simple,SEIR,0.8,0.5,0.8,0,0.473306858,0.00430908,0.007392313,0.47284706,0.931338815,0.432201576,0.838746415,0.851215223
small_simple,SEIR,0.8,0.5,0.9,0,0.420032487,0.003981561,0.006745152,0.419617941,0.911441176,nan,0.861335378,0.884607377
small_simple,SEIR,0.8,0.5,1,0,0.466676181,0.003662942,0.007321295,0.466245616,0.795143706,nan,0.845807414,0.869526485
small_simple,SEIR,0.8,0.6,0.1,0,0.415320698,0.015172337,0.003737676,0.413804991,0.534629327,0.371569312,0.92666399,0.600925505
small_simple,SEIR,0.8,0.6,0.2,0,0.409282442,0.010069612,0.004834848,0.408454009,0.598694801,0.222897417,0.883974305,0.667259001
small_simple,SEIR,0.8,0.6,0.3,0,0.362872732,0.005843423,0.004433934,0.362378372,0.798701321,0.973595174,0.908723413,0.871189583
small_simple,SEIR,0.8,0.6,0.4,0,0.409615875,0.006305131,0.005783982,0.40910698,0.648434674,0.526873694,0.846987662,0.739958722
small_simple,SEIR,0.8,0.6,0.5,0,0.396360504,0.004960958,0.005832174,0.395925309,0.662075113,0.773176278,0.8493417,0.797347671
small_simple,SEIR,0.8,0.6,0.6,0,0.423058702,0.00483044,0.006181919,0.422635972,nan,nan,0.834814115,0.773963233
small_simple,SEIR,0.8,0.6,0.7,0,0.376462296,0.004179867,0.005835285,0.376104267,0.913360485,0.499461353,0.860130386,0.83442942
small_simple,SEIR,0.8,0.6,0.8,0,0.409793418,0.003901195,0.006610197,0.4094334,0.828574164,nan,0.818524271,0.78666475
small_simple,SEIR,0.8,0.6,0.9,0,0.389832736,0.0034902,0.005959346,0.389500261,0.953722677,0.496346047,0.863565768,0.858944447
small_simple,SEIR,0.8,0.6,1,0,0.383182193,0.003284736,0.005578106,0.382860148,0.941925719,nan,0.880776216,0.880730011
small_simple,SEIR,0.8,0.7,0.1,0,0.352545463,0.012571784,0.002974156,0.351302188,0.772969722,0.922632895,0.947868129,0.683043226
small_simple,SEIR,0.8,0.7,0.2,0,0.346427235,0.008069991,0.004136442,0.345759386,0.755717013,0.888766935,0.902364892,0.741878481
small_simple,SEIR,0.8,0.7,0.3,0,0.353284808,0.006729207,0.004646822,0.352780596,0.856941921,0.633682081,0.880193762,0.728785622
small_simple,SEIR,0.8,0.7,0.4,0,0.346722937,0.005474918,0.004499355,0.346315369,0.785363167,0.782912756,0.891268571,0.775292296
small_simple,SEIR,0.8,0.7,0.5,0,0.346793558,0.004839274,0.004385318,0.346432438,0.923528611,0.473551072,0.902917999,0.826827281
small_simple,SEIR,0.8,0.7,0.6,0,0.35349116,0.004324655,0.005541421,0.35316651,0.700042466,nan,0.835731116,0.734448491
small_simple,SEIR,0.8,0.7,0.7,0,0.353521027,0.003864489,0.005205481,0.353218609,0.708086074,nan,0.862553325,0.785095763
small_simple,SEIR,0.8,0.7,0.8,0,0.346882601,0.00350065,0.005100018,0.346601348,0.894579918,nan,0.871895726,0.817311938
small_simple,SEIR,0.8,0.7,0.9,0,0.346899963,0.003126432,0.005250041,0.346631656,0.86533384,0.533488702,0.865907599,0.826933495
small_simple,SEIR,0.8,0.7,1,0,0.346910976,0.00294745,0.005426704,0.346653303,0.72435886,nan,0.85580904,0.811709034
small_simple,SEIR,0.8,0.8,0.1,0,0.311776046,0.011111735,0.002881236,0.31069948,0.574335126,0.916016727,0.946228801,0.659352201
small_simple,SEIR,0.8,0.8,0.2,0,0.318904389,0.00788784,0.004397125,0.318307688,nan,nan,0.870975938,0.618198428
small_simple,SEIR,0.8,0.8,0.3,0,0.312410135,0.006151233,0.003181887,0.311974951,0.797341469,nan,0.938945013,0.771902103
small_simple,SEIR,0.8,0.8,0.4,0,0.312495754,0.005070393,0.004009861,0.312144715,0.703345675,0.385641086,0.901593207,0.754492769
small_simple,SEIR,0.8,0.8,0.5,0,0.312551539,0.004413091,0.004363211,0.312250986,0.717900923,nan,0.884580332,0.755329192
small_simple,SEIR,0.8,0.8,0.6,0,0.305925568,0.003749273,0.004250164,0.30565988,0.859760375,0.669067644,0.893658192,0.802847456
small_simple,SEIR,0.8,0.8,0.7,0,0.312615542,0.00348423,0.004692049,0.312366441,0.736660116,nan,0.869446891,0.7733307
small_simple,SEIR,0.8,0.8,0.8,0,0.319298455,0.003158399,0.005392768,0.319064303,nan,nan,0.823799536,0.732273273
small_simple,SEIR,0.8,0.8,0.9,0,0.319313807,0.002884577,0.005420893,0.319091962,nan,nan,0.824736185,0.745600083
small_simple,SEIR,0.8,0.8,1,0,0.305999582,0.002654681,0.00475956,0.305789655,0.885646586,nan,0.872219404,0.815811588
small_simple,SEIR,0.8,0.9,0.1,0,0.279230739,0.010494964,0.00311417,0.278256237,nan,nan,0.930277856,0.582532607
small_simple,SEIR,0.8,0.9,0.2,0,0.279620857,0.007085225,0.003727334,0.279104249,nan,nan,0.900556855,0.649809265
small_simple,SEIR,0.8,0.9,0.3,0,0.279761326,0.005552405,0.004152748,0.279395114,nan,nan,0.87738898,0.674790606
small_simple,SEIR,0.8,0.9,0.4,0,0.273172132,0.004562409,0.004007273,0.272881656,0.732522174,0.418480438,0.889353939,0.733901807
small_simple,SEIR,0.8,0.9,0.5,0,0.266554153,0.003715997,0.003862394,0.266309077,0.746637989,0.68293665,0.900131697,0.791637717
small_simple,SEIR,0.8,0.9,0.6,0,0.27991375,0.00352077,0.004223418,0.279684616,nan,nan,0.880660348,0.759499159
small_simple,SEIR,0.8,0.9,0.7,0,0.279936215,0.003150794,0.004447911,0.279727488,nan,nan,0.868654341,0.760964756
small_simple,SEIR,0.8,0.9,0.8,0,0.273289593,0.002853333,0.004332555,0.273098158,0.871566702,nan,0.878181799,0.794161138
small_simple,SEIR,0.8,0.9,0.9,0,0.273303986,0.002607885,0.004288659,0.273123398,0.775531709,nan,0.882497466,0.802154264
small_simple,SEIR,0.8,0.9,1,0,0.27997875,0.002401632,0.005009788,0.279807103,nan,nan,0.83513507,0.75494052
small_simple,SEIR,0.8,1,0.1,0,0.247041877,0.009466336,0.003382756,0.246188751,nan,nan,0.910805339,0.572681419
small_simple,SEIR,0.8,1,0.2,0,0.247366371,0.006409739,0.003610407,0.246918836,nan,nan,0.900149751,0.655062973
