Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIRS,0.1,0.2,0.8,0.4,0.696559317,0.001660742,0.556719416,0.139439751,-0.513071652,-0.084088361,-0.440748022,-0.507649619
large_complex,SEIRS,0.1,0.2,0.8,0.5,0.664081185,0.001795005,0.558833374,0.104717937,-0.491484864,-0.094697151,-0.432198688,-0.483610764
large_complex,SEIRS,0.1,0.2,0.8,0.6,0.635787346,0.001870568,0.558943012,0.07620509,-0.458240485,-0.116901645,-0.414863456,-0.421932406
large_complex,SEIRS,0.1,0.2,0.8,0.7,0.614599971,0.002041607,0.561275298,0.052507426,-0.473782278,-0.111552353,-0.433478461,-0.417863257
large_complex,SEIRS,0.1,0.2,0.8,0.8,0.594532834,0.002088283,0.560868002,0.032812085,-0.477150648,-0.139741363,-0.441282683,-0.384448244
large_complex,SEIRS,0.1,0.2,0.8,0.9,0.579166889,0.002183814,0.562712234,0.015622032,-0.455731399,-0.100254357,-0.425732831,-0.285695381
large_complex,SEIRS,0.1,0.2,0.8,1,0.56649858,0.00214604,0.565098882,0.002693084,-0.472681087,-0.123273793,-0.444405735,nan
large_complex,SEIRS,0.1,0.2,0.9,0.1,0.867402815,0.000993002,0.548302221,0.32006036,-0.681114043,-0.03409695,-0.394728305,-0.709097399
large_complex,SEIRS,0.1,0.2,0.9,0.2,0.793448197,0.001109815,0.552748788,0.241131818,-0.560009529,-0.052908712,-0.410702263,-0.590009798
large_complex,SEIRS,0.1,0.2,0.9,0.3,0.73714346,0.001170703,0.554784403,0.182542005,-0.501435514,-0.041162904,-0.41442078,-0.514450492
large_complex,SEIRS,0.1,0.2,0.9,0.4,0.698172566,0.001241939,0.558797288,0.139453483,-0.488651267,-0.027718909,-0.417783212,-0.504877616
large_complex,SEIRS,0.1,0.2,0.9,0.5,0.665129087,0.001307769,0.560129863,0.104975458,-0.483955056,-0.053720138,-0.425179708,-0.488438341
large_complex,SEIRS,0.1,0.2,0.9,0.6,0.636240195,0.001377704,0.560101446,0.076030637,-0.464949864,-0.078841169,-0.419096616,-0.450409701
large_complex,SEIRS,0.1,0.2,0.9,0.7,0.615508497,0.001416792,0.562890225,0.052461572,-0.48401842,-0.080665638,-0.445062305,-0.417951472
large_complex,SEIRS,0.1,0.2,0.9,0.8,0.596423879,0.001445018,0.563397493,0.032895335,-0.478169054,-0.085721723,-0.442566266,-0.391128897
large_complex,SEIRS,0.1,0.2,0.9,0.9,0.579381295,0.00146907,0.563797775,0.015533679,-0.453740843,-0.083094678,-0.425145261,-0.290517695
large_complex,SEIRS,0.1,0.2,0.9,1,0.566901614,0.001498588,0.566226079,0.002701021,-0.465122871,-0.097338634,-0.438600245,nan
large_complex,SEIRS,0.1,0.2,1,0.1,0.868293843,0.000868134,0.54918179,0.320109721,-0.686346321,nan,-0.405763572,-0.701073787
large_complex,SEIRS,0.1,0.2,1,0.2,0.794500457,0.000920064,0.554227876,0.240926656,-0.574907768,nan,-0.420141883,-0.613960212
large_complex,SEIRS,0.1,0.2,1,0.3,0.74039489,0.00095365,0.55759002,0.183328202,-0.538269596,nan,-0.438481595,-0.543364054
large_complex,SEIRS,0.1,0.2,1,0.4,0.696923804,0.000976678,0.557621699,0.139741435,-0.500536559,nan,-0.429129613,-0.506920942
large_complex,SEIRS,0.1,0.2,1,0.5,0.663313636,0.000993332,0.558852283,0.104845907,-0.471637343,nan,-0.420224474,-0.461843741
large_complex,SEIRS,0.1,0.2,1,0.6,0.638275582,0.001005891,0.562103293,0.076584248,-0.480174619,nan,-0.434772329,-0.451372072
large_complex,SEIRS,0.1,0.2,1,0.7,0.614709029,0.001015652,0.562481789,0.052645402,-0.461018817,nan,-0.425009075,-0.402919284
large_complex,SEIRS,0.1,0.2,1,0.8,0.59589509,0.001023312,0.563696619,0.032648145,-0.455021483,nan,-0.423032362,-0.374617377
large_complex,SEIRS,0.1,0.2,1,0.9,0.57983545,0.00102936,0.564961431,0.015432967,-0.450804188,nan,-0.423753731,-0.287404184
large_complex,SEIRS,0.1,0.2,1,1,0.566728873,0.001034332,0.56670457,0.002706657,-0.440791257,nan,-0.416830919,nan
large_complex,SEIRS,0.1,0.3,0.1,0.1,0.719577101,0.004680695,0.31032563,0.407449112,-0.340132736,-0.113036206,-0.116326812,-0.362706454
large_complex,SEIRS,0.1,0.3,0.1,0.2,0.604851785,0.006464449,0.31367696,0.286727882,-0.310014862,-0.110923032,-0.132829137,-0.315082251
large_complex,SEIRS,0.1,0.3,0.1,0.3,0.525019848,0.007972969,0.312254335,0.206685177,-0.277502932,-0.251657407,-0.129594368,-0.263918301
large_complex,SEIRS,0.1,0.3,0.1,0.4,0.478137882,0.009067348,0.31830835,0.152514407,-0.284582868,-0.241109733,-0.140044078,-0.265521007
large_complex,SEIRS,0.1,0.3,0.1,0.5,0.432327005,0.010025083,0.314498219,0.109445609,-0.245556695,-0.254438889,-0.126202262,-0.213419042
large_complex,SEIRS,0.1,0.3,0.1,0.6,0.402420021,0.010498261,0.315107339,0.078363721,-0.255679809,-0.246490928,-0.132727252,-0.218568548
large_complex,SEIRS,0.1,0.3,0.1,0.7,0.380174992,0.011168986,0.317429169,0.053201889,-0.251111463,-0.296536872,-0.13371252,-0.2053818
large_complex,SEIRS,0.1,0.3,0.1,0.8,0.363062166,0.011844403,0.320040951,0.032773233,-0.259886367,-0.296635363,-0.140389767,-0.197128831
large_complex,SEIRS,0.1,0.3,0.1,0.9,0.341565339,0.011916018,0.316118718,0.015239176,-0.231686133,-0.286944519,-0.126856859,-0.155561424
large_complex,SEIRS,0.1,0.3,0.1,1,0.330474598,0.012255702,0.319254717,0.002631635,-0.249139791,-0.246539101,-0.137017324,nan
large_complex,SEIRS,0.1,0.3,0.2,0.1,0.732398734,0.003038714,0.317054204,0.41457104,-0.369752051,-0.060933331,-0.131983082,-0.408201984
large_complex,SEIRS,0.1,0.3,0.2,0.2,0.607027095,0.004495631,0.315818231,0.288317157,-0.271630762,-0.114422211,-0.124945847,-0.304986215
large_complex,SEIRS,0.1,0.3,0.2,0.3,0.53101698,0.005652618,0.318237473,0.208523253,-0.234007764,-0.143177514,-0.125367301,-0.256747656
large_complex,SEIRS,0.1,0.3,0.2,0.4,0.473882648,0.006454971,0.318136492,0.150603098,-0.209688389,-0.178665105,-0.124569234,-0.216034057
large_complex,SEIRS,0.1,0.3,0.2,0.5,0.434109853,0.00695157,0.317641193,0.110842757,-0.20110259,-0.194614224,-0.123443304,-0.204206188
large_complex,SEIRS,0.1,0.3,0.2,0.6,0.412902247,0.007954248,0.325864828,0.080302015,-0.217800969,-0.202662241,-0.139702817,-0.22278305
large_complex,SEIRS,0.1,0.3,0.2,0.7,0.383201024,0.008473451,0.322398224,0.053545151,-0.209306535,-0.194413011,-0.136769613,-0.208168056
large_complex,SEIRS,0.1,0.3,0.2,0.8,0.362764045,0.008476333,0.322746831,0.032808898,-0.205270277,-0.199283477,-0.138012217,-0.203651002
large_complex,SEIRS,0.1,0.3,0.2,0.9,0.343102248,0.008539235,0.320691528,0.015259948,-0.196837953,-0.213065892,-0.134468872,-0.170145172
large_complex,SEIRS,0.1,0.3,0.2,1,0.325089796,0.008572862,0.317263543,0.002709767,-0.17641949,-0.173849019,-0.121678951,nan
large_complex,SEIRS,0.1,0.3,0.3,0.1,0.728429223,0.00228306,0.31482145,0.41327165,-0.351568644,0.008212817,-0.122243115,-0.389359332
large_complex,SEIRS,0.1,0.3,0.3,0.2,0.602241301,0.003398554,0.314731438,0.28553171,-0.236923448,-0.076698037,-0.119517313,-0.259916413
large_complex,SEIRS,0.1,0.3,0.3,0.3,0.530316895,0.004185302,0.31928332,0.20811755,-0.211283574,-0.148778016,-0.117577212,-0.238047597
large_complex,SEIRS,0.1,0.3,0.3,0.4,0.479341966,0.004879448,0.32202721,0.153591557,-0.205322499,-0.093251137,-0.125095012,-0.235103351
large_complex,SEIRS,0.1,0.3,0.3,0.5,0.436199961,0.005104752,0.32076068,0.111495706,-0.200913256,-0.123812611,-0.129757535,-0.227838966
large_complex,SEIRS,0.1,0.3,0.3,0.6,0.407999189,0.005563298,0.323516791,0.080013517,-0.201202572,-0.144643327,-0.138836988,-0.219013551
large_complex,SEIRS,0.1,0.3,0.3,0.7,0.381013346,0.005881213,0.322370006,0.053900624,-0.185375929,-0.148572866,-0.131798934,-0.196997332
large_complex,SEIRS,0.1,0.3,0.3,0.8,0.360567389,0.006173519,0.322512407,0.033007336,-0.183443918,-0.113758621,-0.133907367,-0.1827831
large_complex,SEIRS,0.1,0.3,0.3,0.9,0.341940193,0.006474075,0.321471865,0.015290355,-0.16036883,-0.16764989,-0.118865514,-0.13896163
large_complex,SEIRS,0.1,0.3,0.3,1,0.327901616,0.006510121,0.322088884,0.002759189,-0.161876762,-0.174826329,-0.12187807,nan
large_complex,SEIRS,0.1,0.3,0.4,0.1,0.714540025,0.001801601,0.309121958,0.405327037,-0.282440217,0.001696276,-0.100453148,-0.308517308
large_complex,SEIRS,0.1,0.3,0.4,0.2,0.607111625,0.002641847,0.318583524,0.287211001,-0.241679506,-0.081717792,-0.120645253,-0.274151068
large_complex,SEIRS,0.1,0.3,0.4,0.3,0.533217725,0.003194472,0.321441849,0.209777765,-0.217601323,-0.13474657,-0.127025044,-0.243403628
large_complex,SEIRS,0.1,0.3,0.4,0.4,0.47317909,0.003567557,0.318483883,0.15220936,-0.181116828,-0.096479485,-0.113593295,-0.206695316
large_complex,SEIRS,0.1,0.3,0.4,0.5,0.437558011,0.003987806,0.322658524,0.112008778,-0.188051613,-0.101324637,-0.127768192,-0.211838983
large_complex,SEIRS,0.1,0.3,0.4,0.6,0.405736475,0.004293861,0.323125661,0.079387614,-0.176786485,-0.134011144,-0.125713049,-0.196548572
large_complex,SEIRS,0.1,0.3,0.4,0.7,0.380642911,0.00446592,0.322991532,0.05424072,-0.177092833,-0.065110061,-0.129755941,-0.199871844
large_complex,SEIRS,0.1,0.3,0.4,0.8,0.362759154,0.004699639,0.325915383,0.033262694,-0.169533601,-0.124269534,-0.127822818,-0.184126057
large_complex,SEIRS,0.1,0.3,0.4,0.9,0.346611892,0.004917153,0.32738215,0.01557311,-0.181744448,-0.149089761,-0.14158155,-0.168136388
large_complex,SEIRS,0.1,0.3,0.4,1,0.32784011,0.004867696,0.323579115,0.00279283,-0.155464491,-0.123688585,-0.123261441,nan
large_complex,SEIRS,0.1,0.3,0.5,0.1,0.727869101,0.001483982,0.3147805,0.413257249,-0.348470743,-0.013041171,-0.123966418,-0.384091571
large_complex,SEIRS,0.1,0.3,0.5,0.2,0.606063697,0.002084613,0.31849856,0.286735774,-0.223621439,-0.067316523,-0.113003501,-0.25091579
large_complex,SEIRS,0.1,0.3,0.5,0.3,0.529717403,0.002475367,0.319687978,0.208718822,-0.212950968,-0.091921245,-0.121602852,-0.248290908
large_complex,SEIRS,0.1,0.3,0.5,0.4,0.478555523,0.00282211,0.323197971,0.153653892,-0.198604664,-0.090729985,-0.125199433,-0.236615712
large_complex,SEIRS,0.1,0.3,0.5,0.5,0.442601654,0.003189872,0.327172522,0.11328828,-0.203281741,-0.099019922,-0.139946242,-0.234696717
large_complex,SEIRS,0.1,0.3,0.5,0.6,0.407637044,0.003331781,0.325275979,0.080077862,-0.189879964,-0.122311196,-0.136921478,-0.215720423
large_complex,SEIRS,0.1,0.3,0.5,0.7,0.386888569,0.003519559,0.329640508,0.05478152,-0.189918868,-0.091882692,-0.143763807,-0.208973901
large_complex,SEIRS,0.1,0.3,0.5,0.8,0.355944214,0.003536381,0.321033336,0.032436957,-0.147189071,-0.103821953,-0.113563101,-0.16240397
large_complex,SEIRS,0.1,0.3,0.5,0.9,0.342416459,0.003763969,0.324420006,0.015432929,-0.149325589,-0.121222052,-0.118308569,-0.148682435
large_complex,SEIRS,0.1,0.3,0.5,1,0.331809715,0.003831632,0.328540301,0.002817217,-0.15742382,-0.101855658,-0.128565687,nan
large_complex,SEIRS,0.1,0.3,0.6,0.1,0.725178942,0.001228079,0.315249555,0.410295644,-0.321167225,-0.013383519,-0.112014515,-0.353046496
large_complex,SEIRS,0.1,0.3,0.6,0.2,0.612590064,0.001623041,0.322072913,0.290148875,-0.248951939,-0.007140484,-0.121336136,-0.284225937
large_complex,SEIRS,0.1,0.3,0.6,0.3,0.52856414,0.00201834,0.32001844,0.207641197,-0.193044862,-0.08550624,-0.114932585,-0.215327666
large_complex,SEIRS,0.1,0.3,0.6,0.4,0.476805029,0.002127518,0.322489686,0.153250422,-0.192635176,-0.090836199,-0.125929263,-0.219872993
large_complex,SEIRS,0.1,0.3,0.6,0.5,0.43747703,0.002413237,0.3242685,0.111786716,-0.169780573,-0.07308863,-0.116567449,-0.200591721
large_complex,SEIRS,0.1,0.3,0.6,0.6,0.403937051,0.00250775,0.322667662,0.079760607,-0.170017908,-0.100296504,-0.125384951,-0.189036991
large_complex,SEIRS,0.1,0.3,0.6,0.7,0.382870763,0.002590334,0.326771866,0.054521214,-0.170043739,-0.08050503,-0.128349766,-0.199341409
large_complex,SEIRS,0.1,0.3,0.6,0.8,0.360205726,0.002728127,0.325419537,0.033117244,-0.16361606,-0.109729423,-0.128497035,-0.179501609
large_complex,SEIRS,0.1,0.3,0.6,0.9,0.348772146,0.002821609,0.331407422,0.015754325,-0.171656666,-0.118129348,-0.138547075,-0.171841896
large_complex,SEIRS,0.1,0.3,0.6,1,0.32519708,0.002850645,0.32289578,0.00283527,-0.135882472,-0.103953626,-0.11219352,nan
large_complex,SEIRS,0.1,0.3,0.7,0.1,0.731224796,0.001052652,0.318028877,0.413741485,-0.344125848,-0.016745024,-0.118298411,-0.379660587
large_complex,SEIRS,0.1,0.3,0.7,0.2,0.604870907,0.001309191,0.31671692,0.28808284,-0.238324711,-0.06773,-0.120852144,-0.266582897
large_complex,SEIRS,0.1,0.3,0.7,0.3,0.529651718,0.001531311,0.319717643,0.209482859,-0.207150684,-0.063427873,-0.122852988,-0.236377467
large_complex,SEIRS,0.1,0.3,0.7,0.4,0.475960254,0.001658269,0.322033266,0.153300452,-0.183463041,-0.058888485,-0.120412714,-0.211454694
large_complex,SEIRS,0.1,0.3,0.7,0.5,0.43735399,0.001753689,0.324564334,0.112028339,-0.177839553,-0.07581382,-0.122882465,-0.212058288
large_complex,SEIRS,0.1,0.3,0.7,0.6,0.408388005,0.00187821,0.326856504,0.080656348,-0.188995799,-0.092953253,-0.137016763,-0.228797245
large_complex,SEIRS,0.1,0.3,0.7,0.7,0.378337549,0.001887797,0.323832203,0.053635932,-0.155669432,-0.070953724,-0.119112002,-0.181140543
large_complex,SEIRS,0.1,0.3,0.7,0.8,0.358367943,0.002024209,0.324575086,0.032846215,-0.148018012,-0.082791245,-0.117008007,-0.164566542
large_complex,SEIRS,0.1,0.3,0.7,0.9,0.341270646,0.0020918,0.324780133,0.015566346,-0.141323753,-0.09350933,-0.115237158,-0.140869324
large_complex,SEIRS,0.1,0.3,0.7,1,0.330180936,0.0021722,0.328573907,0.002848908,-0.149954005,-0.069088838,-0.12553558,nan
large_complex,SEIRS,0.1,0.3,0.8,0.1,0.729806931,0.000889402,0.317307611,0.413188629,-0.333011047,-0.005904034,-0.11836425,-0.365309774
large_complex,SEIRS,0.1,0.3,0.8,0.2,0.603503518,0.001030385,0.317234913,0.286436813,-0.222416604,-0.028044922,-0.111938581,-0.250651786
large_complex,SEIRS,0.1,0.3,0.8,0.3,0.527565561,0.001135801,0.319340448,0.208134063,-0.198823494,-0.039516409,-0.117098312,-0.227864714
large_complex,SEIRS,0.1,0.3,0.8,0.4,0.471764611,0.001229653,0.319808876,0.151770346,-0.172602417,-0.03108398,-0.111691051,-0.204863362
large_complex,SEIRS,0.1,0.3,0.8,0.5,0.431022568,0.001343963,0.319950735,0.110747188,-0.158689865,-0.068981184,-0.109195638,-0.189156708
large_complex,SEIRS,0.1,0.3,0.8,0.6,0.409896714,0.001375187,0.329027115,0.080503407,-0.182314805,-0.052787404,-0.13707137,-0.206946312
large_complex,SEIRS,0.1,0.3,0.8,0.7,0.37448752,0.001420541,0.320754262,0.053327734,-0.141630687,-0.069071072,-0.109928983,-0.155453116
large_complex,SEIRS,0.1,0.3,0.8,0.8,0.364541444,0.001457611,0.33057561,0.033550186,-0.165835499,-0.056423725,-0.133374543,-0.174531201
large_complex,SEIRS,0.1,0.3,0.8,0.9,0.343880148,0.00152492,0.327819859,0.015687657,-0.15055174,-0.039272588,-0.124131219,-0.158520815
large_complex,SEIRS,0.1,0.3,0.8,1,0.329180988,0.001557612,0.328172249,0.002859304,-0.145699512,-0.070094088,-0.122960028,nan
large_complex,SEIRS,0.1,0.3,0.9,0.1,0.723677414,0.000738823,0.315834553,0.408646621,-0.301822378,-0.026656418,-0.107541416,-0.329401343
large_complex,SEIRS,0.1,0.3,0.9,0.2,0.604135948,0.000816916,0.318022912,0.286445734,-0.217027163,-0.03741769,-0.106127993,-0.247048873
large_complex,SEIRS,0.1,0.3,0.9,0.3,0.528568604,0.00086476,0.319766963,0.209041892,-0.199162527,-0.042838571,-0.116498652,-0.229653971
large_complex,SEIRS,0.1,0.3,0.9,0.4,0.477831288,0.000919991,0.324009818,0.153970737,-0.184119862,-0.045781727,-0.118742107,-0.221963088
large_complex,SEIRS,0.1,0.3,0.9,0.5,0.434255404,0.000965373,0.322688364,0.111649522,-0.169496435,-0.039316806,-0.118042658,-0.198343395
large_complex,SEIRS,0.1,0.3,0.9,0.6,0.411882053,0.00099682,0.33105697,0.080867753,-0.180881782,-0.053938444,-0.134585844,-0.214534409
large_complex,SEIRS,0.1,0.3,0.9,0.7,0.385904125,0.001000281,0.330647467,0.055292167,-0.174732048,-0.044562187,-0.135474889,-0.207403252
large_complex,SEIRS,0.1,0.3,0.9,0.8,0.36195438,0.001031655,0.328863673,0.033135607,-0.156564972,-0.044669995,-0.125944616,-0.17801527
large_complex,SEIRS,0.1,0.3,0.9,0.9,0.342283418,0.001029248,0.326962317,0.015501567,-0.152255152,-0.021149494,-0.125636154,-0.163491692
large_complex,SEIRS,0.1,0.3,0.9,1,0.332310439,0.00104882,0.331859003,0.002868388,-0.161639519,-0.044528124,-0.137813929,nan
large_complex,SEIRS,0.1,0.3,1,0.1,0.72981239,0.000626246,0.317401171,0.413275533,-0.337678418,nan,-0.117220008,-0.374463669
large_complex,SEIRS,0.1,0.3,1,0.2,0.602513353,0.000651411,0.317316248,0.285723572,-0.216930704,nan,-0.110710013,-0.238780877
large_complex,SEIRS,0.1,0.3,1,0.3,0.530173439,0.000669951,0.322278027,0.208334297,-0.190860934,nan,-0.110609799,-0.221906551
large_complex,SEIRS,0.1,0.3,1,0.4,0.476071958,0.000683926,0.322791057,0.153685658,-0.181962553,nan,-0.120175669,-0.208956821
large_complex,SEIRS,0.1,0.3,1,0.5,0.437852904,0.00069475,0.325624293,0.112622828,-0.177535353,nan,-0.126211815,-0.206763299
large_complex,SEIRS,0.1,0.3,1,0.6,0.407541656,0.000703336,0.327340354,0.08060645,-0.16797367,nan,-0.12594033,-0.196787162
large_complex,SEIRS,0.1,0.3,1,0.7,0.38308337,0.000710281,0.328641381,0.054811685,-0.161240028,nan,-0.127164558,-0.174671063
large_complex,SEIRS,0.1,0.3,1,0.8,0.360029493,0.000716049,0.327207027,0.033256647,-0.159665581,nan,-0.128666684,-0.180699952
large_complex,SEIRS,0.1,0.3,1,0.9,0.339205884,0.000720843,0.324493424,0.015291748,-0.136622449,nan,-0.113700111,-0.131959709
large_complex,SEIRS,0.1,0.3,1,1,0.329713589,0.000724984,0.329662733,0.002875729,-0.146723213,nan,-0.125383913,nan
large_complex,SEIRS,0.1,0.4,0.1,0.1,0.231389961,0.002666197,0.048124612,0.183073411,-0.035496471,0.24018114,0.23421307,-0.054914107
large_complex,SEIRS,0.1,0.4,0.1,0.2,0.045759642,0.002797241,0.014368047,0.031288301,0.34624537,0.268850756,0.660989292,0.275228543
large_complex,SEIRS,0.1,0.4,0.1,0.3,0.088304748,0.002969217,0.037486313,0.050507779,0.105510692,0.05559563,0.318444588,0.052739793
large_complex,SEIRS,0.1,0.4,0.1,0.4,0.082512847,0.003023686,0.043202652,0.038742342,0.105332145,0.120013295,0.272934181,0.047567031
large_complex,SEIRS,0.1,0.4,0.1,0.5,0.063256558,0.003168562,0.038356304,0.024337037,0.153558413,-0.039550878,0.304150586,0.091718073
large_complex,SEIRS,0.1,0.4,0.1,0.6,0.06037933,0.003145862,0.041848087,0.017946066,0.164130886,0.089216267,0.305382136,0.083008697
large_complex,SEIRS,0.1,0.4,0.1,0.7,0.055176127,0.003251708,0.042600402,0.012041646,0.154908541,-0.02149515,0.267478854,0.068127129
large_complex,SEIRS,0.1,0.4,0.1,0.8,0.033720971,0.002897575,0.028302394,0.005512945,0.311016924,0.489000785,0.410165442,0.153880416
large_complex,SEIRS,0.1,0.4,0.1,0.9,0.029148858,0.003059812,0.026060452,0.003601263,0.334657154,0.258854152,0.43411464,0.103453379
large_complex,SEIRS,0.1,0.4,0.1,1,0.036228607,0.003241868,0.034951493,0.002840231,0.282943826,0.047053093,0.35861353,nan
large_complex,SEIRS,0.1,0.4,0.2,0.1,0.207837744,0.001713902,0.042379786,0.165567261,0.001563992,0.205803679,0.292114811,-0.024232627
large_complex,SEIRS,0.1,0.4,0.2,0.2,0.090930208,0.001770279,0.028708066,0.062337801,0.154886164,0.233054742,0.405756352,0.108097397
large_complex,SEIRS,0.1,0.4,0.2,0.3,0.107822623,0.002006054,0.047088924,0.060518886,0.075015426,-0.03586839,0.225751025,0.029455256
large_complex,SEIRS,0.1,0.4,0.2,0.4,0.023487589,0.001926337,0.012266709,0.011042286,0.531888084,-0.01178626,0.71070508,0.420983755
large_complex,SEIRS,0.1,0.4,0.2,0.5,0.06927773,0.001972875,0.042969246,0.02615267,0.157035126,0.092295891,0.271786058,0.07911392
large_complex,SEIRS,0.1,0.4,0.2,0.6,0.026077739,0.0018917,0.017902551,0.008183112,0.451721808,0.489386974,0.59138656,0.259970155
large_complex,SEIRS,0.1,0.4,0.2,0.7,0.039296331,0.002002217,0.030254083,0.008988932,0.274136474,0.090352564,0.364705744,0.157611755
large_complex,SEIRS,0.1,0.4,0.2,0.8,0.068005339,0.002135192,0.05785954,0.010033648,0.139847825,0.035499227,0.2045678,0.050026334
large_complex,SEIRS,0.1,0.4,0.2,0.9,0.054524989,0.002073994,0.049979222,0.004857131,0.157467819,0.105504163,0.214706198,0.045332985
large_complex,SEIRS,0.1,0.4,0.2,1,0.046744852,0.002162943,0.045674982,0.002900393,0.195467856,0.044672536,0.248107591,nan
large_complex,SEIRS,0.1,0.4,0.3,0.1,0.147931976,0.00127096,0.030580789,0.117573548,0.072856998,0.257389412,0.374469158,0.045556207
large_complex,SEIRS,0.1,0.4,0.3,0.2,0.057017494,0.001335833,0.018144823,0.039095598,0.295227048,0.25888938,0.598593766,0.211040057
large_complex,SEIRS,0.1,0.4,0.3,0.3,0.096779782,0.001435994,0.04143457,0.05541728,0.121532327,0.07558099,0.321744962,0.045665506
large_complex,SEIRS,0.1,0.4,0.3,0.4,0.047298261,0.001402442,0.024827677,0.022524049,0.279853106,0.215251308,0.444783484,0.186808003
large_complex,SEIRS,0.1,0.4,0.3,0.5,0.09353304,0.001587296,0.058026734,0.035353073,0.101719977,0.005363115,0.207506648,0.035478483
large_complex,SEIRS,0.1,0.4,0.3,0.6,0.051451303,0.001489575,0.036129938,0.015406101,0.231021864,0.112360284,0.338507981,0.08340448
large_complex,SEIRS,0.1,0.4,0.3,0.7,0.006395961,0.00145472,0.002296908,0.002740668,0.921373076,0.605832807,0.979142385,0.902476813
large_complex,SEIRS,0.1,0.4,0.3,0.8,0.072965765,0.001622924,0.062275076,0.010710933,0.129232847,0.075206601,0.192139225,0.014161485
large_complex,SEIRS,0.1,0.4,0.3,0.9,0.043816815,0.001587203,0.040215683,0.004276351,0.239168453,0.037288691,0.289638802,0.112007166
large_complex,SEIRS,0.1,0.4,0.3,1,0.044250937,0.001613644,0.043576759,0.002941251,0.246512826,-0.023733461,0.293685623,nan
large_complex,SEIRS,0.1,0.4,0.4,0.1,0.235972823,0.001092246,0.048114745,0.188146892,-0.029754398,0.05073133,0.273071057,-0.058668775
large_complex,SEIRS,0.1,0.4,0.4,0.2,0.064657869,0.001058125,0.02114683,0.043762564,0.257411269,0.315641069,0.527833565,0.199875612
large_complex,SEIRS,0.1,0.4,0.4,0.3,0.070492255,0.001131253,0.030281145,0.040356114,0.178057855,0.099222185,0.370401224,0.105541665
large_complex,SEIRS,0.1,0.4,0.4,0.4,0.110944172,0.001195159,0.059123267,0.05187451,0.081966537,0.112030848,0.206271665,0.018204906
large_complex,SEIRS,0.1,0.4,0.4,0.5,0.055721674,0.001196721,0.03447331,0.021382684,0.218633907,0.040603302,0.360670099,0.089247799
large_complex,SEIRS,0.1,0.4,0.4,0.6,0.075770503,0.001298146,0.053185641,0.022608797,0.136784088,-0.012880929,0.226492071,0.047003523
large_complex,SEIRS,0.1,0.4,0.4,0.7,0.014666036,0.001156602,0.010602535,0.004298137,0.640325367,0.425817787,0.740356738,0.388475439
large_complex,SEIRS,0.1,0.4,0.4,0.8,0.054189975,0.001282391,0.046165925,0.008360434,0.187512893,-0.029383592,0.248324144,0.05812132
large_complex,SEIRS,0.1,0.4,0.4,0.9,0.042088993,0.001240072,0.038700763,0.004321866,0.264161808,0.076410654,0.321068384,0.059574872
