Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIR,0.8,1,0.2,0,0.24736757,0.006406346,0.003639143,0.246920494,nan,nan,0.898783999,0.654708897
large_complex,SEIR,0.8,1,0.3,0,0.24748296,0.00502508,0.00381886,0.247167311,nan,nan,0.890136384,0.693075993
large_complex,SEIR,0.8,1,0.4,0,0.247545507,0.004195644,0.003962134,0.247294604,nan,nan,0.88312976,0.716185068
large_complex,SEIR,0.8,1,0.5,0,0.247584851,0.003630856,0.004081905,0.247371621,nan,nan,0.877205919,0.731932101
large_complex,SEIR,0.8,1,0.6,0,0.24761139,0.003202844,0.004214132,0.247422969,nan,nan,0.870606123,0.742890409
large_complex,SEIR,0.8,1,0.7,0,0.247630971,0.002870738,0.00432323,0.247459779,nan,nan,0.865117348,0.751444582
large_complex,SEIR,0.8,1,0.8,0,0.247645905,0.002602894,0.00441277,0.24748714,nan,nan,0.860586682,0.758526815
large_complex,SEIR,0.8,1,0.9,0,0.247657154,0.002380895,0.004485839,0.247508043,nan,nan,0.856873546,0.76463951
large_complex,SEIR,0.8,1,1,0,0.247667381,0.002191952,0.004544378,0.247526091,nan,nan,0.853888949,0.77015528
large_complex,SEIR,0.9,0.1,0.1,0,0.036746415,0.021617212,0.774139966,0.77425852,0.725634733,0.975239948,-0.953898986,-0.145131409
large_complex,SEIR,0.9,0.1,0.2,0,0.037110055,0.01430957,0.77419842,0.774705693,0.696135936,0.926968506,-0.922788352,0.005083768
large_complex,SEIR,0.9,0.1,0.3,0,0.041590967,0.012010643,0.774457021,0.775099004,0.645767084,0.820004963,-0.90535806,0.019517252
large_complex,SEIR,0.9,0.1,0.4,0,0.03876038,0.009634868,0.775370015,0.775950515,0.659548819,0.863454625,-0.893385926,0.002325343
large_complex,SEIR,0.9,0.1,0.5,0,0.036125527,0.008461558,0.775561118,0.77602804,0.676733224,0.845874039,-0.867952607,0.019215393
large_complex,SEIR,0.9,0.1,0.6,0,0.036998658,0.007516826,0.775331832,0.775843852,0.658668153,0.799846584,-0.863234634,-0.002811784
large_complex,SEIR,0.9,0.1,0.7,0,0.038800554,0.006909425,0.775574371,0.776163015,0.634515724,0.792874904,-0.857770316,-0.002379428
large_complex,SEIR,0.9,0.1,0.8,0,0.036786389,0.00627959,0.776636106,0.777168417,0.652689411,0.787743397,-0.865315656,0.008018221
large_complex,SEIR,0.9,0.1,0.9,0,0.035838685,0.005927896,0.775821228,0.776328837,0.659250541,0.687973183,-0.859168332,0.024958942
large_complex,SEIR,0.9,0.1,1,0,0.03800218,0.005602584,0.774937398,0.775505159,0.636380725,nan,-0.845803719,0.005254496
large_complex,SEIR,0.9,0.2,0.1,0,0.054112748,0.023588346,0.548939348,0.543060404,0.651223317,0.957030145,-0.642400639,0.339278432
large_complex,SEIR,0.9,0.2,0.2,0,0.05326426,0.015216337,0.548050621,0.54276958,0.605707177,0.953071951,-0.569594389,0.406921798
large_complex,SEIR,0.9,0.2,0.3,0,0.058401415,0.01191547,0.546516459,0.541965773,0.551681396,0.917949269,-0.515573338,0.39616046
large_complex,SEIR,0.9,0.2,0.4,0,0.057095627,0.009725658,0.549151867,0.544530916,0.548674328,0.891887229,-0.496554391,0.396649309
large_complex,SEIR,0.9,0.2,0.5,0,0.059963055,0.008218873,0.548566536,0.544445922,0.515343894,0.930498128,-0.460387424,0.378034976
large_complex,SEIR,0.9,0.2,0.6,0,0.05623225,0.007163859,0.548393777,0.54379201,0.529798438,0.883288496,-0.462531432,0.382682911
large_complex,SEIR,0.9,0.2,0.7,0,0.060042499,0.006620756,0.547742521,0.543674153,0.501083073,0.842553402,-0.448825176,0.387905437
large_complex,SEIR,0.9,0.2,0.8,0,0.059841822,0.005965093,0.548410339,0.544352847,0.495415783,0.916351055,-0.435731153,0.378334538
large_complex,SEIR,0.9,0.2,0.9,0,0.056902296,0.005627116,0.547943685,0.543555064,0.510161305,0.698684593,-0.453763528,0.411030431
large_complex,SEIR,0.9,0.2,1,0,0.05764699,0.005244872,0.549406565,0.545024052,0.505556581,nan,-0.439544831,0.38504288
large_complex,SEIR,0.9,0.3,0.1,0,0.094757438,0.022612584,0.317745353,0.293270755,0.497762994,0.941540482,-0.299243192,0.660543077
large_complex,SEIR,0.9,0.3,0.2,0,0.093210826,0.01459411,0.314382861,0.291299603,0.431127544,0.881502506,-0.247182337,0.567471898
large_complex,SEIR,0.9,0.3,0.3,0,0.102698277,0.011404556,0.313506214,0.294124083,0.370413742,0.856907607,-0.222757165,0.542258388
large_complex,SEIR,0.9,0.3,0.4,0,0.099767318,0.009345033,0.315051516,0.29476193,0.365002617,0.859114382,-0.219022728,0.535138278
large_complex,SEIR,0.9,0.3,0.5,0,0.09757412,0.008031055,0.31615599,0.295344183,0.362968541,0.835323752,-0.206911845,0.537869598
large_complex,SEIR,0.9,0.3,0.6,0,0.101008314,0.006905084,0.312416812,0.293338493,0.342573345,0.796068137,-0.189616359,0.502751747
large_complex,SEIR,0.9,0.3,0.7,0,0.10327165,0.006198865,0.311722648,0.293638203,0.330117586,0.854814579,-0.188484526,0.510466607
large_complex,SEIR,0.9,0.3,0.8,0,0.104476236,0.005727004,0.314648598,0.296367899,0.326261979,0.625791829,-0.192806418,0.50896018
large_complex,SEIR,0.9,0.3,0.9,0,0.09629485,0.005199874,0.313067629,0.292106058,0.34533505,0.734169792,-0.188210483,0.520958959
large_complex,SEIR,0.9,0.3,1,0,0.109494107,0.004854075,0.311754205,0.295784443,0.305371292,nan,-0.176503868,0.481625775
large_complex,SEIR,0.9,0.4,0.1,0,0.151263707,0.020821143,0.046992819,0.131021624,0.339438459,0.875573614,0.172612928,0.480093287
large_complex,SEIR,0.9,0.4,0.2,0,0.152984262,0.013639848,0.043288294,0.138646198,0.271635283,0.848986255,0.192565872,0.391629313
large_complex,SEIR,0.9,0.4,0.3,0,0.165504612,0.01028479,0.033242273,0.155766636,0.221199827,0.870484801,0.248487238,0.322629082
large_complex,SEIR,0.9,0.4,0.4,0,0.187403503,0.008648624,0.034449409,0.178970653,0.184815832,0.86279824,0.239736899,0.268987491
large_complex,SEIR,0.9,0.4,0.5,0,0.163496462,0.007314881,0.0356029,0.152843059,0.205487191,0.672356867,0.280242771,0.303667131
large_complex,SEIR,0.9,0.4,0.6,0,0.174693953,0.006336728,0.036733493,0.166308543,0.183654926,0.894702634,0.237429217,0.277395729
large_complex,SEIR,0.9,0.4,0.7,0,0.156339953,0.005786095,0.034589941,0.146866348,0.208367098,0.543066562,0.268702023,0.308664319
large_complex,SEIR,0.9,0.4,0.8,0,0.177117512,0.005257236,0.040530005,0.167368599,0.176690866,0.579348941,0.220003684,0.2669301
large_complex,SEIR,0.9,0.4,0.9,0,0.160689462,0.004823311,0.053169471,0.146790096,0.19727036,0.635626097,0.170490007,0.3015258
large_complex,SEIR,0.9,0.4,1,0,0.162402984,0.004441169,0.042945337,0.150727022,0.194129334,nan,0.211118871,0.29050505
large_complex,SEIR,0.9,0.5,0.1,0,0.46691824,0.018560915,0.00434348,0.464948869,0.787209378,0.847459495,0.920995488,0.872355202
large_complex,SEIR,0.9,0.5,0.2,0,0.466036441,0.01201798,0.005592934,0.464926793,0.6900558,0.916765931,0.881523554,0.886521047
large_complex,SEIR,0.9,0.5,0.3,0,0.498563534,0.009539954,0.006510527,0.497737224,0.588783623,0.798695699,0.850714168,0.831417936
large_complex,SEIR,0.9,0.5,0.4,0,0.47536485,0.007888718,0.006882472,0.474644218,0.419799774,0.640488089,0.844785213,0.827555639
large_complex,SEIR,0.9,0.5,0.5,0,0.485260048,0.006660255,0.007124717,0.484640237,0.672300485,0.771554102,0.842007356,0.891738174
large_complex,SEIR,0.9,0.5,0.6,0,0.480502599,0.005859879,0.007540926,0.479945761,0.335201463,0.551281623,0.826999648,0.817135022
large_complex,SEIR,0.9,0.5,0.7,0,0.440211209,0.005266748,0.007860043,0.43966258,0.317674496,0.778161907,0.815700661,0.68340546
large_complex,SEIR,0.9,0.5,0.8,0,0.45020354,0.004757186,0.007858797,0.449700813,0.332417971,0.691179196,0.821269266,0.73957274
large_complex,SEIR,0.9,0.5,0.9,0,0.439415322,0.004359948,0.007715873,0.438916085,0.435986707,0.46922474,0.835631682,0.823884909
large_complex,SEIR,0.9,0.5,1,0,0.452174681,0.004035218,0.008237448,0.451701132,0.350323901,nan,0.810336106,0.755399678
large_complex,SEIR,0.9,0.6,0.1,0,0.446120541,0.016594751,0.003807086,0.444435981,0.882031667,0.921983963,0.926997949,0.725770015
large_complex,SEIR,0.9,0.6,0.2,0,0.447907855,0.011130985,0.005064824,0.446961898,0.450506543,0.625374453,0.876683334,0.745004706
large_complex,SEIR,0.9,0.6,0.3,0,0.428283766,0.00843081,0.005507257,0.427583092,0.412359907,0.813532795,0.863378414,0.791217969
large_complex,SEIR,0.9,0.6,0.4,0,0.449996507,0.00703183,0.005733309,0.449421226,0.793860989,0.592366598,0.858774292,0.805428471
large_complex,SEIR,0.9,0.6,0.5,0,0.435762216,0.006014262,0.00602244,0.435251009,0.482555109,0.699876465,0.849234134,0.837353704
large_complex,SEIR,0.9,0.6,0.6,0,0.450845439,0.005338994,0.006033173,0.450387285,0.722112679,0.536619852,0.853619281,0.833195214
large_complex,SEIR,0.9,0.6,0.7,0,0.450215248,0.004785489,0.006654365,0.449785693,0.551143463,0.43770118,0.822790508,0.819506447
large_complex,SEIR,0.9,0.6,0.8,0,0.448754261,0.004330224,0.006568262,0.448347958,0.605476744,0.470020783,0.833262716,0.843017624
large_complex,SEIR,0.9,0.6,0.9,0,0.440882067,0.003948603,0.00668488,0.44049652,0.479247573,0.500147139,0.830606165,0.857140367
large_complex,SEIR,0.9,0.6,1,0,0.457537693,0.00365548,0.006896937,0.457163935,0.787421585,nan,0.81978598,0.823563796
large_complex,SEIR,0.9,0.7,0.1,0,0.403643728,0.014730063,0.003656047,0.402203486,0.550531081,0.801745163,0.921792562,0.585245683
large_complex,SEIR,0.9,0.7,0.2,0,0.400629676,0.009841402,0.004135904,0.399836615,0.675564216,0.701155809,0.904803656,0.699893587
large_complex,SEIR,0.9,0.7,0.3,0,0.405236569,0.007700137,0.004614753,0.404655674,0.659487464,0.304456328,0.88642184,0.729833581
large_complex,SEIR,0.9,0.7,0.4,0,0.406076768,0.00636764,0.004884687,0.405598017,0.747614692,0.700386559,0.876319472,0.756037175
large_complex,SEIR,0.9,0.7,0.5,0,0.403947173,0.005463379,0.005055046,0.403529516,0.705344205,0.725439723,0.871328014,0.788094794
large_complex,SEIR,0.9,0.7,0.6,0,0.406931848,0.004827891,0.005548426,0.406553992,0.626822134,0.658074906,0.845309656,0.768161905
large_complex,SEIR,0.9,0.7,0.7,0,0.401766799,0.004281643,0.005709415,0.40142258,0.709342814,0.648428393,0.839435381,0.772771988
large_complex,SEIR,0.9,0.7,0.8,0,0.403297944,0.003912492,0.005695709,0.402971162,0.771378967,0.502388764,0.843940555,0.801226317
large_complex,SEIR,0.9,0.7,0.9,0,0.396729814,0.003568075,0.005484213,0.396420905,0.605507391,0.53342877,0.859972124,0.838039447
large_complex,SEIR,0.9,0.7,1,0,0.406267754,0.003302717,0.006039964,0.40596852,0.726266611,nan,0.828104897,0.79435128
large_complex,SEIR,0.9,0.8,0.1,0,0.357969968,0.013151026,0.003658436,0.356713308,0.56625672,0.771763853,0.911162901,0.552191194
large_complex,SEIR,0.9,0.8,0.2,0,0.360728968,0.008871642,0.00392494,0.360045885,nan,nan,0.902184694,0.644203374
large_complex,SEIR,0.9,0.8,0.3,0,0.360180974,0.006919834,0.00431222,0.359689437,0.676109299,nan,0.88489898,0.687900593
large_complex,SEIR,0.9,0.8,0.4,0,0.35954208,0.005748814,0.004429831,0.359141271,0.698374304,0.592522866,0.881717063,0.724542186
large_complex,SEIR,0.9,0.8,0.5,0,0.360344387,0.004960559,0.00469344,0.359997034,0.713515143,0.427004449,0.869335706,0.738338498
large_complex,SEIR,0.9,0.8,0.6,0,0.360387224,0.004366485,0.004735098,0.360074814,0.724490085,0.468189235,0.870376688,0.763610375
large_complex,SEIR,0.9,0.8,0.7,0,0.360417835,0.003920101,0.005209467,0.360132475,0.733070229,nan,0.842108054,0.74492309
large_complex,SEIR,0.9,0.8,0.8,0,0.358218705,0.003554347,0.005147374,0.357951643,0.740008969,0.536794307,0.849559316,0.76944536
large_complex,SEIR,0.9,0.8,0.9,0,0.359716619,0.003254855,0.005246481,0.359461291,0.745114968,nan,0.845757363,0.777651246
large_complex,SEIR,0.9,0.8,1,0,0.359731029,0.002993284,0.005183979,0.359487758,0.749811968,nan,0.85288297,0.796306477
large_complex,SEIR,0.9,0.9,0.1,0,0.317720103,0.011794662,0.003345298,0.316614874,0.586903582,0.83301813,0.919687717,0.556307209
large_complex,SEIR,0.9,0.9,0.2,0,0.31892432,0.007996496,0.003751449,0.318332888,nan,nan,0.901108054,0.635968514
large_complex,SEIR,0.9,0.9,0.3,0,0.319092106,0.006268332,0.004154794,0.318670918,nan,nan,0.880054105,0.667359577
large_complex,SEIR,0.9,0.9,0.4,0,0.318439602,0.005211936,0.004187293,0.318099807,0.723510945,0.411297413,0.881516465,0.709209069
large_complex,SEIR,0.9,0.9,0.5,0,0.319235001,0.004503933,0.004214904,0.318941394,nan,nan,0.88268786,0.738239016
large_complex,SEIR,0.9,0.9,0.6,0,0.319271845,0.00398287,0.004574304,0.319012035,nan,nan,0.862101176,0.733685012
large_complex,SEIR,0.9,0.9,0.7,0,0.319298213,0.003567879,0.004513056,0.319058209,nan,nan,0.869041726,0.760843609
large_complex,SEIR,0.9,0.9,0.8,0,0.319319657,0.003230664,0.004819151,0.319098538,nan,nan,0.850921492,0.75301858
large_complex,SEIR,0.9,0.9,0.9,0,0.319335218,0.002954305,0.004846829,0.319125461,nan,nan,0.85125194,0.7657859
large_complex,SEIR,0.9,0.9,1,0,0.319347999,0.002719862,0.00489442,0.319147419,nan,nan,0.849907403,0.774710928
large_complex,SEIR,0.9,1,0.1,0,0.283235183,0.01070479,0.003465044,0.282258211,nan,nan,0.907040981,0.543756157
large_complex,SEIR,0.9,1,0.2,0,0.283631177,0.007252208,0.00372565,0.283116647,nan,nan,0.894686978,0.62962228
large_complex,SEIR,0.9,1,0.3,0,0.283772833,0.005691604,0.003933822,0.283408967,nan,nan,0.884563905,0.670689844
large_complex,SEIR,0.9,1,0.4,0,0.283848268,0.004756197,0.004099333,0.283558204,nan,nan,0.876379774,0.695673993
large_complex,SEIR,0.9,1,0.5,0,0.283895485,0.004106685,0.004266319,0.28364908,nan,nan,0.86802295,0.7122549
large_complex,SEIR,0.9,1,0.6,0,0.28392797,0.003623224,0.004410314,0.283710067,nan,nan,0.860747707,0.724424409
large_complex,SEIR,0.9,1,0.7,0,0.283951731,0.003248607,0.004529085,0.283753664,nan,nan,0.854706524,0.733945795
large_complex,SEIR,0.9,1,0.8,0,0.283968959,0.002946926,0.004626896,0.283785013,nan,nan,0.849708463,0.741817725
large_complex,SEIR,0.9,1,0.9,0,0.283984105,0.002695649,0.004705804,0.283811481,nan,nan,0.845662159,0.748703175
large_complex,SEIR,0.9,1,1,0,0.283996224,0.002484059,0.004771986,0.283832559,nan,nan,0.842260494,0.754666851
large_complex,SEIR,1,0.1,0.1,0,0.036976627,0.021226521,0.774393388,0.77462294,0.697715158,0.967668273,-0.951409606,-0.095385391
large_complex,SEIR,1,0.1,0.2,0,0.0359984,0.014765257,0.774327772,0.774801669,0.686344657,0.940887158,-0.92121466,-0.034788829
large_complex,SEIR,1,0.1,0.3,0,0.037284732,0.011790603,0.774725535,0.775257087,0.662753944,0.799113169,-0.911297515,0.021627312
large_complex,SEIR,1,0.1,0.4,0,0.036131968,0.010240836,0.774989368,0.775536363,0.665862739,0.758172779,-0.873898814,0.000847606
large_complex,SEIR,1,0.1,0.5,0,0.034973936,0.008523567,0.775180836,0.775674486,0.662715089,0.871436004,-0.862736436,0.005245248
large_complex,SEIR,1,0.1,0.6,0,0.03881592,0.007855065,0.775181607,0.775807775,0.624253514,0.843166656,-0.856809378,-0.02381495
large_complex,SEIR,1,0.1,0.7,0,0.033834949,0.006894814,0.775969468,0.77643581,0.66234871,0.852231934,-0.86273919,-0.027070925
large_complex,SEIR,1,0.1,0.8,0,0.03670565,0.006645136,0.775956735,0.776490742,0.635199436,0.626845368,-0.843018326,-0.025654447
large_complex,SEIR,1,0.1,0.9,0,0.033086405,0.006139004,0.774846539,0.775267682,0.665974376,0.757739133,-0.854686535,-0.009858719
large_complex,SEIR,1,0.1,1,0,0.035506918,0.005813181,0.774972354,0.775479328,0.640668663,nan,-0.833711852,0.008116804
large_complex,SEIR,1,0.2,0.1,0,0.063134732,0.024837905,0.546417266,0.54433919,0.572334029,0.957447107,-0.618754611,0.363213283
large_complex,SEIR,1,0.2,0.2,0,0.056438131,0.015969342,0.549322781,0.547334573,0.56080872,0.911318091,-0.560891326,0.378485874
large_complex,SEIR,1,0.2,0.3,0,0.055821304,0.012026527,0.549059143,0.547281504,0.54568677,0.921707011,-0.518733368,0.393538871
large_complex,SEIR,1,0.2,0.4,0,0.060538661,0.009907556,0.547694537,0.546521307,0.498196326,0.9478108,-0.460623594,0.375781107
large_complex,SEIR,1,0.2,0.5,0,0.055179802,0.008613785,0.548064008,0.546331679,0.524738036,0.937247348,-0.470365122,0.387436524
large_complex,SEIR,1,0.2,0.6,0,0.05927764,0.007710066,0.548709882,0.547468809,0.490378339,0.894073493,-0.452445851,0.375009531
large_complex,SEIR,1,0.2,0.7,0,0.056320958,0.006812959,0.547484239,0.545889045,0.503611724,0.899240834,-0.433322911,0.358812747
large_complex,SEIR,1,0.2,0.8,0,0.056405783,0.006312026,0.550114389,0.548658211,0.499580056,0.767222804,-0.451077788,0.39390655
large_complex,SEIR,1,0.2,0.9,0,0.058595911,0.00585414,0.548284905,0.547026647,0.480463869,0.831625358,-0.437884607,0.38275815
large_complex,SEIR,1,0.2,1,0,0.061815217,0.005491782,0.547356188,0.546424321,0.454713223,nan,-0.418728561,0.374412958
large_complex,SEIR,1,0.3,0.1,0,0.098649757,0.023641773,0.313909908,0.302084779,0.450962712,0.930217878,-0.278474258,0.621729113
large_complex,SEIR,1,0.3,0.2,0,0.098037496,0.015765286,0.315944598,0.305594049,0.393018044,0.812757357,-0.252474496,0.578710072
large_complex,SEIR,1,0.3,0.3,0,0.091819491,0.011744656,0.315659083,0.303624283,0.387049021,0.864617926,-0.236066847,0.581305849
large_complex,SEIR,1,0.3,0.4,0,0.090132386,0.009578924,0.314128543,0.302047989,0.378054581,0.951443176,-0.214026982,0.553311045
large_complex,SEIR,1,0.3,0.5,0,0.099191338,0.008437917,0.31220628,0.303233278,0.336666921,0.695027804,-0.201588784,0.525115124
large_complex,SEIR,1,0.3,0.6,0,0.099152831,0.007315191,0.314726402,0.305744588,0.329352501,0.813098739,-0.191027431,0.521308041
large_complex,SEIR,1,0.3,0.7,0,0.103252271,0.006603788,0.315426374,0.307714888,0.316353448,0.751528509,-0.189612979,0.517953541
large_complex,SEIR,1,0.3,0.8,0,0.091841266,0.005898194,0.317704292,0.306313869,0.34570748,0.861922149,-0.19848704,0.528572382
large_complex,SEIR,1,0.3,0.9,0,0.094847538,0.005556596,0.314907437,0.304746133,0.33343972,0.814993002,-0.177903747,0.504460709
large_complex,SEIR,1,0.3,1,0,0.089787432,0.005135308,0.31207375,0.300466811,0.347389534,nan,-0.183442645,0.509265629
large_complex,SEIR,1,0.4,0.1,0,0.144313541,0.022083551,0.055652404,0.127929143,0.345080569,0.900150888,0.130033537,0.501512515
large_complex,SEIR,1,0.4,0.2,0,0.172382884,0.014495169,0.044431894,0.162807934,0.234768741,0.876647281,0.1712181,0.345885537
large_complex,SEIR,1,0.4,0.3,0,0.166457125,0.011252481,0.049734805,0.157277209,0.218380112,0.726169957,0.157536716,0.331326405
large_complex,SEIR,1,0.4,0.4,0,0.144618012,0.009097217,0.054988109,0.135094546,0.240167273,0.784149602,0.139309826,0.362579388
large_complex,SEIR,1,0.4,0.5,0,0.161840877,0.007785629,0.041612504,0.154529199,0.20560604,0.838953896,0.20391028,0.311151555
large_complex,SEIR,1,0.4,0.6,0,0.169107882,0.006893618,0.050194928,0.161687394,0.190456283,0.632472219,0.168078884,0.293784845
large_complex,SEIR,1,0.4,0.7,0,0.18039006,0.006215642,0.028916351,0.175656708,0.172454777,0.609983627,0.333889735,0.263456338
large_complex,SEIR,1,0.4,0.8,0,0.167799871,0.005616633,0.046930696,0.159950283,0.187368389,0.764585911,0.190699105,0.28729591
large_complex,SEIR,1,0.4,0.9,0,0.242846416,0.005129897,0.016551551,0.241811216,0.121195216,0.641544502,0.583934045,0.192302923
large_complex,SEIR,1,0.4,1,0,0.163203225,0.004759258,0.038542305,0.156741008,0.185628562,nan,0.244592706,0.283185989
large_complex,SEIR,1,0.5,0.1,0,0.47887383,0.020044773,0.004721722,0.476702298,0.536264933,0.781244717,0.906373256,0.814173818
large_complex,SEIR,1,0.5,0.2,0,0.510073443,0.013226025,0.006399819,0.508881164,0.602479546,0.809284766,0.846309215,0.840930064
large_complex,SEIR,1,0.5,0.3,0,0.52218618,0.010390112,0.007108504,0.521286649,0.57031665,0.549080767,0.827165554,0.841396588
large_complex,SEIR,1,0.5,0.4,0,0.479070464,0.008375205,0.007392873,0.478321689,0.367962427,0.864703681,0.824892675,0.748439067
large_complex,SEIR,1,0.5,0.5,0,0.511947106,0.007296961,0.007614741,0.511276103,0.546896425,0.619167798,0.827114439,0.892047557
large_complex,SEIR,1,0.5,0.6,0,0.487229398,0.006378396,0.007954654,0.486618319,0.452449417,0.61002548,0.818757333,0.842704282
large_complex,SEIR,1,0.5,0.7,0,0.509125172,0.005688871,0.008304659,0.508553653,0.379526598,0.855788331,0.804533982,0.843118809
large_complex,SEIR,1,0.5,0.8,0,0.465022509,0.005123535,0.007909721,0.464490122,0.323549127,0.742357399,0.833711839,0.724226723
large_complex,SEIR,1,0.5,0.9,0,0.535123513,0.004740056,0.008795305,0.534602883,0.758287651,0.481097696,0.787116566,0.85409202
large_complex,SEIR,1,0.5,1,0,0.504420282,0.004375987,0.008751142,0.503927305,0.30849793,nan,0.796486507,0.805919501
large_complex,SEIR,1,0.6,0.1,0,0.479750093,0.018032235,0.004030249,0.477941138,0.777904374,0.817399179,0.918706194,0.696965742
large_complex,SEIR,1,0.6,0.2,0,0.4644471,0.011775711,0.004875048,0.463434659,0.65652955,0.877323559,0.890761963,0.829163966
large_complex,SEIR,1,0.6,0.3,0,0.486397467,0.00930838,0.00590534,0.485650635,0.802597236,0.705759962,0.846611426,0.756839811
large_complex,SEIR,1,0.6,0.4,0,0.481594478,0.007652148,0.005974924,0.480976531,0.480816953,0.796795135,0.853291122,0.81739148
large_complex,SEIR,1,0.6,0.5,0,0.486626238,0.006655559,0.006430045,0.486080655,0.671749063,0.58901108,0.835627306,0.818430472
large_complex,SEIR,1,0.6,0.6,0,0.480687873,0.005788194,0.006523019,0.480200026,0.87288264,0.892573266,0.835544604,0.829322193
large_complex,SEIR,1,0.6,0.7,0,0.478634413,0.005215733,0.006874774,0.478174791,0.644461256,0.752005179,0.822428127,0.843193557
large_complex,SEIR,1,0.6,0.8,0,0.487807189,0.004719247,0.006951499,0.487369111,0.319073758,0.657185169,0.822942877,0.838697777
large_complex,SEIR,1,0.6,0.9,0,0.481576218,0.00434059,0.007027966,0.481161703,0.703110179,nan,0.822041623,0.85030888
large_complex,SEIR,1,0.6,1,0,0.486065945,0.0039909,0.007127574,0.485666317,0.557588234,nan,0.822151891,0.858704109
large_complex,SEIR,1,0.7,0.1,0,0.441561684,0.016072362,0.003837407,0.439995366,0.951203495,0.96733623,0.91392218,0.591616482
large_complex,SEIR,1,0.7,0.2,0,0.442197773,0.010854162,0.004525101,0.441330654,0.960241182,0.798512036,0.887426066,0.668079771
large_complex,SEIR,1,0.7,0.3,0,0.44241577,0.008349812,0.004885776,0.441785049,0.658234139,0.746706635,0.875295549,0.716488644
large_complex,SEIR,1,0.7,0.4,0,0.447716915,0.007034897,0.005356248,0.447192347,nan,nan,0.853322878,0.723761618
large_complex,SEIR,1,0.7,0.5,0,0.438219692,0.006017891,0.005411976,0.437766834,0.761292012,0.709946222,0.85687077,0.782176708
large_complex,SEIR,1,0.7,0.6,0,0.445631038,0.005335028,0.005624931,0.445217095,0.7392278,nan,0.848671415,0.783316057
large_complex,SEIR,1,0.7,0.7,0,0.441216424,0.00471855,0.005938348,0.440838049,0.945766624,0.684612285,0.834548245,0.785858669
large_complex,SEIR,1,0.7,0.8,0,0.441264579,0.004323841,0.006175547,0.440903796,0.792722816,nan,0.822676889,0.800122231
large_complex,SEIR,1,0.7,0.9,0,0.439080097,0.003954331,0.006251516,0.438740532,0.715847306,nan,0.822321012,0.808509369
large_complex,SEIR,1,0.7,1,0,0.439053984,0.003634262,0.006221118,0.438730359,0.827081724,nan,0.827664125,0.807598621
large_complex,SEIR,1,0.8,0.1,0,0.391925578,0.014417924,0.00310157,0.390538393,0.886364858,0.819146953,0.938924669,0.597683392
large_complex,SEIR,1,0.8,0.2,0,0.398433955,0.009815545,0.004044689,0.397677688,0.639380098,0.266411504,0.897754493,0.63525867
large_complex,SEIR,1,0.8,0.3,0,0.39272291,0.007526611,0.004196327,0.392182568,0.675644435,0.855972457,0.894492916,0.710840648
large_complex,SEIR,1,0.8,0.4,0,0.398016728,0.006371663,0.004731627,0.397573268,0.698419536,0.728187438,0.867348357,0.709268957
large_complex,SEIR,1,0.8,0.5,0,0.39734444,0.005504424,0.004836016,0.396960512,0.713481212,nan,0.865634594,0.737796714
large_complex,SEIR,1,0.8,0.6,0,0.397391685,0.004827217,0.005090477,0.397047018,0.861959606,0.814590098,0.853342367,0.750342131
large_complex,SEIR,1,0.8,0.7,0,0.398905705,0.00435176,0.005292557,0.398588066,0.7336315,nan,0.84364365,0.754664044
large_complex,SEIR,1,0.8,0.8,0,0.399670235,0.003942811,0.005615786,0.399372569,nan,nan,0.825088927,0.747988704
large_complex,SEIR,1,0.8,0.9,0,0.393026501,0.003585332,0.00539389,0.392748204,0.830996523,0.555118899,0.844674252,0.786232405
large_complex,SEIR,1,0.8,1,0,0.398224917,0.003312109,0.005646018,0.397956898,0.75083164,nan,0.830104924,0.778228112
large_complex,SEIR,1,0.9,0.1,0,0.355728468,0.013158201,0.003494482,0.354491807,nan,nan,0.912481837,0.526463903
large_complex,SEIR,1,0.9,0.2,0,0.356258566,0.008889762,0.00382774,0.35559788,nan,nan,0.898175508,0.622961697
large_complex,SEIR,1,0.9,0.3,0,0.356448165,0.006967389,0.004284829,0.35597637,nan,nan,0.874343605,0.653014185
large_complex,SEIR,1,0.9,0.4,0,0.355066358,0.0057919,0.004411109,0.3546871,0.718948549,0.61786544,0.8704374,0.692029499
large_complex,SEIR,1,0.9,0.5,0,0.356609241,0.005015453,0.004496689,0.356281267,nan,nan,0.868470096,0.718687943
large_complex,SEIR,1,0.9,0.6,0,0.356650511,0.004425902,0.004886787,0.356359885,nan,nan,0.845683778,0.71413238
large_complex,SEIR,1,0.9,0.7,0,0.35668217,0.003961327,0.004921661,0.356415892,nan,nan,0.846813711,0.735482292
large_complex,SEIR,1,0.9,0.8,0,0.356705018,0.003590271,0.0051284,0.356457499,nan,nan,0.835103022,0.737068078
large_complex,SEIR,1,0.9,0.9,0,0.356723101,0.003284399,0.005056186,0.356488279,nan,nan,0.842998889,0.760221307
large_complex,SEIR,1,0.9,1,0,0.355256589,0.003026439,0.005084386,0.355032853,0.772109033,nan,0.843291661,0.771677229
large_complex,SEIR,1,1,0.1,0,0.318478048,0.011930472,0.003507954,0.317379747,nan,nan,0.905083461,0.520883198
