Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIR,0.2,0.1,0.7,0.0,0.4770802547720729,0.0032162010022719293,0.01569835264943231,0.47542597318180907,0.9577247813803643,0.8364774176566089,0.9183294965942518,0.9703573775074239,-18995.555908991686,-310.08658162680246,0.36176680013434137,-422.09820727912967,False
large_simple,SEIR,0.2,0.1,0.8,0.0,0.434259454866562,0.0028163289323177225,0.014887582969262483,0.43268356226357557,0.9505707886774437,0.7541651514766459,0.9244118508125487,0.9697299542910777,-6915.365835468886,-150.4128795524798,0.49009301645714154,-277.03372532031995,False
large_simple,SEIR,0.2,0.1,0.9,0.0,0.46382076806795164,0.002642487836747576,0.01684698211408705,0.462146902208962,0.9498081871020777,0.6024707819471711,0.90668452788676,0.9628250894926182,-16734.554950748436,-1342.8630624370462,0.2089786813529192,-424.00515727290167,False
large_simple,SEIR,0.2,0.1,1.0,0.0,0.48602417433432676,0.0024361661340374665,0.01692568905746321,0.4843574408319277,0.9717780850489738,nan,0.9074177131766186,0.9673008050364157,-24384.032050029862,-inf,0.20034588354378946,-485.0916145687161,False
large_simple,SEIR,0.2,0.2,0.1,0.0,0.27494992594643974,0.008980950964163147,0.004720075757183482,0.2737147942982801,0.7151625995778723,0.8163694917962891,0.9545752812825139,0.8693637688294775,-46870.65615286188,-31.00272781907052,0.87021120804917,-315.66949380106587,False
large_simple,SEIR,0.2,0.2,0.2,0.0,0.29168084110350945,0.00576022192716076,0.006200306339908647,0.29081320974464425,0.7820774855855253,0.8751149943201352,0.9329656129244209,0.8948278363040181,-133759.64174439444,-79.03827210635629,0.7552707215265355,-447.4493876055262,False
large_simple,SEIR,0.2,0.2,0.3,0.0,0.28592741201924476,0.004258443371464678,0.0064472792356178345,0.2852071340767232,0.8642966994301546,0.7073213603515598,0.9310791614528138,0.9154976830719918,-87451.24460177604,-57.67767650359742,0.7498255407661206,-400.15397028357785,False
large_simple,SEIR,0.2,0.2,0.4,0.0,0.29043355807941884,0.003395934891448463,0.00669319356034081,0.28978216795515543,0.7714729019123856,0.7323828600717647,0.9308228867254756,0.9210020373524689,-143432.64065185905,-66.05429993970651,0.7259207042032307,-439.94434067260846,False
large_simple,SEIR,0.2,0.2,0.5,0.0,0.29048358794673135,0.002924758040945495,0.007378626315888342,0.28985640553056713,0.8666535971639042,0.7758997953603343,0.9196925893752956,0.9168220669142668,-91687.69364712591,-266.3293635727225,0.6416663833373291,-468.0092925558063,False
large_simple,SEIR,0.2,0.2,0.6,0.0,0.28460434205397656,0.0024729865180084113,0.00686276470761713,0.2840170875127799,0.9224493369090921,0.7108456597245164,0.9317620039104612,0.936778272669382,-59993.46004551499,-120.57810741101015,0.7182213424070967,-396.8599628173507,False
large_simple,SEIR,0.2,0.2,0.7,0.0,0.29201014901905914,0.0022491436445598164,0.007572166387863097,0.2914147518947488,0.7981501757289531,0.6960764311061971,0.9160451040380333,0.9210651172114274,-144454.9790838889,-683.4510404029319,0.637537337585778,-475.6877905410245,False
large_simple,SEIR,0.2,0.2,0.8,0.0,0.28167415527228634,0.0019844807744388323,0.00659192041504555,0.2811430197312371,0.8281829478850039,0.7340820544241358,0.9384101129694098,0.944520380202066,-71406.742559917,-398.8275186983908,0.7574713508768252,-378.87694695981656,False
large_simple,SEIR,0.2,0.2,0.9,0.0,0.2920516652068516,0.0018329218460630666,0.006465133753023603,0.2915186141801845,0.9491681930156072,0.5266292547721475,0.9473121309584543,0.9570547169569553,-93140.91141887012,-4087.04910359195,0.7570810061483039,-427.5835431458592,False
large_simple,SEIR,0.2,0.2,1.0,0.0,0.2890962468434275,0.0016772151382046933,0.00645482099638872,0.2885675045407694,0.8819128309565016,nan,0.9465148977871937,0.9543951615152307,-68193.13784416794,-inf,0.764588251073546,-402.9784411994383,False
large_simple,SEIR,0.2,0.3,0.1,0.0,0.18655778619863153,0.006731682399602552,0.003229537897422059,0.18577999248410268,0.6008218326561922,0.7489113518748034,0.9691545769991744,0.8451873266317474,-434810.9971703656,-236.6621182757001,0.901876695354944,-294.3060738322437,False
large_simple,SEIR,0.2,0.3,0.2,0.0,0.1838330902995452,0.004144238695100242,0.0034230185157304643,0.18336011473716202,0.7246920938723851,0.7936327261947903,0.9667465022427333,0.9056776711753103,-254810.1909464102,-100.26674164291072,0.8950033765870434,-268.8347816102283,False
large_simple,SEIR,0.2,0.3,0.3,0.0,0.18243381199454595,0.003140295391558652,0.003513331433649364,0.1820611852318247,0.7813515326668161,0.8740769790689356,0.9634504829047419,0.9235756808518363,-191007.97634933988,-177.72594202439393,0.8981231093177748,-248.07253194871583,False
large_simple,SEIR,0.2,0.3,0.4,0.0,0.1750749263628904,0.002429896407299972,0.004192659541699873,0.17475579391073578,0.8243045685068506,0.738381213739402,0.9514675963569487,0.9186395026744479,-71545.68936015115,-45.4026490444959,0.8407882701681626,-234.66187723873287,False
large_simple,SEIR,0.2,0.3,0.5,0.0,0.18545780608007195,0.0021599405928562237,0.004155818159449058,0.18514592362322313,0.8289437223303019,0.7551392177499903,0.9521646672285681,0.9292703281585797,-272967.243879183,-269.54397092080563,0.8495172468850773,-275.50976459020313,False
large_simple,SEIR,0.2,0.3,0.6,0.0,0.18547367859004565,0.0018754817957704905,0.004054295966426257,0.18518661632324396,0.8424839961491859,0.8166564042241125,0.9582461949566101,0.9412773035365266,-192627.17495910826,-366.20194518311746,0.8530367974371061,-281.14115996728856,False
large_simple,SEIR,0.2,0.3,0.7,0.0,0.18992384136533264,0.0017028364713920663,0.004344665396736534,0.18963507625346243,0.8317217668929423,0.6609173991794381,0.9509321586354085,0.9365523593546133,-577517.5749779288,-3527.3697933778703,0.8310958518601816,-305.7652867889979,False
large_simple,SEIR,0.2,0.3,0.8,0.0,0.1869717033855529,0.00146080213895305,0.004419586337018397,0.18669454511244032,0.7502642650544771,0.6582498642803175,0.9503237254026008,0.9378578487576403,-393691.9053296691,-172.08207325455794,0.8239747598852306,-293.80213503554876,False
large_simple,SEIR,0.2,0.3,0.9,0.0,0.18401707117582378,0.0013734852755487663,0.004394323431531081,0.18375045039868623,0.6773526367153861,0.37754775857290923,0.9501222732289744,0.9398029541667264,-283310.41952851514,-6878.593065366159,0.8316786924904247,-278.01560035007446,False
large_simple,SEIR,0.2,0.3,1.0,0.0,0.18254318730541616,0.0012553079044917963,0.00424765899856441,0.18228066274137247,0.8136151226854503,nan,0.95310704505854,0.9454646404281545,-182063.8603684006,-inf,0.8485468784079588,-258.69075270269786,False
large_simple,SEIR,0.2,0.4,0.1,0.0,0.13725868665462898,0.005193671479766901,0.0026020253983867407,0.13671797589147094,0.7094413832703247,0.9478423480185566,0.9731938138330123,0.8522194374476737,-3436672.3581003617,-885.2382545642466,0.9203841764813234,-213.57118309545473,False
large_simple,SEIR,0.2,0.4,0.2,0.0,0.1344292142623885,0.0034058912263045965,0.0029574257484205465,0.1341154250084749,0.8814734773645733,0.507932525460615,0.9662952771744986,0.8924567496419304,-717235.5877312644,-1410.76448883299,0.8968469568833433,-201.97782209722686,False
large_simple,SEIR,0.2,0.4,0.3,0.0,0.13299359567280994,0.002463954655119019,0.003286975524567592,0.13275265363393582,0.750966719093034,0.799403656588447,0.959068781788957,0.9086448668561153,-556246.4824073961,-169.73837585143423,0.8701942221949959,-199.0808149425016,False
large_simple,SEIR,0.2,0.4,0.4,0.0,0.13449694406627669,0.0020297650280982973,0.003084395051158343,0.13428852106314781,0.7275887770141698,0.7118909542709495,0.9639768564180098,0.9269792384672744,-970359.043057488,-226.97551953131963,0.8920701929251817,-195.0581463040477,False
large_simple,SEIR,0.2,0.4,0.5,0.0,0.1359907143822535,0.0017329684475457326,0.003123485641822735,0.13579374075095071,0.6385032669220514,0.7152340315152951,0.9632412778582868,0.9342992343928189,-1873399.9833091355,-364.49548542530977,0.890965143375635,-199.41100971543736,False
large_simple,SEIR,0.2,0.4,0.6,0.0,0.1256361947825138,0.0014937988730211007,0.0030900711945924713,0.125464123259031,0.7755539514515462,0.6376988420951479,0.9649518752332441,0.9396336181514988,-124100.25102827651,-192.88750515440034,0.8940140559464593,-160.25517982276926,False
large_simple,SEIR,0.2,0.4,0.7,0.0,0.13452568073552265,0.0013581597971481843,0.003531605518900367,0.1343491818275604,0.6461767396222183,0.6173675108946456,0.9544576450127362,0.9317147427830944,-1031204.3486658555,-3364.1450631028474,0.8547790827486377,-203.8597229616753,False
large_simple,SEIR,0.2,0.4,0.8,0.0,0.1300899700478237,0.001213426863622494,0.0035629134105462507,0.12992227610227006,0.8103700223652328,0.507736459737197,0.954313768237612,0.9354401151236733,-291302.2523879595,-2685.1438068068746,0.8525180451361657,-185.74557580412076,False
large_simple,SEIR,0.2,0.4,0.9,0.0,0.13453411499438384,0.0011070896984297742,0.003462644776961906,0.13437046443031575,0.749353197398848,nan,0.9576969058003283,0.9415428218186702,-970895.4740949384,-inf,0.8624741358277235,-200.79657093376454,False
large_simple,SEIR,0.2,0.4,1.0,0.0,0.13453710139119338,0.0010127105405847772,0.0031926845830546257,0.13437420249792262,0.8175328625505398,nan,0.9632352516374083,0.951330840748558,-917240.4687878487,-inf,0.8903584155872385,-188.11865462180296,False
large_simple,SEIR,0.2,0.5,0.1,0.0,0.103130365730033,0.003995606218759022,0.0022763382403864726,0.10274892207038358,0.7571273895460788,0.9740425440190291,0.975684764947865,0.8782944103675344,-969968.8424563595,-156.02429547017357,0.9303491602467299,-135.30276165512782,False
large_simple,SEIR,0.2,0.5,0.2,0.0,0.10321043842235046,0.002715351538428574,0.0026558236468649295,0.10299179682889761,0.7908615148528058,0.7622155523436954,0.9674820122751061,0.9006342704752215,-971475.6391755313,-440.8825104952075,0.9021359990985793,-140.96700737219484,False
large_simple,SEIR,0.2,0.5,0.3,0.0,0.100278516313324,0.002021111250527853,0.002523834112579849,0.10011264469865915,0.8221289708801042,0.7433321435373859,0.9711308019505339,0.9259909002741992,-339689.8411329949,-129.88685238975546,0.9144461798833943,-126.1527650822504,False
large_simple,SEIR,0.2,0.5,0.4,0.0,0.0988130337193033,0.0015976560594608497,0.0027438930574439253,0.09867528362448741,0.8164109000085021,0.8212881967489897,0.9653541534384145,0.9295029278189432,-222613.57279321345,-59.93413215481956,0.8980704983070874,-122.42504540617286,False
large_simple,SEIR,0.2,0.5,0.5,0.0,0.10474415629341417,0.001469135524373325,0.003127261278808021,0.10461210417839936,0.7046955230993542,0.5098537334606618,0.953650916352815,0.9175002715048893,-2500657.3305351534,-786.3518058261932,0.8661496041654804,-145.92218897466182,False
large_simple,SEIR,0.2,0.5,0.6,0.0,0.10178947235819226,0.0012511478752099275,0.0028274555229039922,0.1016702326441789,0.9069563576732149,0.7440800056003132,0.9645035372194185,0.9387922076385203,-450121.73139355134,-407.080197079514,0.891798559150653,-133.32849946128033,False
large_simple,SEIR,0.2,0.5,0.7,0.0,0.1047541635938536,0.0011370173474535645,0.003045120671634311,0.10463836533251623,0.8549898284007293,0.44150212867345096,0.957558003409789,0.9330685206697121,-2001709.0295495933,-4713.644116513452,0.8754719688980251,-143.37616837977475,False
large_simple,SEIR,0.2,0.5,0.8,0.0,0.10031561605982953,0.001011856503084445,0.003026052721612749,0.10020655868479632,0.8791205215193207,0.5858105744384984,0.9586557982214855,0.9380955403671376,-327877.7113738641,-1866.8409957113583,0.8775338313189209,-127.98742518651497,False
large_simple,SEIR,0.2,0.5,0.9,0.0,0.10179803050757161,0.0009316479976486963,0.002933914328886749,0.10168968542803745,0.8675348009755041,nan,0.9615123004395264,0.943624296421701,-378095.01620062586,-inf,0.8864528642487747,-130.58770885839243,False
large_simple,SEIR,0.2,0.5,1.0,0.0,0.10179945502700563,0.0008547882612902437,0.002641274756523194,0.10169144232718334,0.7182426962172572,nan,0.9684086572890077,0.9539217280864093,-590506.8377412382,-inf,0.9128082210989874,-125.10835698035142,False
large_simple,SEIR,0.2,0.6,0.1,0.0,0.08552581203759665,0.003592833150814489,0.0022267424708088414,0.08521211557980114,0.7073410860385582,0.37927116182149695,0.9730403711592213,0.8728355531885036,-6668821.459353089,-7851.353209406922,0.9257336566720222,-106.5387812100124,False
large_simple,SEIR,0.2,0.6,0.2,0.0,0.0870600398498997,0.0023778385089009636,0.002383329262447114,0.08688821641587029,nan,nan,0.9696850785823719,0.90605026011365,-inf,-inf,0.9143310638833448,-112.86153854371028,False
large_simple,SEIR,0.2,0.6,0.3,0.0,0.08263750355017091,0.0017601432116178435,0.0024574320914505002,0.08251783571033422,0.8567085180615761,0.7457951699325079,0.9680959478146562,0.9232405245927785,-622785.9355359015,-389.21370573437656,0.9091514689686031,-98.07348612220234,False
large_simple,SEIR,0.2,0.6,0.4,0.0,0.07968632660298638,0.001350065769754597,0.0026396935643147558,0.07959727234206473,0.7511322261430936,0.9310662491121138,0.9622801724627449,0.9268867954519254,-231569.02811465252,-70.67805571200152,0.8959631685232079,-89.02711913988563,False
large_simple,SEIR,0.2,0.6,0.5,0.0,0.08413495905357107,0.0012515534219772056,0.002813220840924607,0.08404748371180143,0.7555887219142403,0.5938463755932657,0.9575591635408199,0.9232258919968696,-1613420.0802823976,-1141.924002320021,0.8795579837187272,-104.53505878480148,False
large_simple,SEIR,0.2,0.6,0.6,0.0,0.08265848092255851,0.0010623468830521395,0.002661268035334499,0.08257661121499409,0.7592861263442054,0.7678959473920536,0.9624691602282869,0.9353844187324235,-692128.0419490667,-293.21237163829227,0.8947757286322489,-97.5228154685434,False
large_simple,SEIR,0.2,0.6,0.7,0.0,0.08562322658090635,0.0009838962722894225,0.002810129221801832,0.08554659726248409,0.8804153452028312,nan,0.9588274774405802,0.9343419967799819,-3343683.07286128,-inf,0.879488980329635,-109.52747696091535,False
large_simple,SEIR,0.2,0.6,0.8,0.0,0.08414428921521526,0.0008778517763171508,0.003239094457154516,0.08407821400181759,0.7646340601871683,0.5147800093992451,0.9430576787180235,0.9175320201968501,-1613777.9413743261,-2809.3287009629216,0.8362164288610028,-107.51984737898778,False
large_simple,SEIR,0.2,0.6,0.9,0.0,0.08266582027282784,0.0008080933335955087,0.002763257657472542,0.0825941781890763,0.9345374003616301,nan,0.9598720495946188,0.9408411204052769,-566747.8039096068,-inf,0.8860179055873774,-98.20124192500799,False
large_simple,SEIR,0.2,0.6,1.0,0.0,0.08414750498067061,0.0007436785627062436,0.002997637326193982,0.08407784041827941,0.7710392125690063,nan,0.9521476673401239,0.9326507239997791,-1613901.292199098,-inf,0.8620600686352569,-105.8898056271554,False
large_simple,SEIR,0.2,0.7,0.1,0.0,0.06998874804837056,0.002912161185403596,0.002427184009317073,0.06976432452141988,0.7536416594146402,0.9081950890427996,0.9639999565223208,0.8837635183556071,-1116479.652236254,-202.32151830205723,0.9036914835935683,-76.71600948827317,False
large_simple,SEIR,0.2,0.7,0.2,0.0,0.06854582789974659,0.0019564288268320786,0.002421551791830687,0.06842745470519751,0.7760578111852642,0.8189478306071012,0.9644949377042757,0.9098013558664447,-475963.197498038,-262.95837963889517,0.9055335728544077,-72.15764369877073,False
large_simple,SEIR,0.2,0.7,0.3,0.0,0.07152142512642971,0.0015564017839738453,0.0024989429570882013,0.07143472585165897,0.7857721363332554,0.5643889476107039,0.962613668715457,0.9192643563452172,-4663660.9432114195,-1103.804659716921,0.8987763113866508,-80.78469971864057,False
large_simple,SEIR,0.2,0.7,0.4,0.0,0.07300988346622571,0.001300704552327509,0.002619689416777974,0.07293614039069288,nan,nan,0.9583976910601297,0.919507590205018,-inf,-inf,0.8896050696402155,-84.5726682781497,False
large_simple,SEIR,0.2,0.7,0.5,0.0,0.07005286061814127,0.0010956499032783102,0.002700622173723915,0.06999931106542898,0.7962940527116374,0.44627400197855305,0.9563310507815197,0.9241450809328102,-1118526.073440388,-1093.456115549751,0.8806445693241073,-77.72060544095346,False
large_simple,SEIR,0.2,0.7,0.6,0.0,0.07301793706034593,0.0009717308773769008,0.00303917762774679,0.07297144413368968,nan,nan,0.9433805350416515,0.9122618223513238,-inf,-inf,0.8458258231321925,-87.8802676245325,False
large_simple,SEIR,0.2,0.7,0.7,0.0,0.07302025825860556,0.0008666599347006078,0.0027016263476069852,0.07296515696114173,nan,nan,0.9560770706832765,0.930981100667173,-inf,-inf,0.8824156354337434,-84.76894191388548,False
large_simple,SEIR,0.2,0.7,0.8,0.0,0.07006025004480715,0.000774597737764083,0.0028203332352763517,0.07001617901282636,0.806604857041418,0.555051753209573,0.9520308839612008,0.9286611240587822,-1118762.0583704913,-2187.100083789625,0.8696955262085292,-77.93104447050266,False
large_simple,SEIR,0.2,0.7,0.9,0.0,0.07154275984964417,0.0007162464180318746,0.0025309634279700927,0.07149117937097968,0.8103040766413608,nan,0.9619103281882786,0.942599032810406,-4666443.68353248,-inf,0.8976356521603921,-80.03323666713737,False
large_simple,SEIR,0.2,0.7,1.0,0.0,0.07154373262501319,0.0006608370350919424,0.0026941128986282016,0.07149859164315843,0.8124175069364657,nan,0.956564791800967,0.9379651284066082,-4666570.5847959975,-inf,0.8819638208989462,-81.47068447509581,False
large_simple,SEIR,0.2,0.8,0.1,0.0,0.06276430520293617,0.0027121433463011095,0.00287343404485716,0.06258217547176946,nan,nan,0.9431742193288166,0.8594534407630607,-inf,-inf,0.8562241799234533,-67.20005097279954,False
large_simple,SEIR,0.2,0.8,0.2,0.0,0.05983083470824806,0.0016384314733897578,0.0027414521110263974,0.05976072404051984,0.8115950859492715,0.9616005636302714,0.9491308929000306,0.9006700792023911,-815913.9205835508,-87.12638060165939,0.8707239740036609,-59.11109537634848,False
large_simple,SEIR,0.2,0.8,0.3,0.0,0.06280298396012464,0.001397777353119447,0.0030095430493677217,0.06276089464938382,nan,nan,0.9381697730395945,0.8920751130770749,-inf,-inf,0.8417502725474445,-67.82086110372711,False
large_simple,SEIR,0.2,0.8,0.4,0.0,0.06280866346509445,0.001154350880622059,0.002824492681620492,0.06276998796897516,nan,nan,0.9462185650415281,0.9077032306716833,-inf,-inf,0.8630968439459563,-66.61400219068592,False
large_simple,SEIR,0.2,0.8,0.5,0.0,0.0628124020014983,0.0009896918556891801,0.0030179604704138217,0.06278920159168334,nan,nan,0.9380961379215665,0.9037206293494692,-inf,-inf,0.8416501745663052,-67.5425750642518,False
