Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIRS,0.2,0.3,1.0,0.6,0.011745732710756861,0.0026670930075314773,0.006016393890555499,0.004221246218481257,0.8591510517409634,0.8138424499460742,0.872127641749129,0.828789886164888,0.1806121726437827,0.48758006205178606,0.6277508105460999,-4.925495636937145,False
large_simple,SEIRS,0.2,0.3,1.0,0.7,0.011794143458550465,0.0026818447136747253,0.006237585788128064,0.0039163744581361525,0.8499405665754001,0.8123349843950548,0.8657021744249196,0.8088390044414462,0.07892574311588141,0.48189599108049297,0.5637205908663139,-9.449167451360864,False
large_simple,SEIRS,0.2,0.3,1.0,0.8,0.010776735300265078,0.0026939028737943804,0.005735306247700763,0.0037353796795910905,0.8728977940494324,0.8111023323973148,0.885449140426734,0.8611570004212569,0.27633797847462893,0.47722649932218997,0.6930304856131247,-32.227749636214455,False
large_simple,SEIRS,0.2,0.3,1.0,0.9,0.011295855201159026,0.0027050081741567165,0.006280594694199813,0.0035360886171621054,0.85019954616741,0.8099653187219572,0.8632468263030005,0.8047572397497107,0.11169845982073134,0.4729074697325717,0.5866556410705799,-82.46206635720279,False
large_simple,SEIRS,0.2,0.3,1.0,1.0,0.0108649678584506,0.0027186040937866814,0.0060882399207531235,0.003482926293860353,0.8594702155673452,0.8085682377096287,0.8715284337189108,nan,0.1824678234119843,0.4675956060527944,0.6395552622784817,-inf,False
large_simple,SEIRS,0.2,0.4,0.1,0.1,0.011492039706863386,0.0050666336429861574,0.0014787683177649846,0.005340353786065376,0.9700344002418991,0.9523482769409033,0.9822928222859147,0.973589500743139,0.7795225008214252,0.7094366548280562,0.9325041601123645,0.7920771378427788,False
large_simple,SEIRS,0.2,0.4,0.1,0.2,0.012365391769031694,0.006573861016490361,0.001972459431296339,0.004038006477170089,0.9322158165805976,0.9107162953383542,0.9635265619592891,0.9398975739278834,0.5790242135513797,0.4255726799445202,0.8744166507585259,0.5646799641761802,False
large_simple,SEIRS,0.2,0.4,0.1,0.3,0.011408424386033738,0.006480247486577088,0.0019759938189706085,0.0031266489781351997,0.9341854655279714,0.9249751299906099,0.9625287275826594,0.9332553229334061,0.5663771344455578,0.43196865622826197,0.876649503541982,0.3910321019451549,False
large_simple,SEIRS,0.2,0.4,0.1,0.4,0.011148339456361825,0.006174072781604034,0.002269477598054552,0.0029836888443120512,0.9358097380817517,0.9308993689777488,0.9572312801365253,0.9136727666692055,0.5108407797015405,0.5355963967743107,0.8079084058410821,-0.4523513731596749,False
large_simple,SEIRS,0.2,0.4,0.1,0.5,0.011611368537081869,0.007263039362474678,0.0020290893840970107,0.002428340741293803,0.9102907261754126,0.8969499780441643,0.9596811336147133,0.901602533226308,0.4391509024039264,0.23651986707120476,0.870047650418133,-0.3138915364083086,False
large_simple,SEIRS,0.2,0.4,0.1,0.6,0.010593836988449668,0.006616105322597056,0.0018472310371429905,0.0023556446745124993,0.928523779710575,0.920619448220496,0.9660693934937699,0.9321180758071541,0.5283964381850419,0.43542518052447854,0.897619245532077,-2.245586113444285,False
large_simple,SEIRS,0.2,0.4,0.1,0.7,0.010820115742551735,0.006900404688681259,0.0018483928286626124,0.002346902821376319,0.9272029409590647,0.9146741913373689,0.9713881571745836,0.8904935072749977,0.44780055820773124,0.34939077439209465,0.8874447266682182,-6.656190691230728,False
large_simple,SEIRS,0.2,0.4,0.1,0.8,0.010730755471449735,0.006971600061406383,0.0018992779177099135,0.002231652244128472,0.9226402714875362,0.9094753861002653,0.9648677689539948,0.9276765143645749,0.4541603046161724,0.3482411528565964,0.8882847804925152,-15.93512478096224,False
large_simple,SEIRS,0.2,0.4,0.1,0.9,0.01055909405140002,0.006783254053753133,0.0019151711484907,0.0022728898818755792,0.9283802426507177,0.9239091594755173,0.9636479552284045,0.7994925319306052,0.44490931188490757,0.37175772879154767,0.8867393330949302,-91.48816193461522,False
large_simple,SEIRS,0.2,0.4,0.1,1.0,0.010464952678506124,0.006707181280746372,0.0019868646334482375,0.002229871752022396,0.9289181575424924,0.9206644817920796,0.9642557727417571,nan,0.44324922199488304,0.419573521539942,0.8689526889057071,-inf,False
large_simple,SEIRS,0.2,0.4,0.2,0.1,0.012541017684109932,0.003702672721234675,0.0020606082836736564,0.0077268182315644,0.9513014956616104,0.9396546670023767,0.9682840776917752,0.9423446190258231,0.6715938971789963,0.6636728487345557,0.8916735435457042,0.598204680444713,False
large_simple,SEIRS,0.2,0.4,0.2,0.2,0.011249990589074109,0.003974018047071041,0.002491700617354057,0.0051250636836031324,0.933340730383575,0.9249249229520959,0.9567799607657125,0.9245306859563238,0.5871900901209328,0.6291785063115884,0.8209361660758825,0.42065490287326235,False
large_simple,SEIRS,0.2,0.4,0.2,0.3,0.010626675740590869,0.004292170607245856,0.0023158410390896745,0.004123229872156334,0.9238844124244422,0.9185649476715197,0.9572107262177026,0.9201914512615564,0.5443763017636638,0.5240760905956554,0.8659520855365241,0.0231522670522889,False
large_simple,SEIRS,0.2,0.4,0.2,0.4,0.00998266558788859,0.004455262857565003,0.0023296190330886145,0.0033098640384329765,0.920935052148831,0.9125480572701768,0.9553674361919761,0.9053829023684717,0.5632601339093312,0.477361153724979,0.868608947375339,-0.04151684674502221,False
large_simple,SEIRS,0.2,0.4,0.2,0.5,0.010828010413633628,0.005034072276602812,0.0025999262187211248,0.0032634299258024833,0.8923447247772015,0.875504986720543,0.944799020479261,0.8755616651013269,0.3784662748911639,0.2854949142941683,0.8255511244004895,-1.5572652373604936,False
large_simple,SEIRS,0.2,0.4,0.2,0.6,0.009857237899794015,0.00462903730025877,0.0025201609663553083,0.0028228384402942445,0.9097123278496579,0.902534706285178,0.9484364547232987,0.8955614639166217,0.4852851764526033,0.44284231942066477,0.8391558326404263,-2.174992374543561,False
large_simple,SEIRS,0.2,0.4,0.2,0.7,0.009914821822829758,0.004733027077442521,0.002542679524135352,0.002773548949306615,0.9052549977325098,0.898789502278501,0.9478487461127625,0.8838427127349164,0.4322404593746709,0.4038650612912589,0.8346159605829961,-6.764849719683721,False
large_simple,SEIRS,0.2,0.4,0.2,0.8,0.009549455099708825,0.004724364139730805,0.0024693886464576173,0.0025613229641479034,0.9067329748849187,0.895573714368691,0.9495726538046033,0.8677901193701546,0.48101723699719057,0.43157924338466735,0.8503007059070737,-10.021569520366764,False
large_simple,SEIRS,0.2,0.4,0.2,0.9,0.00949872470486293,0.004822324411958968,0.002360997259987757,0.0026301649040178622,0.9089753695894813,0.8940517812621246,0.9540017983256993,0.849996376830845,0.4500886629627011,0.38075751638367106,0.8659885249454422,-73.71465537059333,False
large_simple,SEIRS,0.2,0.4,0.2,1.0,0.009620094220604954,0.004874794200857408,0.002464156096924339,0.0026225334502048827,0.9046546744943258,0.8887977958555311,0.9516853400562385,nan,0.40149452162672994,0.3766721165206598,0.8455419417816048,-inf,False
large_simple,SEIRS,0.2,0.4,0.3,0.1,0.01121980541023581,0.0032444966942023474,0.0022976181318767933,0.007282450583626489,0.9604508313418169,0.9194382553992883,0.962898388291084,0.94820317058563,0.7369972375429519,0.6105361690750681,0.8834268319544701,0.72073128921329,False
large_simple,SEIRS,0.2,0.4,0.3,0.2,0.010070128330607062,0.0033367035420419464,0.002448221680116605,0.004841621808487669,0.9418594574597101,0.9115655296627647,0.9565720587031245,0.9403187030701547,0.669964518298867,0.6151894642213636,0.8709683072615663,0.6059849435622122,False
large_simple,SEIRS,0.2,0.4,0.3,0.3,0.00993073022833489,0.003646059886578734,0.0024910999805287707,0.0041589780326363734,0.9232300119339133,0.8973955179925889,0.9548149359173966,0.9128519153321968,0.5881866746747002,0.49954834719853436,0.868829128556596,0.27654598462385627,False
large_simple,SEIRS,0.2,0.4,0.3,0.4,0.010011879585189933,0.003634894993622639,0.0028258858839828706,0.003702246513124706,0.9062957598238903,0.896569871138262,0.9419023231051621,0.8985504174774777,0.5075781068885422,0.518227323137112,0.8205263419412522,-0.23462634080755196,False
large_simple,SEIRS,0.2,0.4,0.3,0.5,0.009821269845330903,0.0038384077125836894,0.00284939943595065,0.0032497994501322278,0.9029048377336986,0.8825870852437945,0.9412642102955382,0.9141482782760149,0.46335217552777885,0.4404154326541173,0.8167638342992408,-0.8549975019151224,False
large_simple,SEIRS,0.2,0.4,0.3,0.6,0.00942610610739342,0.0037894561278489724,0.002961879292074841,0.0027916847268799833,0.9042194160339853,0.8898595133658215,0.9372185925419821,0.8981463253319274,0.4841794262912381,0.4469544594982561,0.7954593155503465,-0.7898502312364202,False
large_simple,SEIRS,0.2,0.4,0.3,0.7,0.00930829460213484,0.003622483871216675,0.002895347056579329,0.0029143457170143073,0.9030605988116004,0.897621304726849,0.9415434684707149,0.9171565021085452,0.46025576236027155,0.5400069254819916,0.8040935145988124,-5.54805829092473,False
large_simple,SEIRS,0.2,0.4,0.3,0.8,0.009088535286752806,0.003358798656833935,0.0028973213543201457,0.0029786059270089297,0.9063561340130957,0.9147264107528569,0.9443888795669719,0.8604132438145449,0.45958612606079263,0.6294331557024391,0.7959348801249716,-23.545796421875966,False
large_simple,SEIRS,0.2,0.4,0.3,0.9,0.008938823598736155,0.003683553056684125,0.002686266986591345,0.0028942301367453965,0.9049276774491755,0.8954234555287142,0.94738809245559,0.8649214623121992,0.4697387885236085,0.5144655545305312,0.8469335699410043,-106.9469915565864,False
large_simple,SEIRS,0.2,0.4,0.3,1.0,0.009536386654100601,0.003997045775758686,0.003067781281058289,0.002855691867359735,0.8838254093965237,0.8727503920903109,0.9298104662112966,nan,0.33486535111389015,0.3848320013623223,0.7908480258308258,-inf,False
large_simple,SEIRS,0.2,0.4,0.4,0.1,0.011827759714397678,0.0030671540122972044,0.0028617041791134897,0.00788741408133836,0.9576135319373268,0.8878944493702956,0.9393912323681269,0.9467346537123735,0.6709535058043838,0.5607333088572914,0.8411705186228349,0.6655832960710002,False
large_simple,SEIRS,0.2,0.4,0.4,0.2,0.00994537731930288,0.002835521507803083,0.0030280879781145217,0.004991978226472958,0.9422868575275415,0.909908294176885,0.9363438549159306,0.9371062314074657,0.6577446455088543,0.6498496266045971,0.8058248425768142,0.6367880423050593,False
large_simple,SEIRS,0.2,0.4,0.4,0.3,0.010049508667372255,0.003046051318646141,0.0029561964006485277,0.004554437462852897,0.9121089139678433,0.8944677749485859,0.9364208796530085,0.9042583670734401,0.5631700573203081,0.588045382982457,0.8361419177287217,0.18966012055894244,False
large_simple,SEIRS,0.2,0.4,0.4,0.4,0.009498210527083282,0.003140441692626226,0.002967147813851175,0.003666822712737682,0.914689113491539,0.8904146993588148,0.939758878419278,0.9246019256030737,0.5323042669951703,0.546020393870537,0.8212802528386662,-0.02800735412605393,False
large_simple,SEIRS,0.2,0.4,0.4,0.5,0.00897271233082531,0.003081918409390214,0.002835391553336053,0.003289912895037606,0.9144798427195412,0.8950685989889429,0.9454549786780312,0.9134766369742802,0.5581243559156291,0.5809850159653076,0.8415405641311421,-0.5098271171224045,False
large_simple,SEIRS,0.2,0.4,0.4,0.6,0.009604239931137558,0.003521498694534023,0.0032093011713693192,0.0032109071636796985,0.8865856158939361,0.8576267236120391,0.9270601295084159,0.8592663929937796,0.41811129738651664,0.39852016583771366,0.7947666608928392,-1.7938710168505088,False
large_simple,SEIRS,0.2,0.4,0.4,0.7,0.009693579563734095,0.0033624409734540964,0.0033521209905810778,0.0032199815380825523,0.8813878372327751,0.8747285826405958,0.9230886008783709,0.890908173291034,0.3296725638716591,0.4583579258457642,0.7602053505850894,-8.712249931096759,False
large_simple,SEIRS,0.2,0.4,0.4,0.8,0.008534166549094651,0.003185115655021126,0.0027413640477413435,0.003012501760089294,0.908287098563557,0.8897941177034749,0.9478182771807567,0.8554980985339485,0.5215796207926726,0.5353638739727977,0.8628674594163086,-13.879079333074808,False
large_simple,SEIRS,0.2,0.4,0.4,0.9,0.008778137247070869,0.003036748928949486,0.0030442838658431173,0.0030682670406635684,0.8996513910835479,0.8998141664011312,0.9377743658351352,0.8921837920001123,0.4461446638459957,0.6015242539899983,0.8137050180265988,-149.4545086896053,False
large_simple,SEIRS,0.2,0.4,0.4,1.0,0.009295843891415499,0.003495618608557421,0.003405260587431863,0.002997426888962779,0.8769452419128,0.8633594445189907,0.9166358460964713,nan,0.33140832316438285,0.38313703924044396,0.7796508780289828,-inf,False
large_simple,SEIRS,0.2,0.4,0.5,0.1,0.01136020675331704,0.0025987903524711635,0.0029672366884570924,0.007718544786256843,0.9637853854374209,0.9033629540727478,0.938275670302632,0.9595988825324647,0.690402970860706,0.6247191267807515,0.8395093669179569,0.6807423958199462,False
large_simple,SEIRS,0.2,0.4,0.5,0.2,0.009522670875837198,0.002472403700549233,0.0030661226924402806,0.005044240308885351,0.9450130276690363,0.9137881886082045,0.9372956669436228,0.9378667572489054,0.6884250907889546,0.6867818129902948,0.818982212442454,0.6578655927597457,False
large_simple,SEIRS,0.2,0.4,0.5,0.3,0.009868332005849563,0.0024583696347766,0.0031917095412706516,0.004767591875095823,0.9165327552240166,0.9187406421736771,0.9319946852107476,0.9069349744463394,0.549111272106559,0.6855759444111096,0.8054196411135586,0.1142571973549169,False
large_simple,SEIRS,0.2,0.4,0.5,0.4,0.009598725449708093,0.002913946220648233,0.0031887898995137864,0.0039335220758170844,0.9070656011092468,0.8754047479810061,0.9351926945837361,0.8975072745167075,0.4970103200280672,0.5379658890763501,0.797826547951971,-0.06200628282079834,False
large_simple,SEIRS,0.2,0.4,0.5,0.5,0.009371889022124798,0.002726781491266998,0.003287432150696448,0.003691190022174394,0.8974973098095993,0.8956760678823673,0.9290470812524958,0.866950395171795,0.48147081969733396,0.6085232300777978,0.7925460247630358,-0.8995035369968314,False
large_simple,SEIRS,0.2,0.4,0.5,0.6,0.009055010755273898,0.0028425862182739625,0.0033516208341600523,0.0033027221246375114,0.89839949002784,0.8880085871792669,0.9244026888363135,0.8859034038885282,0.47731736324853324,0.5529838035146722,0.7942334859644384,-1.8558416672466764,False
large_simple,SEIRS,0.2,0.4,0.5,0.7,0.008656962581134322,0.0026783610025722443,0.0031527587391289827,0.0032112424659372437,0.9021205261830204,0.9023204867036879,0.9338818485025038,0.8791350879012675,0.5081121527383031,0.6273218682581447,0.8227117067615468,-5.360419938549684,False
large_simple,SEIRS,0.2,0.4,0.5,0.8,0.00870073331361668,0.0030099035078147494,0.003241348054252477,0.0031026387016639826,0.8941953367822508,0.8710731897586907,0.9278964767927406,0.9040106899238995,0.4733499582497376,0.5035792469220788,0.825482323282859,-15.674384501023823,False
large_simple,SEIRS,0.2,0.4,0.5,0.9,0.008851728211264082,0.0029447641541819475,0.0032587378275458203,0.0031387477756634687,0.8883319010092517,0.877787222011855,0.9300259168842118,0.8851382142823535,0.3986975243494656,0.5326545773197823,0.8054983757093399,-122.02205258114768,False
large_simple,SEIRS,0.2,0.4,0.5,1.0,0.008692114311313379,0.00285240306328127,0.0032996486778840086,0.003087925000617022,0.8885473419047474,0.8857267636222137,0.9279653667576256,nan,0.4148784114667198,0.5696287509491053,0.8041438866766033,-inf,False
large_simple,SEIRS,0.2,0.4,0.6,0.1,0.0114556027725312,0.0023132396571599327,0.0029478758786953716,0.008022237030569528,0.9632147789985273,0.9061395405359387,0.9420922039862467,0.9631367465542557,0.6731681054381339,0.6874399922237633,0.8490394933098283,0.6381313843435233,False
large_simple,SEIRS,0.2,0.4,0.6,0.2,0.009644335017858871,0.0023781344526920354,0.0029007034666324034,0.005428141094672795,0.9454338138336246,0.9019243969467354,0.9441121678570864,0.9460736300018484,0.6575285735514338,0.6678045730543756,0.8615031513080492,0.5440930514617608,False
large_simple,SEIRS,0.2,0.4,0.6,0.3,0.009418723548223585,0.0026353431469107046,0.0031676186468851007,0.004559970240355477,0.9253747280691964,0.8779190424426363,0.9327751254346208,0.9275301287850296,0.5843631032614575,0.5653420555507604,0.8399098384305503,0.27044071889975696,False
large_simple,SEIRS,0.2,0.4,0.6,0.4,0.009417840080573536,0.002704635376815175,0.003489839950563964,0.004052505956215721,0.9071297809249864,0.8706485735202786,0.9186517518422898,0.9072167003778457,0.5113757671857118,0.5441984430283964,0.7989810910218162,-0.15017744352043993,False
large_simple,SEIRS,0.2,0.4,0.6,0.5,0.009248547824782698,0.002503834071337597,0.0033828485815101646,0.0037884052770802527,0.8988990392332673,0.8925769194303906,0.9268289783178079,0.9053654782176273,0.47292283646704103,0.6303689569818589,0.7973506845398364,-1.2538181728959477,False
large_simple,SEIRS,0.2,0.4,0.6,0.6,0.008618555057081255,0.002511502946929704,0.003125162187563254,0.0035029191326102125,0.9071724026074846,0.8927328581304248,0.9372599522592339,0.908227457863527,0.5255155078633214,0.6274081914669032,0.8399682963908974,-2.833012133863928,False
large_simple,SEIRS,0.2,0.4,0.6,0.7,0.00899611135611627,0.002761516366214029,0.0034192651515263634,0.003487545597271897,0.8872937843268787,0.8665089176617072,0.9237835362479142,0.8195939471298458,0.42913842811254954,0.5267606472122113,0.808603436456534,-7.4890262192168855,False
large_simple,SEIRS,0.2,0.4,0.6,0.8,0.009077748531758186,0.0027645227513739636,0.00373806079461093,0.0032171386062203587,0.8764722168373779,0.8667436638458239,0.9083653637956065,0.8623497942939345,0.38482990193380173,0.5287941988242126,0.7623206704100788,-14.34070909940855,False
large_simple,SEIRS,0.2,0.4,0.6,0.9,0.008643163268801567,0.002750852285562631,0.003466618249308291,0.00321422819296585,0.8869035011248049,0.8694100849990465,0.9214493441140553,0.7896131085525198,0.4312995314814263,0.5352904179917694,0.8073428539078884,-76.5324108521531,False
large_simple,SEIRS,0.2,0.4,0.6,1.0,0.008641269426852538,0.0026306645291305293,0.0034311289365727706,0.0031569800200198683,0.884640712469139,0.8830607588069558,0.9255009699821876,nan,0.3929797256294252,0.5954470042974322,0.7938403983604696,-inf,False
large_simple,SEIRS,0.2,0.4,0.7,0.1,0.010698720066994157,0.0021859088713860907,0.0027040470336087918,0.007767327378176944,0.9668398874565634,0.902885605536235,0.9532381193860402,0.9625498249769285,0.7304123234334554,0.6945656654200087,0.8829263223331346,0.6872061122114079,False
large_simple,SEIRS,0.2,0.4,0.7,0.2,0.009731067423694085,0.00250924152891085,0.0032042006892042444,0.005543369712534258,0.9430554714645849,0.8675787194883935,0.9330266696611274,0.9406358113817442,0.640791806370836,0.5816616796961358,0.8391913429213834,0.5443789020124159,False
large_simple,SEIRS,0.2,0.4,0.7,0.3,0.009681979822149578,0.0024164830391354367,0.003294142861433235,0.005054244441796312,0.9148214104523893,0.8803512808333103,0.9296862667974606,0.8997092649727476,0.5510862471884437,0.6161080444208146,0.8340887302075857,0.05092666589610573,False
large_simple,SEIRS,0.2,0.4,0.7,0.4,0.009038656263589228,0.0024866362021652992,0.003625021844601373,0.003979329274871646,0.9117948174940367,0.872751573436948,0.9146962597779363,0.8984051746230622,0.5618662921709772,0.5918847081123699,0.8010087880411075,0.08900063299735372,False
large_simple,SEIRS,0.2,0.4,0.7,0.5,0.009211153261943042,0.002337489307640131,0.003577381792552604,0.003869409168602206,0.8940959090188202,0.8893031326674646,0.9197358663167003,0.8697944267300018,0.47776000271741537,0.6575352344244796,0.7850853529093097,-0.9358793259101574,False
large_simple,SEIRS,0.2,0.4,0.7,0.6,0.0093002117590599,0.002447294669599156,0.003810914506381363,0.00360730229644146,0.8824228283275831,0.8782592020975379,0.9093335878532501,0.8647564027874306,0.39874423758098554,0.6113867964459834,0.7465510333838173,-2.4158189749159487,False
large_simple,SEIRS,0.2,0.4,0.7,0.7,0.008399472468329741,0.002433188703640489,0.0033164130480283272,0.003450413205429842,0.9015751230063931,0.8804388497342883,0.9306887513917538,0.8836118670200874,0.5196191096618064,0.6164773056451222,0.8383654964897589,-6.59397673131994,False
large_simple,SEIRS,0.2,0.4,0.7,0.8,0.008412910197222642,0.0025070878471370513,0.0033937760289751897,0.0032734746172097423,0.8977923995192256,0.8720083904176348,0.928201376454013,0.8939754063741024,0.4757323662384193,0.5902687548209276,0.8227231128922194,-14.277039407318766,False
large_simple,SEIRS,0.2,0.4,0.7,0.9,0.00882706498343252,0.002595683737079444,0.0037543551444273616,0.0032297153835151265,0.8783685041260658,0.8622345011888561,0.9121128809908022,0.8047079246366907,0.3672243559742354,0.5501460823942597,0.768163426267542,-46.52189038604481,False
large_simple,SEIRS,0.2,0.4,0.7,1.0,0.008921406153301233,0.0026088485127770894,0.003850111102544724,0.0032590967868978645,0.8708236766438204,0.8612561853962732,0.9075255758881803,nan,0.31044722734120644,0.5468109006052461,0.7524260397572158,-inf,False
large_simple,SEIRS,0.2,0.4,0.8,0.1,0.010647957663283563,0.0022241673548108933,0.003247904925566236,0.007590884101266397,0.9690280994234636,0.8837722922572843,0.9326652914404581,0.9638485320364448,0.7260396601495266,0.6598712096295043,0.8339562462658716,0.7144542697322768,False
large_simple,SEIRS,0.2,0.4,0.8,0.2,0.009766662327641675,0.0023850739771899307,0.0034268425638295926,0.005492761673489204,0.9473457107914703,0.8648626913808992,0.9267465074061726,0.9507679804071445,0.6144420824809501,0.6046716696892618,0.8085066111553381,0.546225644952432,False
large_simple,SEIRS,0.2,0.4,0.8,0.3,0.008875638876469624,0.0022582786250607096,0.003737455047730613,0.004176227566198554,0.9329304433108627,0.8817615924444764,0.9119175859037986,0.9278935264307827,0.632767861451001,0.6505109804480464,0.7784173484233963,0.5601503410029733,False
large_simple,SEIRS,0.2,0.4,0.8,0.4,0.009191721374281222,0.0022342759780086823,0.003805431673858288,0.004020599185500886,0.9071429430821196,0.8851875857401122,0.9103416932799722,0.9041966601718684,0.5273904014492912,0.6595791283454336,0.7617111134434198,0.0767138616392572,False
large_simple,SEIRS,0.2,0.4,0.8,0.5,0.008947234954260393,0.0023149247227116786,0.003628198638464373,0.0037840211684176533,0.903828520093012,0.8756674378755134,0.9188218304594673,0.9349498005079615,0.4884463259729115,0.6327848012828022,0.797545337005395,-1.0482730316209987,False
large_simple,SEIRS,0.2,0.4,0.8,0.6,0.009300925229134402,0.0023632668540561007,0.0039567076424054555,0.00370154614026377,0.8807157433145114,0.8700674845395072,0.9039763073567009,0.8833061075211106,0.3780280199363494,0.6156194773347926,0.7422781255910813,-2.879003348406553,False
large_simple,SEIRS,0.2,0.4,0.8,0.7,0.009248818241561608,0.0022935162031011464,0.004018405004816604,0.00355461602973292,0.8721985825340828,0.8791551582154049,0.9021719401057882,0.8524268740536399,0.3439153299362081,0.6419080955116805,0.7253760437180637,-6.5283909680107834,False
large_simple,SEIRS,0.2,0.4,0.8,0.8,0.008964870076146006,0.0023231690353442583,0.004074461516764293,0.0034081133508379762,0.8725530880029052,0.8762824578720535,0.8973940297034612,0.8522767290406277,0.37554362627830573,0.6299437079966418,0.741469108766444,-16.273309288274756,False
large_simple,SEIRS,0.2,0.4,0.8,0.9,0.008527188339622098,0.0023055713277193705,0.0036419024699933227,0.0032817445511779536,0.8866453602635785,0.8785464697673241,0.9210554817925843,0.8410800477339518,0.4064752908480469,0.6402215524550257,0.7877058418777829,-47.2921602380751,False
large_simple,SEIRS,0.2,0.4,0.8,1.0,0.008604539005379438,0.002539875687783485,0.003935257695751552,0.003333204038605288,0.8770269205423292,0.8489844924784261,0.9048095467684975,nan,0.3754331998982543,0.5461911186713899,0.7759098288018298,-inf,False
large_simple,SEIRS,0.2,0.4,0.9,0.1,0.010697242859364084,0.0023754413336227334,0.0034501591256000624,0.007887831720666856,0.9667579228114883,0.8495360595908481,0.9250463087221137,0.9563334222417998,0.7231574826458591,0.594476345319964,0.8236107128431367,0.6958708280948712,False
large_simple,SEIRS,0.2,0.4,0.9,0.2,0.010148652828689372,0.0022665874306022752,0.0036574747240205345,0.006001627476048255,0.9370960005908503,0.8656914428247935,0.9172666485905555,0.9353679226273173,0.5756252887346016,0.6340455167260046,0.7924716296326194,0.42917097886650357,False
large_simple,SEIRS,0.2,0.4,0.9,0.3,0.008754194447178393,0.0022378584427862943,0.0035750814670327405,0.00441254923789246,0.9338747787660867,0.8703829868944547,0.921462630450873,0.9256694215448105,0.6429565593632054,0.6440600494590456,0.8154249847079231,0.47421307004915725,False
large_simple,SEIRS,0.2,0.4,0.9,0.4,0.009480618064354572,0.0022325966359741326,0.004083394315374642,0.004280168897388998,0.8998372218842675,0.8721041575834522,0.8974204624419069,0.8925771598155733,0.4661729707469785,0.6472193298641455,0.738761189327412,-0.12539414685085792,False
large_simple,SEIRS,0.2,0.4,0.9,0.5,0.009162527987883601,0.002229332139863206,0.0037316667235507113,0.004071031757196473,0.8948322070653553,0.8734563683445634,0.9170577850160847,0.862206306148485,0.4460355870973499,0.6491374145163422,0.7793229755251811,-1.157567097248359,False
large_simple,SEIRS,0.2,0.4,0.9,0.6,0.00850099870553586,0.0023790488120001597,0.003727809884936999,0.0035948842122630596,0.9035694975428341,0.8544081651679319,0.9158361344320752,0.9108781167158211,0.5081307819123312,0.5955172496657546,0.8086593859178783,-2.259530393476886,False
large_simple,SEIRS,0.2,0.4,0.9,0.7,0.008474066603706434,0.0022879921913316736,0.0036742747436494983,0.003425153651528471,0.8976035529321704,0.8673278191126147,0.9194217910081331,0.8932073924020083,0.4683677089448893,0.6295441316537039,0.7987995394200357,-4.732920341718902,False
large_simple,SEIRS,0.2,0.4,0.9,0.8,0.008437806841250377,0.002380252745988711,0.0036977370737102454,0.0033448206342293818,0.8932521712159666,0.8555338346400353,0.9186477399528586,0.87589563493516,0.4352815991921509,0.5964488724032535,0.795768593930008,-12.244342651329783,False
large_simple,SEIRS,0.2,0.4,0.9,0.9,0.00894264527728844,0.002367892723847733,0.004359070136916589,0.0033171845739969766,0.8636966420576888,0.8577848981089714,0.8841579642077524,0.8241594505761572,0.3294871007621595,0.5999604908248881,0.7113796209981397,-46.47204296438454,False
large_simple,SEIRS,0.2,0.4,0.9,1.0,0.008561517699225606,0.00238110823852921,0.0039518026039840545,0.0033625780431257987,0.8765067302360934,0.8563257797808616,0.9063340639449504,nan,0.3612460180106273,0.5969423975454582,0.7700289535500692,-inf,False
large_simple,SEIRS,0.2,0.4,1.0,0.1,0.009242369601826896,0.0022633004521607747,0.0032025840354904626,0.006513325947808731,0.9802044950661083,0.854879188697003,0.936980276709298,0.9795958934826778,0.8076536776152331,0.630993413260583,0.8650380373677455,0.8104674465893983,False
large_simple,SEIRS,0.2,0.4,1.0,0.2,0.00963572633569899,0.0022990927741731197,0.003664171206421928,0.005722138109150506,0.9432544398435017,0.8512629722165812,0.9176888428468593,0.9424380439316494,0.6331918481609027,0.6192300289481472,0.8127534653320702,0.5217544973314555,False
large_simple,SEIRS,0.2,0.4,1.0,0.3,0.010246487816795012,0.002328607569407066,0.0037636415270039837,0.005687625960693717,0.8996196215333949,0.8482674599637562,0.9143643285704596,0.8803099629388038,0.43246448610903043,0.6093909441865374,0.7893710131207848,-0.38764521583449896,False
large_simple,SEIRS,0.2,0.4,1.0,0.4,0.009012646330683357,0.0023529994899412,0.003830128789538342,0.004341425202336648,0.9124753315627006,0.8457840439508842,0.9116423070744041,0.9251934002130247,0.5218533827908836,0.6011649072778988,0.8039852950983479,-0.3876758459004257,False
large_simple,SEIRS,0.2,0.4,1.0,0.5,0.009066656784433249,0.0023733183981346382,0.004154141909026779,0.003921265915104667,0.8936179311528455,0.843710616625774,0.8956320056824921,0.8808201315321884,0.4633117215960273,0.5942470277513572,0.7535279121763562,-0.7898927284820894,False
large_simple,SEIRS,0.2,0.4,1.0,0.6,0.008850318994980838,0.002390319303725835,0.004046534099063247,0.003715974321533678,0.8909489065810374,0.841972901877316,0.9018266281675961,0.8729463053240722,0.4379752102424125,0.5884131076428245,0.7663698600454807,-2.378615868558097,False
